weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
1.510212978192349727e-145 -6.817588207170813348e+02 1.778916382627387938e+00 6.491123986885046770e-01 1.021867557946697147e+01 7.954036878796777454e-01 3.839382440121231355e+01 2.255926111989034130e-02 5.464070086047532193e+00 1.858729023638864830e-01 8.585216308127012752e+00 5.608857422558671146e+00 6.813914072993430437e+00 4.652754367636021016e+00
1.705191968358782091e-145 -6.816348937073124716e+02 1.638425738848505064e+00 1.260123389445760544e+01 1.257031635217677135e+01 3.501876264400313743e-01 4.102681420997186734e+01 3.706613240970246109e-02 1.299053706766763183e-01 2.743882443846815122e-01 -8.294506150145313228e-01 5.501851680502053199e+00 6.924047228198574544e+00 5.029338708405884262e+00
1.731744973378295587e-145 -6.816169418478318676e+02 5.331448586014422286e-01 6.109532662923148338e-01 7.992748054081830311e+00 4.721074579793736459e-01 2.880513439701314837e+01 3.257232619674267637e-02 2.981988338963571294e+01 7.201082917563898789e-02 -3.785005397076793621e+00 6.327128489216985230e+00 6.676540609957200445e+00 4.717992826370416282e+00
1.791779791390526675e-145 -6.815803619803896254e+02 1.701443059058506790e+00 1.824628079609935449e+00 1.156385952312721166e+01 6.046097084517449982e-01 1.908867521586941152e+01 4.161389599648616933e-02 2.811106141451536189e+01 3.979755451268193051e-02 5.147344167768185486e+00 6.840575697911368991e+00 6.973047041737430618e+00 4.556093472042753945e+00
2.137046670943069148e-145 -6.814016465875562290e+02 7.629350070465947820e-01 3.392809812811603098e+00 9.421592725493777465e+00 7.427149809412864068e-01 1.988458374473382406e+01 4.061133213005826970e-02 3.681693166771065506e+01 2.780427460968256104e-01 7.983613612069969889e+00 6.651572179682649022e+00 6.724854983596738833e+00 4.795013474342844972e+00
2.694730718761289699e-145 -6.811672731225810367e+02 3.314373783801639606e-01 7.715928578250318637e+00 1.061432650463076222e+01 7.680427249769835596e-01 4.012034647191732262e+01 1.613955524937968691e-02 2.480062926477311080e-01 4.460504682114193459e-02 8.515939011211145271e+00 5.599019115973447924e+00 1.571009186924269940e+00 4.592890209655898559e+00
3.105163458346512705e-145 -6.810230050455330684e+02 1.017249571771605243e+00 7.813643805894747274e+00 9.818181278119082478e+00 7.300706648914798702e-01 4.127087940733966320e+01 3.880180442252412210e-02 3.514675372179966395e+00 4.062970335428129492e-02 8.485300021599218923e+00 5.629728060937978285e+00 5.951600880031229224e+00 4.691656815356523680e+00
3.225637609124953977e-145 -6.809824407641609696e+02 8.190696349286454847e-01 1.897001565814536272e+00 7.333524609206341971e+00 4.247294637809808093e-01 3.551751562028589149e+01 5.280225970580441908e-02 1.896090290237883735e+01 8.498481890138746830e-02 5.232107896928290813e-01 5.987986565500587943e+00 6.785808981081380864e+00 4.715756435418381187e+00
3.999110824711755627e-145 -6.807649993605358532e+02 1.384962807204927371e+00 2.345242481299233628e+00 8.748791576472186193e+00 5.235329944155006077e-01 3.216484069088216557e+01 8.512091619828117059e-03 1.391664667068953598e+01 3.204751903851095207e-01 7.411131978608629822e+00 5.756793348275140332e+00 7.054331682385551971e+00 4.927601082808534372e+00
4.488708085967193619e-145 -6.806470064741816941e+02 1.273639973141082793e+00 4.986918695374185084e+00 7.663705433004111001e+00 5.280590523075906484e-01 2.322394962869048030e+01 4.533056570846195898e-02 4.902358456723599289e+01 4.774932721287281079e-02 7.085204817119539200e+00 6.025705647898050188e+00 6.841498357305251687e+00 4.283221616638870799e+00
4.825218824282843991e-145 -6.805722153171772106e+02 1.087263930879942331e+00 5.916520837506695329e+00 9.446149064491027758e+00 6.412787092693492674e-01 3.289845447401733480e+01 7.901048449846213156e-03 5.453460738883389780e+01 1.795296436652528971e-01 3.182100534246853130e+00 5.765827298928638101e+00 7.048002910532652265e+00 4.908232069672934017e+00
5.685313924799623231e-145 -6.804056850576032502e+02 1.763918720352891434e+00 2.230840287238280428e-01 8.986732166718210735e+00 4.190641011971887320e-01 2.692349036983586785e+01 3.386967097153913836e-02 7.175520505055375509e+01 1.395826607452365087e-01 4.957627941457854348e+00 6.303215547465992330e+00 7.067547723807855675e+00 4.776781541765291905e+00
7.369927261778453844e-145 -6.801436635664711048e+02 3.162717863891486569e-01 8.072629427913019740e+00 9.724683483132373851e+00 7.351366419426523802e-01 2.073146173844178364e+01 4.382638915956037912e-02 4.697988145542063876e+01 2.170173622658221335e-01 5.619142669982226224e+00 6.747102585305093214e+00 7.194110873844074661e+00 5.039026740421066464e+00
7.829895570594449014e-145 -6.800806222302978767e+02 8.752598014255916770e-01 8.055251588106564498e+00 1.036181702546927674e+01 4.312488240558342567e-01 2.592781244735537172e+01 1.592203526110343159e-02 2.704543681779130626e+00 3.466941862418053411e-02 4.288702214836778381e+00 6.584151238627192981e+00 6.551355900743676131e+00 4.662411565101002964e+00
9.830289012957395326e-145 -6.798506030682812025e+02 1.819071955153941600e+00 2.425638183037581164e-01 1.118878119954216999e+01 7.894438317041594377e-01 2.068700931493697226e+01 1.837858692387174184e-02 2.778712463392768584e+01 1.226550479213872891e-01 -9.107263873145216238e+00 6.921884718638210643e+00 7.101499944421458821e+00 4.899364388452260854e+00
1.121062497374496460e-144 -6.797167094161436580e+02 1.307050892866991942e+00 8.643924000660302198e+00 1.078254096142694962e+01 2.351177241378789029e-01 2.235542557890860138e+01 2.167021146451849137e-02 4.530619620112063473e+01 6.139567080836062091e-02 7.619561947842623084e+00 6.317429070362134524e+00 6.801814004048146955e+00 4.634292754371880818e+00
1.761043030469249368e-144 -6.792625800456665957e+02 1.881148449989799021e+00 3.154321829223110996e+00 1.243998576179648552e+01 7.113408512345580359e-01 3.386911230124616168e+01 1.726843129208051678e-02 1.408926524105608813e+01 2.182226461786307969e-01 -8.928820318435271020e-01 5.639416468576818886e+00 6.944683056576149482e+00 4.919531296201203219e+00
2.100091689733481270e-144 -6.790840053045745890e+02 1.856208893106511049e+00 5.562782206307160138e+00 7.695831875497074037e+00 7.012607904338389320e-01 2.620803086203812882e+01 1.140494901885261494e-03 1.766599565101699409e-01 4.052487377050819628e-01 3.809538321564913232e+00 6.616917121528484103e+00 6.893641961806967089e+00 5.253305399426782429e+00
2.343134188687264112e-144 -6.789719968800760626e+02 3.186225874036249239e-01 7.579143548705640221e+00 1.086538735765886621e+01 7.993823525234722283e-01 3.982331463692732854e+01 1.224765053398677375e-02 5.078648837785091352e+00 1.936217152586890491e-02 8.612495299492053391e+00 5.725885100372288150e+00 -3.514315391787867782e-01 4.554446030474469609e+00
2.842542247444360872e-144 -6.787762875008193078e+02 4.794632596887308806e-01 3.668661331132860415e+00 8.509309026624304551e+00 1.853085741829357258e-01 2.471285182899210042e+01 4.238388519627767775e-02 5.759328324974149638e+01 1.359313960615863084e-02 -2.561474570106438975e+00 6.473159258148079687e+00 6.987792510213836294e+00 4.646483679093336150e+00
2.965144879317269840e-144 -6.787315604156966629e+02 1.451359093370212738e+00 5.474324364730979831e+00 1.134482910857800064e+01 4.080174333417392885e-01 3.188158864275101223e+01 2.717385200105019299e-02 3.020556688331797446e+01 2.019086555923600979e-01 5.912950909442855618e-01 5.818543381293675765e+00 6.884304064884709362e+00 4.928274684683270124e+00
3.521119562879859305e-144 -6.785572073134519542e+02 1.707186784059387064e+00 7.929370715045806151e+00 1.092926336273475663e+01 3.162302403956090968e-01 3.007288339516837539e+01 1.996112235503020790e-02 2.889656138064775703e+01 1.661703482780276797e-01 -8.385177721113056037e+00 6.060612108331881132e+00 6.905494471112177735e+00 4.875210612680454858e+00
3.530974150110417184e-144 -6.785519125140502865e+02 9.232297246424951975e-01 5.116659179141768377e+00 8.576427243467760420e+00 3.550385938855288304e-01 2.734897269819880705e+01 2.469683476430080057e-02 6.794062321616112854e+01 1.169571709668467130e-01 2.168158563444643860e+00 6.392843536461288778e+00 7.030767593507690094e+00 4.727167464094979010e+00
3.567117082396714149e-144 -6.785392285805180563e+02 5.283783325520867713e-01 6.011528710349518967e+00 8.494850366990153390e+00 7.543864201811958381e-01 2.528470182669200739e+01 4.145200122913462321e-02 4.199598116418209770e+01 3.694455984006869698e-01 -5.708771523519073909e+00 6.517564504447989293e+00 6.953773801753410311e+00 5.179673215822246490e+00
3.830351549770287831e-144 -6.784655297226967150e+02 1.468694616084308402e+00 7.866778571633491701e+00 1.023146692847620365e+01 6.950746682326949255e-01 2.094413101460211735e+01 2.928497267588185335e-02 7.279563693611519781e+00 1.606111531050398167e-01 -6.110989431181397258e+00 6.954676815467092155e+00 6.941106846608956715e+00 4.996958993766869028e+00
4.692873913282447613e-144 -6.782599411406531544e+02 1.277758556370885312e+00 8.720787598687914866e+00 1.303188372856864419e+01 1.344417070290269689e-01 2.206580337856809138e+01 2.136223359217124043e-02 1.785644268546930924e+00 5.973066716800879972e-01 3.959506869694468634e+00 6.775281405655647404e+00 6.876498474755475598e+00 5.281891221096506328e+00
4.695847880950209098e-144 -6.782568076214516850e+02 3.009095977593284621e-01 2.125555702449914985e+00 1.230285715603114127e+01 3.712478319905218593e-01 1.766258277655838782e+01 3.401054992008047811e-02 5.782759117781677283e+00 6.556042587455640502e-02 8.320513968399808391e+00 5.886110106261421393e+00 6.930659011534391567e+00 4.506829068517614445e+00
5.759295558112254285e-144 -6.780501711418388595e+02 1.335638171459836876e+00 4.031204315707941355e+00 1.048391465281319768e+01 5.242400367548720741e-01 3.076070470660202716e+01 4.799859435429945642e-02 3.069651094648155265e+01 1.062477923803450686e-01 -3.216905547407749033e+00 6.309012293078396283e+00 7.052021120457858672e+00 4.692881278723682215e+00
5.787157781410756382e-144 -6.780428450231064517e+02 8.553274723211359287e-01 8.617150607331209855e+00 8.074883456402236703e+00 5.589769378091830054e-01 2.237111896541679812e+01 3.627624077229367472e-02 3.901317271654012586e+01 2.747640759958382417e-01 -7.963472333367178635e+00 6.869057271428083311e+00 7.049969765348180317e+00 5.082748214548589161e+00
5.964752512422813357e-144 -6.780101187453938110e+02 5.573206990060678434e-01 1.406389109080645516e+00 7.627174018316821957e+00 7.665621767550750976e-01 2.256540299207397027e+01 4.632060555691688147e-02 5.188633023116663168e+01 4.239697182816062893e-02 -9.623731546715058371e+00 6.804913158672611928e+00 7.041340752680401494e+00 4.668072933717946071e+00
6.048076838777862632e-144 -6.779937459665078450e+02 4.404405552739543706e-01 7.458301538049928681e+00 7.634391664456609661e+00 8.317968283447382816e-02 1.731792551805272140e+01 5.160454084847847928e-02 2.626994546445253320e+01 8.664705252767926358e-02 5.671498567398234769e+00 7.191244472673517407e+00 6.780500353400199742e+00 4.800431278544113667e+00
6.696023176090534201e-144 -6.778894725157631456e+02 2.553871505587691493e-01 1.372672182866373491e+00 9.952360687507937342e+00 4.572890703158661307e-01 3.295143190601592664e+01 2.659122607990116460e-02 3.462872639242949302e-01 5.399819843107249440e-02 5.057518912234666431e-01 5.879824634694690744e+00 6.745273795192634481e+00 4.777992776959864685e+00
8.884132650507176515e-144 -6.776042194728137247e+02 9.326623914253469039e-01 3.711410582191988716e+00 1.077999567767945166e+01 4.265870762646179482e-01 2.873979625858019915e+01 2.038147764971075596e-02 2.664253769902482816e+01 8.662935644106183053e-02 4.418964679340042778e-01 6.518318306824863129e+00 7.101060622829798774e+00 4.868473915498842786e+00
9.058991735765217211e-144 -6.775822284837098550e+02 7.072937065053412908e-01 4.384008618208688368e+00 1.294965663161512737e+01 7.080429685924465311e-01 3.484327974862565469e+01 2.300624606371530143e-02 6.002616440062316983e+00 9.732232745945108149e-04 2.244187484375640196e+00 5.636925225947472029e+00 6.966617454631773398e+00 4.636104553638171311e+00
1.222621952649382095e-143 -6.772799035229747915e+02 7.219438579012242840e-01 8.594471467729547953e+00 9.189401125953885696e+00 5.641907964891949012e-01 3.971212719544123360e+01 9.025819823626385005e-03 2.356352965041361713e+01 3.857734837191559990e-02 7.222437452612307851e+00 5.034904332910468128e+00 6.843013043118908456e+00 4.683127158234920984e+00
1.342134832840355718e-143 -6.771841397120670081e+02 8.706797200616132049e-01 1.217370228611602379e+01 1.161514522050726406e+01 7.024713501546431260e-01 3.088754973851180807e+01 2.827409145123353090e-02 1.314335155021643153e+01 1.998696516265137391e-01 7.756880859299634778e+00 5.414853084131173944e+00 6.941499004234330528e+00 4.939429857088523335e+00
1.453599550834002271e-143 -6.771018582880374197e+02 2.078395375601477801e-01 1.106350834392721438e+01 7.819989708057178746e+00 2.705089184844302608e-01 2.679102957212153058e+01 1.627450446510902288e-02 8.202190565526050747e+00 7.323224989784199446e-02 3.879444618288880875e+00 6.488048063502095175e+00 6.901758997103179638e+00 4.902491480426494519e+00
1.869262522799884256e-143 -6.768478572368878758e+02 6.992713606047442632e-01 2.464343119219953415e+00 7.833707933098573051e+00 7.876573955962662410e-01 2.919217800484624092e+01 5.326330589159923579e-02 4.826124896960953947e+01 1.946671453313053024e-01 -1.657621991486236013e+00 6.383525193493714056e+00 6.921845335346151984e+00 4.833859845677061173e+00
2.550645803336769653e-143 -6.765345546338178337e+02 8.253455350217502318e-01 1.559108009251694016e+00 8.127890454728564862e+00 6.847424377038570098e-01 2.564561709365131748e+01 5.329360121643549053e-02 5.139314066884017151e+00 6.422504138456489042e-02 -4.194415323954786778e+00 6.164266504846175110e+00 6.906767998105053152e+00 4.810378951129404612e+00
3.322975659760294318e-143 -6.762675405525677661e+02 1.699683003157904881e+00 3.100554224832064332e+00 1.029678272664731153e+01 4.404358634438970688e-01 1.647821614027980885e+01 1.596699714903048600e-02 1.987640514762795618e+01 1.296573473341539398e-02 -4.243843674288783951e+00 7.142038501795976657e+00 6.889976471147775783e+00 4.609928103227529661e+00
3.372105969635279582e-143 -6.762503637511439365e+02 1.778219663074196433e+00 4.287449513736224738e+00 9.419225245733152008e+00 2.193544632500357694e-01 2.626562466565450293e+01 5.096687949153116265e-02 5.107776299145944421e+01 2.059497381773040814e-01 4.470185832958774697e+00 6.568324798187521907e+00 7.217568586420654242e+00 4.907286016746203572e+00
3.671742392288785031e-143 -6.761627349014428319e+02 1.149395845308986974e+00 8.330066033542431470e+00 9.776646798896637236e+00 1.439133199392401141e-01 3.836484817025507255e+01 6.404764428303044363e-03 1.900507464538507563e+01 1.186233965687626263e-01 2.742049110936317646e+00 5.686821854757596384e+00 7.068310206623827696e+00 4.893526701689543401e+00
3.856770023216984318e-143 -6.761110711655051091e+02 6.375715298112234475e-01 5.418031170940684760e+00 1.114418013481679282e+01 2.969338808058300527e-01 2.656311075085178430e+01 4.786977375156495351e-02 3.553047952757520278e+01 6.020722933392697734e-02 6.252018051454903969e+00 6.258683592028525311e+00 6.886887368623419547e+00 4.642502842835057209e+00
4.052412610990632049e-143 -6.760590888069614266e+02 4.831443093140652123e-01 6.995444860150183963e+00 7.095808808014935742e+00 7.130171822264286252e-01 2.943184280472867798e+01 4.538997989117739967e-02 5.145194881277789989e+01 2.783146545793472870e-01 -7.903780850478190345e+00 6.335405032801673997e+00 7.051816498059515936e+00 5.035757721951444665e+00
4.238413654992767405e-143 -6.760117121558713507e+02 1.651837309268424425e+00 1.259270699239849911e+01 8.868096082155373594e+00 6.703889883189022569e-01 2.666836780583382094e+01 4.146593996013457628e-02 6.004533690354269737e+01 1.508021531446099468e-02 6.783002048015053020e+00 6.539505846520093257e+00 6.724045986675083242e+00 4.698309051965345873e+00
5.873719664530054612e-143 -6.756829131102962265e+02 3.771857774316363932e-01 4.159059219098621085e+00 7.548111033348808618e+00 6.180643782535877317e-01 1.772630434113605702e+01 1.820602510014051809e-02 3.318135419822225174e+01 7.468089747525183397e-02 6.882365044749022331e+00 7.105519201471825141e+00 6.452604261175363121e+00 4.587318662860937479e+00
6.141644239136547849e-143 -6.756358087194350901e+02 1.955685703122425290e+00 6.220968848027328413e+00 1.272723194333163654e+01 1.387360717240948282e-01 3.566659343211061639e+01 5.405594465062565392e-03 5.154725772291911312e+01 1.421501776982866394e-01 8.154315473191012131e+00 5.724993217927924150e+00 6.725866093443052307e+00 4.516456122844285659e+00
6.259303598798457578e-143 -6.756143322844093291e+02 1.740882605530217564e+00 5.060705689340887048e+00 8.610321332426885022e+00 6.347089884888027500e-01 2.524989025414855348e+01 4.681531608080216449e-03 5.779665277098315457e+00 3.596368118061259445e-01 4.481947928959799654e+00 6.638242254108103424e+00 6.739524669441781413e+00 5.191199999990459446e+00
6.739677558344498443e-143 -6.755378891333630236e+02 1.341848421326331087e+00 7.570126661280721869e+00 1.177167908674500474e+01 5.360594319016656062e-01 1.918664851299422125e+01 1.908519066904788147e-02 6.781795849162887180e+01 1.044647108050659329e-01 5.465267824660820395e+00 6.911981723210388395e+00 6.958598339794846765e+00 4.762108870045782538e+00
8.188896887940809389e-143 -6.753406220184583617e+02 3.189436771222164402e-01 4.007890679433828929e+00 1.123173320167713030e+01 1.145933728155570097e-01 2.525175415933089340e+01 2.011874293739254402e-02 6.679617851813709706e+01 7.744684119561510982e-02 5.296640796971928467e+00 6.713359871095281761e+00 7.180213234618982199e+00 4.806533161370564855e+00
1.348256489152085890e-142 -6.748395038558985561e+02 8.264240147683785676e-01 4.888487137551713602e+00 1.236733688321195146e+01 7.042682110581999222e-01 3.976658078693930776e+01 1.330927316114118887e-02 1.327013761064839592e+01 8.781493471069125312e-02 -3.737652697515144951e+00 5.424782811462007359e+00 6.926486865615753885e+00 4.796526858292773809e+00
1.827011134368662091e-142 -6.745331347524181638e+02 2.636178933147101389e-01 5.128743161813799745e+00 8.910417616170182242e+00 4.592369404177685799e-01 2.620072125701136656e+01 7.347262343150363396e-03 7.710114844290317571e+00 4.416278543627195075e-01 5.951530597772414666e+00 6.644200477728098519e+00 6.943229661630716976e+00 5.099959495584400315e+00
2.446065420888071025e-142 -6.742388353411629396e+02 1.834941892710002298e+00 3.724641645858327355e+00 1.199995223296947344e+01 6.980542763784913785e-01 2.460786136500297516e+01 5.392492020604380126e-02 1.867387896852196860e+01 1.364747130387723162e-01 -7.342844497736878751e+00 6.776732401853255539e+00 7.085453479735697613e+00 4.809359079323447972e+00
3.281269211568856986e-142 -6.739425858218456824e+02 8.286019413412377688e-01 8.977835622853702624e-01 8.246761862835493062e+00 6.016888049667915572e-01 1.863914732730326307e+01 3.439139525187447782e-02 2.525665769227690305e+01 2.831856506253995279e-02 6.839590407616586987e+00 6.944149499775829071e+00 6.502008475788038311e+00 4.649733020514252857e+00
3.368709227635543864e-142 -6.739137864716524291e+02 1.748319288306547925e+00 8.045828869918427273e+00 7.496729533382050725e+00 6.450912877762651210e-01 2.876542823541695171e+01 1.476086457191958662e-02 2.294984332275366867e+01 5.869693352335239589e-02 2.402751310521347605e+00 6.113468768611582504e+00 6.819283214733367515e+00 4.818211983368827944e+00
3.676900097613904927e-142 -6.738237460917272301e+02 3.384668812852693609e-01 8.125026670776863469e+00 1.083630548339992572e+01 7.788280632190300867e-01 4.016597609128687196e+01 1.165495618850155395e-02 2.603434389774964774e+00 1.914180460249807758e-02 8.588071799771725523e+00 5.652808204008323401e+00 -3.388176215421729864e-01 4.567425178090594784e+00
3.679775381768237082e-142 -6.738204644113856148e+02 3.207227767406473640e-01 8.159438629778851038e+00 1.083891096956860167e+01 7.834962714592195177e-01 4.033832575207067350e+01 1.414233178886383988e-02 2.479781622923062034e+00 1.019425619192259767e-03 8.499892118068693492e+00 5.546579501194788264e+00 4.309880152436385004e-02 4.524900415119653019e+00
4.053666902845766720e-142 -6.737211942445468367e+02 8.780890406685537553e-01 3.708660101722768498e+00 9.057061605483884392e+00 5.097362719260528641e-01 2.742406564372832634e+01 4.671232618926523389e-02 4.239435666382103562e+01 2.206015569924631714e-01 7.556716877268922161e+00 6.607057606490492674e+00 6.454872175985251204e+00 4.869835240261339848e+00
4.050590832594461129e-142 -6.737194533690710614e+02 4.574036839122799236e-01 8.880139604889775162e-02 8.715946876753278616e+00 2.403756494570349345e-01 2.876197006724790128e+01 1.050573707287066113e-03 8.460342073115096895e+00 2.771280396550337977e-01 7.319845764953996081e+00 5.868789988924774548e+00 6.940729324731385930e+00 4.863557478730744066e+00
5.127195329483534039e-142 -6.734812573338624588e+02 1.912621571219174532e+00 2.723020973106124565e+00 1.078038666597645978e+01 4.496398128892549750e-01 2.502437548719245086e+01 1.960026423797442408e-02 5.025887188733801025e+01 1.068996294855521501e-01 6.843744270559902532e+00 6.649245715099784348e+00 6.701758378607522104e+00 4.866711653248980696e+00
5.248067307478134967e-142 -6.734554562472231964e+02 6.783263419477509881e-01 8.755032733074903817e+00 7.002272614723445976e+00 7.196122265162104847e-01 3.481747730133756136e+01 4.871367887820721859e-02 3.910166818812640344e+01 4.475707779362829430e-02 1.077447158457902177e+00 5.912828357451072492e+00 6.834215821449237893e+00 4.719346239657022934e+00
5.650200406741302108e-142 -6.733791251093916799e+02 1.525493166196916439e+00 4.525598100030029158e+00 1.227273262217704186e+01 2.159072580114477224e-01 4.107539554037189333e+01 5.030159405405745798e-02 5.803165244309950310e+01 2.139789219447508356e-02 7.951419748669440679e+00 4.820437321421113808e+00 7.115061759754411241e+00 4.622882986510383319e+00
6.060754959071144935e-142 -6.733064817511141200e+02 1.098006652534802896e+00 1.058829001255940661e+01 9.219318460782687907e+00 5.463745145804467240e-01 3.391293237322052079e+01 1.334286237174510913e-02 6.552012786553281565e+00 1.494773281258815756e-01 2.349545196431762406e+00 5.931803914603241523e+00 6.648011391580070040e+00 4.894634137761942227e+00
6.097753777116446593e-142 -6.732978956540355284e+02 5.706011601472702477e-01 7.101366829429736072e+00 1.187623264606852658e+01 3.498667649479323960e-01 2.177274713119661342e+01 2.225308602044486980e-02 6.253747997787890966e+01 5.999589550015464734e-02 -7.198885146532727930e+00 6.712729002271029088e+00 7.142212457927023195e+00 4.760934154820521513e+00
6.127626839227874985e-142 -6.732905085879383478e+02 3.879360672064413595e-01 2.403005956543604160e+00 7.618398100284993646e+00 5.917385715522717193e-01 2.689464943223560311e+01 9.238480244931164195e-03 2.976427096508755810e+01 7.207982080856790985e-02 3.956235967300504086e+00 6.077752373269269981e+00 7.116185666209332794e+00 4.822392501713954616e+00
8.234793678057731121e-142 -6.729924478150984442e+02 1.519740181892265340e+00 1.079482714619779848e+01 1.102458489939470709e+01 3.951394082918449624e-01 3.196449395737251109e+01 1.790325854551862855e-02 2.371421628197429854e+01 3.567246381206667927e-01 -4.175430938747108911e-01 6.185109391935952772e+00 6.792712899454400599e+00 5.140247370914391212e+00
1.027630952628531722e-141 -6.727684749240654583e+02 1.491503134509847728e+00 9.776460624013806111e+00 1.030026794676273383e+01 4.436941689821579105e-01 3.881987880541883129e+01 9.459681686394582831e-03 8.972312120084621867e+00 1.573958548424745640e-01 -9.021467569343872839e-01 5.658524683195603089e+00 6.777904945249627389e+00 4.895704586171344630e+00
1.662161111117620561e-141 -6.722851124013143362e+02 1.540150802968607069e+00 1.294379369375616129e+01 1.242882360978881984e+01 4.655054541244662558e-01 2.885913977240831940e+01 2.423507129952945024e-02 5.799859627244646987e+00 2.806040981178484217e-01 4.509964352779045171e+00 6.446816049604681353e+00 6.907352839583161597e+00 5.153179081708518794e+00
1.803026852620986527e-141 -6.722012641937357103e+02 1.500987482529083872e+00 4.502394240045345164e+00 1.025636510511593436e+01 5.323247525603430619e-01 1.508098341512551421e+01 7.976125451412472214e-03 1.593343494352724043e+01 5.654502459283856225e-02 -6.577346732740437574e+00 7.204292495125685036e+00 7.090197302792653034e+00 4.720168998316582432e+00
1.876657100082340424e-141 -6.721587389753232173e+02 1.409823492513391896e+00 5.197038022789114642e+00 9.229022560573879375e+00 3.581595356008376307e-01 1.986155680197945728e+01 1.422389956027933673e-02 5.713325252986255975e+01 1.490533191726003404e-01 -2.832383038343443182e+00 7.036242856635986698e+00 7.114336149696733003e+00 4.901026726095228270e+00
2.103855563736995858e-141 -6.720419593870415156e+02 4.479171198179812130e-01 4.491818235584712049e+00 8.856084778485325160e+00 6.705524401270599455e-01 2.318279708270404882e+01 3.352287893335061109e-02 2.159161477254580674e+01 4.733039231445584361e-01 -2.636104833154772287e+00 6.745345923269741917e+00 6.849417218073377001e+00 5.250650048478167520e+00
2.360753671499302812e-141 -6.719242501107610224e+02 2.399855252275413242e-01 2.205652564268970828e+00 7.744538461285507935e+00 5.090353392488321527e-01 2.650879956829851380e+01 2.635575254332015935e-02 3.182620100074781178e+01 6.635061025990882100e-02 1.723679254303167596e+00 6.682516012287262441e+00 6.805030027190948516e+00 4.677098110878912252e+00
3.855235588097084973e-141 -6.714312989136517444e+02 1.514624975155731024e+00 1.168557867757446189e+01 9.603113413302407864e+00 7.364413065956392224e-01 3.681506541859418746e+01 5.065257247043932626e-02 3.358355694507842770e+01 1.012403525067262083e-01 -2.940617055564178628e-01 5.579629715046950267e+00 6.949154501500323988e+00 4.767823867968612461e+00
4.106911184082977546e-141 -6.713655598219032754e+02 7.520547828834629467e-01 4.244900618531197267e+00 7.820597253220541667e+00 7.003743717178505523e-01 3.009787787557828409e+01 5.118345816689208461e-02 4.284839357926927050e+01 2.715770936996559914e-01 4.039977535384418061e+00 6.441181127825771568e+00 7.017153716932021723e+00 4.959773415454865386e+00
5.298522607972629083e-141 -6.711083030026601364e+02 1.510305551841839344e+00 7.791012863857553761e+00 1.099287568395544668e+01 7.434392194129477716e-01 3.869103099739341900e+01 2.497568419807524864e-02 3.178208460507105926e+00 1.941826694096960432e-02 8.566726827001129863e+00 5.837666055418118560e+00 4.099158391148073122e+00 4.652654180913156523e+00
6.908198838083990682e-141 -6.708405220875353052e+02 1.463438855613910627e+00 2.435521139922550038e+00 7.871403308090948236e+00 3.199198711567001752e-01 3.299328610129632722e+01 4.049010953182888978e-02 2.350065172689881976e+01 1.309645349877474607e-01 4.577974305463428095e+00 5.787281984785021649e+00 6.800192393890466036e+00 4.800618682480193300e+00
8.937653198879244412e-141 -6.705804579821400466e+02 9.688176743583825079e-01 1.297921306501948635e+01 1.160999825490396553e+01 2.134523380264436443e-01 2.273268464714359283e+01 4.148799012258358454e-02 2.578298803557808228e+01 2.157200156158199933e-01 5.214083135274865555e+00 6.702522862900686107e+00 6.889328352384133325e+00 5.082485783773233123e+00
9.730406204777022724e-141 -6.704929753881555143e+02 1.340469579284268464e+00 5.251749602567777231e+00 1.064951846561549686e+01 6.761395225050614854e-01 1.929715349666643220e+01 2.419771107453920836e-02 2.153650550243393269e+01 1.561200054014728611e-01 7.848993049471349792e+00 6.473572246389803553e+00 7.131370357653754155e+00 4.922102542380702772e+00
1.112628741818252845e-140 -6.703564204868069965e+02 1.541287981609613889e+00 1.557514259175959870e+00 8.995854637287967748e+00 7.275122304969160458e-01 2.515407304068379801e+01 1.132690378887776274e-02 3.108778654490657445e+01 1.370689783337423473e-01 9.362125898356055131e-01 6.329028634933123953e+00 6.935365566157855710e+00 4.736225101298224160e+00
2.245796135954414191e-140 -6.696515858535631196e+02 5.987221270452331989e-01 3.363338938391790212e+00 1.258182984749874223e+01 3.570473008649807101e-01 2.977960933841627877e+01 4.083125495430774132e-02 4.262429461971694167e+01 4.288957424742572688e-01 7.972806813587343555e+00 6.275433499513173530e+00 6.850968698951792391e+00 5.099545435227534895e+00
2.369318609647301385e-140 -6.695955435308213737e+02 1.228428881310215992e+00 5.942275374876199834e+00 8.898701383400206666e+00 1.421013042976134733e-01 2.738451414581152221e+01 2.677381452482595695e-02 2.511749804696097499e+01 2.936910539260988440e-01 9.782791528709253726e-01 6.385333981000979264e+00 6.935412953310937212e+00 4.914973307079250731e+00
2.493794627153094764e-140 -6.695418404410564790e+02 1.858038080006904957e+00 7.626473097206053708e+00 9.265013857522202301e+00 6.997055563620410146e-01 3.215070997232661654e+01 3.938819951877300940e-02 2.852612313417774814e+01 1.101996809422712970e-01 -5.671960716316092110e+00 5.994509515750950257e+00 7.052757553588222095e+00 4.890242508500273644e+00
