logz logzerr logvol nlive logl logwt insert_order
-2.690792663981764927e+05 4.861484825889726380e+03 -3.975000000000002975e-01 4.000000000000000000e+02 -2.404550609582264442e+05 -2.404614511725131306e+05 6.099999999999999867e-01
-2.404614511725131306e+05 1.716608417665497473e+04 -4.000000000000002998e-01 4.000000000000000000e+02 -2.367915497884691285e+05 -2.367979425027558173e+05 1.034999999999999920e+00
-2.367979425027558173e+05 1.508314366779908232e+04 -4.025000000000003020e-01 4.000000000000000000e+02 -2.354830130275034171e+05 -2.354894082417901081e+05 6.500000000000000222e-01
-2.354894082417901081e+05 9.197814090961637703e+03 -4.050000000000003042e-01 4.000000000000000000e+02 -2.252277187462682195e+05 -2.252341164605549129e+05 5.250000000000000222e-01
-2.252341164605549129e+05 4.999381055120436031e+03 -4.075000000000003064e-01 4.000000000000000000e+02 -1.944488021116115560e+05 -1.944552023258982517e+05 1.459999999999999964e+00
-1.944552023258982517e+05 1.766735603230083507e+04 -4.100000000000003086e-01 4.000000000000000000e+02 -1.904284513302012347e+05 -1.904348540444879327e+05 6.400000000000000133e-01
-1.904348540444879327e+05 1.254737896064849701e+04 -4.125000000000003109e-01 4.000000000000000000e+02 -1.865192377850222692e+05 -1.865256429993089696e+05 1.399999999999999911e+00
-1.865256429993089696e+05 3.434368461046861285e+03 -4.150000000000003131e-01 4.000000000000000000e+02 -1.837174293920536875e+05 -1.837238371063403902e+05 7.299999999999999822e-01
-1.837238371063403902e+05 3.009176599472522867e+03 -4.175000000000003153e-01 4.000000000000000000e+02 -1.411039573180983425e+05 -1.411103675323850475e+05 8.549999999999999822e-01
-1.411103675323850475e+05 1.845186355240947159e+04 -4.200000000000003175e-01 4.000000000000000000e+02 -1.246750236497442820e+05 -1.246814363640309748e+05 9.549999999999999600e-01
-1.246814363640309748e+05 6.122456762089895165e+03 -4.225000000000003197e-01 4.000000000000000000e+02 -1.240265292211201158e+05 -1.240329444354068110e+05 7.000000000000000666e-02
-1.240329444354068110e+05 2.417960811213810075e+02 -4.250000000000003220e-01 4.000000000000000000e+02 -1.220905904379022832e+05 -1.220970081521889806e+05 5.550000000000000488e-01
-1.220970081521889806e+05 9.544001403277981126e+02 -4.275000000000003242e-01 4.000000000000000000e+02 -1.101035959758862591e+05 -1.101100161901729443e+05 7.800000000000000266e-01
-1.101100161901729443e+05 5.767139121911289294e+03 -4.300000000000003264e-01 4.000000000000000000e+02 -1.094803423399696767e+05 -1.094867650542563642e+05 1.455000000000000071e+00
-1.094867650542563642e+05 4.990693663508343889e+03 -4.325000000000003286e-01 4.000000000000000000e+02 -1.012779710714027315e+05 -1.012843962856894213e+05 1.229999999999999982e+00
-1.012843962856894213e+05 6.213291888826644026e+03 -4.350000000000003308e-01 4.000000000000000000e+02 -9.789072983801581722e+04 -9.789715755230250943e+04 1.879999999999999893e+00
-9.789715755230250943e+04 5.613069861978536210e+03 -4.375000000000003331e-01 4.000000000000000000e+02 -9.681369092556851683e+04 -9.682012113985521137e+04 1.350000000000000089e+00
-9.682012113985521137e+04 3.599307049551497130e+03 -4.400000000000003353e-01 4.000000000000000000e+02 -8.859214897392128478e+04 -8.859858168820798164e+04 6.350000000000000089e-01
-8.859858168820798164e+04 3.723856047195092742e+03 -4.425000000000003375e-01 4.000000000000000000e+02 -8.680595142205996672e+04 -8.681238663634665136e+04 2.200000000000000011e-01
-8.681238663634665136e+04 2.998944868836436854e+03 -4.450000000000003397e-01 4.000000000000000000e+02 -8.018218376868916675e+04 -8.018862148297585372e+04 5.949999999999999734e-01
-8.018862148297585372e+04 5.323861155946728104e+03 -4.475000000000003419e-01 4.000000000000000000e+02 -7.748795237018031185e+04 -7.749439258446700114e+04 9.649999999999999689e-01
-7.749439258446700114e+04 3.795439444544166690e+03 -4.500000000000003442e-01 4.000000000000000000e+02 -7.691292363662077696e+04 -7.691936635090746859e+04 1.495000000000000107e+00
-7.691936635090746859e+04 3.917038597946109348e+03 -4.525000000000003464e-01 4.000000000000000000e+02 -6.463684083190599631e+04 -6.464328604619269026e+04 3.300000000000000155e-01
-6.464328604619269026e+04 7.887757296262444470e+03 -4.550000000000003486e-01 4.000000000000000000e+02 -6.390288973149561207e+04 -6.390933744578230107e+04 1.564999999999999947e+00
-6.390933744578230107e+04 4.956927621076858486e+03 -4.575000000000003508e-01 4.000000000000000000e+02 -5.576774924185148848e+04 -5.577419945613817981e+04 1.195000000000000062e+00
-5.577419945613817981e+04 3.522485289848295906e+03 -4.600000000000003531e-01 4.000000000000000000e+02 -5.406505103357548796e+04 -5.407150374786218163e+04 1.564999999999999947e+00
-5.407150374786218163e+04 2.592760150765650906e+03 -4.625000000000003553e-01 4.000000000000000000e+02 -5.067433847844812408e+04 -5.068079369273481279e+04 2.899999999999999800e-01
-5.068079369273481279e+04 3.786586619748170961e+03 -4.650000000000003575e-01 4.000000000000000000e+02 -4.923169879984486033e+04 -4.923815651413155138e+04 5.000000000000000000e-01
-4.923815651413155138e+04 2.039187737874364529e+03 -4.675000000000003597e-01 4.000000000000000000e+02 -4.792594641336970381e+04 -4.793240662765639718e+04 7.550000000000000044e-01
-4.793240662765639718e+04 2.521583214195065466e+03 -4.700000000000003619e-01 4.000000000000000000e+02 -4.611960592805940541e+04 -4.612606864234609384e+04 4.699999999999999734e-01
-4.612606864234609384e+04 2.393839479101801317e+03 -4.725000000000003642e-01 4.000000000000000000e+02 -4.594611791223852197e+04 -4.595258312652521272e+04 3.449999999999999734e-01
-4.595258312652521272e+04 1.359493563719888016e+03 -4.750000000000003664e-01 4.000000000000000000e+02 -4.330881701306221657e+04 -4.331528472734890966e+04 1.429999999999999938e+00
-4.331528472734890966e+04 2.155417357246109532e+03 -4.775000000000003686e-01 4.000000000000000000e+02 -4.254566370579948125e+04 -4.255213392008616938e+04 3.850000000000000089e-01
-4.255213392008616938e+04 2.839607638975740542e+02 -4.800000000000003708e-01 4.000000000000000000e+02 -4.035443902868750592e+04 -4.036091174297419639e+04 4.500000000000000111e-01
-4.036091174297419639e+04 1.079864389817841584e+03 -4.825000000000003730e-01 4.000000000000000000e+02 -3.831454756128648296e+04 -3.832102277557317575e+04 2.149999999999999967e-01
-3.832102277557317575e+04 1.597209702701844890e+03 -4.850000000000003753e-01 4.000000000000000000e+02 -3.811244018076339853e+04 -3.811891789505008637e+04 8.449999999999999734e-01
-3.811891789505008637e+04 1.677396765445456822e+03 -4.875000000000003775e-01 4.000000000000000000e+02 -3.675232035542730591e+04 -3.675880056971399608e+04 1.885000000000000009e+00
-3.675880056971399608e+04 1.576236870138872064e+03 -4.900000000000003797e-01 4.000000000000000000e+02 -3.584651792819450202e+04 -3.585300064248119452e+04 4.299999999999999933e-01
-3.585300064248119452e+04 8.342637714805711084e+02 -4.925000000000003819e-01 4.000000000000000000e+02 -3.572420718236305402e+04 -3.573069239664974884e+04 1.799999999999999933e-01
-3.573069239664974884e+04 2.795495290007495441e+02 -4.950000000000003841e-01 4.000000000000000000e+02 -3.557784026897397416e+04 -3.558432798326066404e+04 1.054999999999999938e+00
-3.558432798326066404e+04 9.921743494344335090e+01 -4.975000000000003864e-01 4.000000000000000000e+02 -3.411740699374455289e+04 -3.412389720803124510e+04 1.375000000000000000e+00
-3.412389720803124510e+04 7.563659212236124176e+02 -5.000000000000003331e-01 4.000000000000000000e+02 -3.367178000165634148e+04 -3.367827271594303602e+04 1.485000000000000098e+00
-3.367827271594303602e+04 6.866035218541189806e+02 -5.025000000000002798e-01 4.000000000000000000e+02 -2.991356323166094808e+04 -2.992005844594763767e+04 6.400000000000000133e-01
-2.992005844594763767e+04 1.900825349806974600e+03 -5.050000000000002265e-01 4.000000000000000000e+02 -2.967217195709874795e+04 -2.967866967138543987e+04 8.999999999999999667e-02
-2.967866967138543987e+04 1.561750087338165258e+03 -5.075000000000001732e-01 4.000000000000000000e+02 -2.797765695064545798e+04 -2.798415716493214859e+04 1.700000000000000122e-01
-2.798415716493214859e+04 1.723416236137182068e+03 -5.100000000000001199e-01 4.000000000000000000e+02 -2.766801094426810596e+04 -2.767451365855479889e+04 1.799999999999999933e-01
-2.767451365855479889e+04 8.327427390002505945e+02 -5.125000000000000666e-01 4.000000000000000000e+02 -2.761193779037893910e+04 -2.761844300466563072e+04 7.900000000000000355e-01
-2.761844300466563072e+04 5.636125863521226620e+02 -5.150000000000000133e-01 4.000000000000000000e+02 -2.722785674704757548e+04 -2.723436446133426580e+04 8.349999999999999645e-01
-2.723436446133426580e+04 6.620249201651363364e+02 -5.174999999999999600e-01 4.000000000000000000e+02 -2.660653259829681338e+04 -2.661304281258350602e+04 1.264999999999999902e+00
-2.661304281258350602e+04 3.137959845305808244e+02 -5.199999999999999067e-01 4.000000000000000000e+02 -2.645791899373287379e+04 -2.646443170801956512e+04 4.199999999999999845e-01
-2.646443170801956512e+04 6.427201668422344483e+01 -5.224999999999998535e-01 4.000000000000000000e+02 -2.613592299944016122e+04 -2.614243821372685125e+04 8.399999999999999689e-01
-2.614243821372685125e+04 1.197562018713434924e+02 -5.249999999999998002e-01 4.000000000000000000e+02 -2.565789720762501747e+04 -2.566441492191170983e+04 1.950000000000000067e-01
-2.566441492191170983e+04 1.786734824323492319e+02 -5.274999999999997469e-01 4.000000000000000000e+02 -2.422763423406024958e+04 -2.423415444834694063e+04 2.000000000000000111e-01
-2.423415444834694063e+04 8.136660675031126857e+02 -5.299999999999996936e-01 4.000000000000000000e+02 -2.390433842991130587e+04 -2.391086114419799560e+04 6.800000000000000488e-01
-2.391086114419799560e+04 5.961299930962455846e+02 -5.324999999999996403e-01 4.000000000000000000e+02 -2.309027696296178692e+04 -2.309680217724847898e+04 1.159999999999999920e+00
-2.309680217724847898e+04 4.421090765907206332e+02 -5.349999999999995870e-01 4.000000000000000000e+02 -2.290754255504410685e+04 -2.291407026933079760e+04 8.750000000000000000e-01
-2.291407026933079760e+04 2.707475867634830138e+02 -5.374999999999995337e-01 4.000000000000000000e+02 -2.275698132035544404e+04 -2.276351153464213712e+04 1.225000000000000089e+00
-2.276351153464213712e+04 1.256255647228782237e+02 -5.399999999999994804e-01 4.000000000000000000e+02 -2.268180191278700659e+04 -2.268833462707369836e+04 1.879999999999999893e+00
-2.268833462707369836e+04 1.127590737754098882e+02 -5.424999999999994271e-01 4.000000000000000000e+02 -2.249008838910211853e+04 -2.249662360338880899e+04 2.250000000000000056e-01
-2.249662360338880899e+04 1.690485134906259646e+02 -5.449999999999993738e-01 4.000000000000000000e+02 -2.241613550289443447e+04 -2.242267321718112726e+04 4.349999999999999978e-01
-2.242267321718112726e+04 9.873341122105273371e+01 -5.474999999999993205e-01 4.000000000000000000e+02 -2.240517164854588191e+04 -2.241171186283257339e+04 2.949999999999999845e-01
-2.241171184547294251e+04 7.691353241887186698e+01 -5.499999999999992673e-01 4.000000000000000000e+02 -2.240409205751969785e+04 -2.241063477180638802e+04 1.185000000000000053e+00
-2.241034166143072434e+04 1.018510225680056669e+00 -5.524999999999992140e-01 4.000000000000000000e+02 -2.240265469973483778e+04 -2.240919991402153028e+04 3.500000000000000333e-02
-2.240892284255161940e+04 1.069300452305449900e+00 -5.549999999999991607e-01 4.000000000000000000e+02 -2.240012722088293231e+04 -2.240667493516962350e+04 1.175000000000000044e+00
-2.240657452889172782e+04 1.838821012303831992e+00 -5.574999999999991074e-01 4.000000000000000000e+02 -2.239961046989533861e+04 -2.240616068418202849e+04 1.219999999999999973e+00
-2.240565320197750043e+04 2.463647271833596442e+00 -5.599999999999990541e-01 4.000000000000000000e+02 -2.239678958918498029e+04 -2.240334230347167249e+04 1.735000000000000098e+00
-2.240324774620723474e+04 2.745464528613045019e+00 -5.624999999999990008e-01 4.000000000000000000e+02 -2.239652597859173693e+04 -2.240308119287842783e+04 1.235000000000000098e+00
-2.240246785886131329e+04 1.386073501767933092e+00 -5.649999999999989475e-01 4.000000000000000000e+02 -2.239516126119502223e+04 -2.240171897548171182e+04 6.850000000000000533e-01
-2.240133174610412971e+04 1.811300970818333411e+00 -5.674999999999988942e-01 4.000000000000000000e+02 -2.239494175364253169e+04 -2.240150196792922361e+04 1.590000000000000080e+00
-2.240072009226677255e+04 1.381644658850009311e+00 -5.699999999999988409e-01 4.000000000000000000e+02 -2.239422926019304214e+04 -2.240079197447973274e+04 1.370000000000000107e+00
-2.240006224045013005e+04 1.523763285616548169e+00 -5.724999999999987876e-01 4.000000000000000000e+02 -2.239417679501405655e+04 -2.240074200930074949e+04 1.760000000000000009e+00
-2.239965229598261067e+04 8.394140810440338107e-01 -5.749999999999987343e-01 4.000000000000000000e+02 -2.239321868330047073e+04 -2.239978639758716236e+04 1.409999999999999920e+00
-2.239902395338162751e+04 7.384741747506784471e-01 -5.774999999999986811e-01 4.000000000000000000e+02 -2.239305977045603868e+04 -2.239962998474272899e+04 3.300000000000000155e-01
-2.239858859844707695e+04 8.058653626888566679e-01 -5.799999999999986278e-01 4.000000000000000000e+02 -2.239302077232280135e+04 -2.239959348660949399e+04 2.849999999999999756e-01
-2.239827664904174162e+04 7.373622331995343115e-01 -5.824999999999985745e-01 4.000000000000000000e+02 -2.239275850275971970e+04 -2.239933371704641104e+04 3.750000000000000000e-01
-2.239797841797526416e+04 7.879415444953856706e-01 -5.849999999999985212e-01 4.000000000000000000e+02 -2.239235792082176704e+04 -2.239893563510845706e+04 1.739999999999999991e+00
-2.239765346908533684e+04 7.945827860153001909e-01 -5.874999999999984679e-01 4.000000000000000000e+02 -2.239223562523186774e+04 -2.239881583951856010e+04 8.699999999999999956e-01
-2.239738134951065877e+04 4.860358461826301824e-01 -5.899999999999984146e-01 4.000000000000000000e+02 -2.239195960907059271e+04 -2.239854232335728375e+04 1.499999999999999944e-01
-2.239710889704058718e+04 4.524512049413116355e-01 -5.924999999999983613e-01 4.000000000000000000e+02 -2.239078548776391108e+04 -2.239737070205060081e+04 1.274999999999999911e+00
-2.239653810898957818e+04 6.605522468605595776e-01 -5.949999999999983080e-01 4.000000000000000000e+02 -2.239068295871771261e+04 -2.239727067300440467e+04 1.205000000000000071e+00
-2.239614561095777390e+04 6.009881057446926356e-01 -5.974999999999982547e-01 4.000000000000000000e+02 -2.239060863179189255e+04 -2.239719884607858330e+04 1.939999999999999947e+00
-2.239584639009831517e+04 5.169950332530911519e-01 -5.999999999999982014e-01 4.000000000000000000e+02 -2.239052470350655858e+04 -2.239711741779325166e+04 5.999999999999999778e-02
-2.239559910576602124e+04 5.036616824280149007e-01 -6.024999999999981481e-01 4.000000000000000000e+02 -2.239050778952330802e+04 -2.239710300380999979e+04 1.364999999999999991e+00
-2.239539840245856612e+04 4.807862159965008986e-01 -6.049999999999980949e-01 4.000000000000000000e+02 -2.239048290916154656e+04 -2.239708062344823702e+04 1.054999999999999938e+00
-2.239522784946318643e+04 3.681593550495797507e-01 -6.074999999999980416e-01 4.000000000000000000e+02 -2.239043798647777658e+04 -2.239703820076446937e+04 1.139999999999999902e+00
-2.239507633369025643e+04 3.947444755459698640e-01 -6.099999999999979883e-01 4.000000000000000000e+02 -2.239041369625942752e+04 -2.239701641054611900e+04 1.110000000000000098e+00
-2.239494207127239861e+04 3.491370714324154023e-01 -6.124999999999979350e-01 4.000000000000000000e+02 -2.239026696167671616e+04 -2.239687217596340633e+04 1.725000000000000089e+00
-2.239480655048181870e+04 3.680865570664576536e-01 -6.149999999999978817e-01 4.000000000000000000e+02 -2.239009682872742633e+04 -2.239670454301411883e+04 5.550000000000000488e-01
-2.239466690230680979e+04 3.872759870190593534e-01 -6.174999999999978284e-01 4.000000000000000000e+02 -2.238985496752795370e+04 -2.239646518181464489e+04 1.705000000000000071e+00
-2.239451368046239804e+04 4.219197595417710223e-01 -6.199999999999977751e-01 4.000000000000000000e+02 -2.238968731416932860e+04 -2.239630002845601848e+04 1.899999999999999911e+00
-2.239435875491941260e+04 3.900644163854391500e-01 -6.224999999999977218e-01 4.000000000000000000e+02 -2.238967638938716482e+04 -2.239629160367385703e+04 1.389999999999999902e+00
-2.239422358149226420e+04 3.101570611831511726e-01 -6.249999999999976685e-01 4.000000000000000000e+02 -2.238967455151121612e+04 -2.239629226579790702e+04 6.949999999999999512e-01
-2.239410459747772256e+04 2.931231347701966916e-01 -6.274999999999976152e-01 4.000000000000000000e+02 -2.238963812976146801e+04 -2.239625834404815760e+04 1.600000000000000089e+00
