weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
5.370141245600971102e-16 -3.731842401959936524e+02 5.397880146293962955e-01 6.927209713937565461e-01 9.989804879217492051e-01 7.257479321941312511e-01 4.091674650528863144e-01 3.441393094907368999e-01 1.582119926579031999e-01 2.803706421198920787e-02 9.202108695213084832e-01 8.208102296393011699e-01 8.445937662367926091e-01 7.291266785926915350e-01
5.497465520708252916e-16 -3.731583072352733552e+02 3.946958124249096422e-01 4.693896373701809677e-01 5.602936370770653651e-01 9.735226323299385198e-01 3.160439239236798037e-01 8.943629686222657194e-01 1.026608421463967302e-01 6.656558967281631101e-02 9.179049503555084533e-01 8.323013998783223011e-01 8.412581329307229350e-01 7.360815751519208527e-01
5.583118891505056178e-16 -3.731403468455137613e+02 5.407206612888955100e-01 3.801343227687261628e-01 3.497172369000837167e-01 4.905132092326090487e-01 4.710753366020520305e-01 4.878099783494626029e-01 8.404161083309381886e-02 9.126403654161452383e-03 8.826710650304167016e-01 8.237491935438745472e-01 8.490507182742490500e-01 7.253023028050067378e-01
5.581135539158024519e-16 -3.731382021495567187e+02 8.679926210377968410e-01 6.404109385852339020e-01 8.594737852730165439e-01 3.904077226133241263e-01 4.596726522908846091e-01 1.926588386715857026e-01 2.930813397591163216e-01 1.150038775934585610e-02 9.105294319198481423e-01 8.243046388066935792e-01 8.500433224391225062e-01 7.277728175430697721e-01
5.906653074703634309e-16 -3.730790150515037453e+02 8.305889161540551680e-01 8.399958255790241912e-01 5.972083640907265289e-01 5.468602164177782665e-01 4.057530326553073774e-01 1.686361083149922890e-01 3.175254397520423100e-02 3.873142283959786492e-02 9.121726727300126791e-01 8.246558443054269327e-01 8.491481064941780454e-01 7.279168251722092364e-01
6.291584293410979518e-16 -3.730133814929442337e+02 4.721214322121854989e-01 9.563372215662740983e-01 4.657417260574052698e-01 8.189267537031834632e-01 3.748850576043620819e-01 1.918604290471608020e-01 9.730462022993585647e-02 5.505707574523587000e-02 9.058355397021415900e-01 8.329769454907445247e-01 8.453533757447103669e-01 7.302849636639978659e-01
6.452170154145116026e-16 -3.729856778746621444e+02 6.361256348262589455e-01 3.022861020410257948e-01 4.364025072247958437e-01 4.786215399054919439e-01 5.003839056205242608e-01 9.843338742485448212e-02 1.893307413368560121e-01 1.041477424446372521e-02 8.979801809954160996e-01 8.216378753406522462e-01 8.452507245985690920e-01 7.269776238650720313e-01
6.524685738211056445e-16 -3.729720016175648993e+02 9.240975784395439874e-01 1.191296403490877676e-01 3.328044128733866347e-01 9.576081125696257468e-01 5.123569601835283871e-01 5.312451344800338537e-01 5.466825378769123167e-02 2.752876823129314643e-02 8.995047612251633184e-01 8.200591369098300110e-01 8.370642100682841313e-01 7.307263044705610833e-01
6.571415857938024044e-16 -3.729623650941171604e+02 3.093138263364797469e-01 9.263956853163147764e-01 7.236552538871121598e-01 8.955194305138981514e-01 4.516805645321323448e-01 7.223117994518285512e-01 4.818359509823903070e-02 6.451201257393530952e-02 9.160307474050527476e-01 8.249639015035588052e-01 8.465624615490993099e-01 7.309363098423470317e-01
6.848745731964063963e-16 -3.729185288762018331e+02 9.500526561400138292e-02 4.063966599279307812e-01 5.566768657167034950e-01 9.886631732902578795e-01 4.719647470122531607e-01 9.777677104731786750e-01 1.062605026305393219e-01 6.594832970712460884e-02 9.225157973597103434e-01 8.267776366412868949e-01 8.435348888409560653e-01 7.320866347695511589e-01
6.915414242850303464e-16 -3.729063415385974736e+02 7.347684591653397268e-01 9.614921120670922861e-01 9.150435836414511082e-02 9.659621719221554992e-01 5.151918585025176966e-01 7.667152448763694395e-01 1.425890522681384498e-01 4.532315980120202314e-02 8.580729419414360182e-01 8.178583998483678341e-01 8.398284955730626056e-01 7.279421283554017297e-01
7.477434679039368820e-16 -3.728257046310720852e+02 8.573732480895032149e-01 2.607417966276053822e-01 4.282996601276178317e-01 5.858706292755253564e-01 3.390601036553505532e-01 9.853472670575831316e-01 1.002030771137413928e-01 6.420814139570912848e-02 8.980483809332854284e-01 8.343712523530002478e-01 8.491281036957316619e-01 7.342219164183456659e-01
7.594583337443012917e-16 -3.728076591324574451e+02 5.849444077652754537e-01 2.044465100653660716e-01 7.946189795797095057e-01 9.063534998403766085e-01 4.236911291178713235e-01 1.717205331636270649e-01 1.483694119322103988e-01 2.821894525718470197e-03 9.248166745841087666e-01 8.289116747053303369e-01 8.496536252446079684e-01 7.304920273694597288e-01
8.137075493377271214e-16 -3.727361635674259901e+02 8.638039800719247152e-01 4.590495920341542413e-01 5.616306432681048566e-01 8.671139053950200903e-01 3.740568132879760754e-01 8.140798781422863284e-01 1.054746711606535520e-01 2.968957730845436099e-02 9.228076181862304717e-01 8.249792525850224711e-01 8.447026067257321635e-01 7.333835117275295801e-01
8.606663335224305008e-16 -3.726775576972141266e+02 8.881406094068229340e-01 1.352756632795585334e-01 2.956923353515879538e-01 7.252035420978356628e-01 3.297576162587185777e-01 5.320125919135432202e-01 3.722766038092127361e-01 9.445232154440132795e-04 8.791018349518160413e-01 8.376249085310686349e-01 8.471290504358558460e-01 7.291940245453689684e-01
9.136871358476217594e-16 -3.726152763821562530e+02 8.595002969548526384e-01 3.352275197937347739e-01 7.128662036076904851e-01 9.575150730771087026e-01 3.681741489823771585e-01 2.021689567396804943e-01 2.504579186919199674e-01 4.804650086206690811e-03 9.224795164030933359e-01 8.275950721344353944e-01 8.416196884503890363e-01 7.314053105653928188e-01
9.357513539939100952e-16 -3.725889147991309187e+02 2.975977774889451005e-02 9.572180608495582943e-01 9.009040105430229373e-01 7.813299634164946328e-01 2.190989570846411938e-01 9.488959927473668010e-01 8.308912310928172340e-02 1.792230485179629779e-04 9.128114448793342994e-01 8.406731615819734715e-01 8.429185454909621233e-01 7.273902265415269630e-01
9.356783762398975981e-16 -3.725864927905755053e+02 7.678186859087151594e-01 8.798754234057910573e-01 3.986345998145054415e-01 6.448353942663080929e-01 4.584248945589473601e-01 9.635018612251510239e-01 3.138619215186477795e-02 2.869177406824962792e-02 8.917916408085220237e-01 8.282595009451496626e-01 8.471459714584539391e-01 7.298521548411185389e-01
9.417065149876648863e-16 -3.725775709220574186e+02 5.907370102887741226e-01 3.939559609283758701e-01 4.823306717708870650e-01 4.466825761033705877e-01 3.629866208797229987e-01 4.878471067887503176e-01 3.045922805262330502e-01 1.061297481855395276e-02 9.120184549521948014e-01 8.288099502443234678e-01 8.464036501586501560e-01 7.255127543194148654e-01
9.662962770639123896e-16 -3.725492941006523324e+02 8.820662625066553186e-01 4.558049766249978041e-01 1.113757326074444054e-01 6.162762377560560001e-01 4.790434056984344546e-01 3.597767410128488441e-01 1.074904761555103699e-01 1.154941773982135281e-02 8.427076918127180960e-01 8.174512640358068127e-01 8.476434508334419471e-01 7.240245496265693692e-01
1.042166741354803846e-15 -3.724712073628701319e+02 3.748075100449662633e-01 1.348617393104339091e-01 3.885745874751255768e-01 9.995780221951731104e-01 2.786200735078580570e-01 4.780002042790251759e-01 2.385609859131588018e-01 9.072093656890269087e-02 9.044138324948889363e-01 8.377447491810132707e-01 8.462413641919740437e-01 7.361376021801784297e-01
1.072677873286208062e-15 -3.724398511066069659e+02 1.775146219346555518e-02 4.683155163565062007e-01 4.229937425620832192e-01 8.413162882129830988e-01 4.214386785983739170e-01 6.130748100143321166e-02 3.789444993679538243e-01 2.555234447082491492e-02 9.003941133722693779e-01 8.255678671107627986e-01 8.503680350010501821e-01 7.299472371335220533e-01
1.106635647547047632e-15 -3.724061848493509501e+02 4.209405587097034274e-01 5.017577018235962472e-01 1.945842446944294479e-01 9.093122910492499322e-01 4.741139140709895727e-01 1.263812399315786539e-01 2.240980534356024900e-01 3.147986776435596212e-02 8.697742632877298874e-01 8.196425203352263322e-01 8.447071459414940975e-01 7.277071023125734062e-01
1.107966802548692360e-15 -3.724024826876158727e+02 7.802657950729774416e-01 2.327385283178272091e-01 3.071010850463065101e-01 7.443240972695536195e-01 2.187396540804365797e-01 5.808221078911993684e-01 4.024470912034739528e-02 3.287081452440052814e-02 8.787695194610702920e-01 8.444859912361475374e-01 8.480384077912148655e-01 7.294290704967131278e-01
1.206854148097933413e-15 -3.723144922174408862e+02 8.136353486613756569e-02 7.708637376651088502e-01 1.743296753982984948e-01 7.395626479471507642e-01 4.130458208846645163e-01 3.474534518655336690e-01 2.142049639681635476e-01 7.325174579294374023e-03 8.681897193529434231e-01 8.302023687964898979e-01 8.456574185636737129e-01 7.241603751836438452e-01
1.244903162928828927e-15 -3.722809515677818695e+02 5.891021495881026970e-01 3.719340277235516079e-01 7.640088900989354670e-01 9.279700302215538876e-01 3.237699787943340568e-01 7.473642575910173225e-01 2.732720081999868711e-01 8.659906620963710167e-02 9.204821041515951485e-01 8.325478097814252854e-01 8.471876062789736039e-01 7.377302265327082553e-01
1.302376345237361483e-15 -3.722333187602328053e+02 3.633147799327928196e-01 3.294615893741707768e-02 6.376296528152100018e-01 5.071846892207851898e-01 2.575339741869827614e-01 7.525639129188420318e-02 2.483644596117322578e-01 1.163212466808609055e-02 9.211157625150770967e-01 8.429057720596380143e-01 8.465544455127331780e-01 7.291093006928426323e-01
1.398162757897074242e-15 -3.721598502549004479e+02 5.122690864756163087e-01 4.400001905275852110e-01 9.327716679577714443e-01 9.766670041737854913e-01 3.387597991933469777e-01 9.884070506917803645e-01 3.517371238931394500e-02 9.300688642128172867e-02 9.235544382934735008e-01 8.296703392820072853e-01 8.425211235600403858e-01 7.354844700769843646e-01
1.398305738087561366e-15 -3.721572479972202245e+02 1.825256180068557943e-01 8.679544572317287043e-01 6.582627209378583144e-01 6.524345089018621646e-01 3.343406411975212711e-01 7.144024104875388304e-01 2.528542592236250261e-02 2.591931757930377757e-03 9.058726982028845187e-01 8.340078481001748090e-01 8.410977964907663251e-01 7.266119532129373670e-01
1.421658303494493298e-15 -3.721381853042885268e+02 6.073568826014813515e-01 3.780607303526621332e-01 9.540589368197301967e-01 6.967701924918647816e-01 4.092083150669658664e-01 9.735755502935554695e-01 2.499691461449601027e-01 3.594211091930517299e-02 9.136890311045609003e-01 8.263256595087052903e-01 8.413409346099204322e-01 7.317034781101536822e-01
1.421762353929783592e-15 -3.721356121174844134e+02 9.725085448347692285e-01 6.169871735810528168e-01 6.475340745004434240e-01 8.553114272830250053e-01 2.687119882663865367e-01 8.015534239495611946e-01 2.418304771636214379e-01 6.538241553170466569e-02 9.191213779571785203e-01 8.396595387393024357e-01 8.485997469344886968e-01 7.343632712469635448e-01
1.424667364863114899e-15 -3.721310709555876315e+02 4.013859113124502165e-01 5.341738444861678925e-01 9.571190747048599068e-01 9.816897823922998700e-01 4.671255297818465158e-01 3.951635868950916231e-01 1.741297619523166917e-01 4.421815528326964589e-03 9.214371623709259884e-01 8.224495352130879455e-01 8.479953158878329456e-01 7.315318952532924301e-01
1.459743529649647236e-15 -3.721042485582275390e+02 8.266382857491944014e-02 7.344862133654781466e-01 6.951035926312673086e-01 9.482065197307496529e-01 4.434234613172834960e-01 5.407433785135637994e-01 2.611488016729863193e-01 2.366095831521848603e-02 9.187246003257938387e-01 8.255479854711993415e-01 8.368813911360047930e-01 7.307211786406904164e-01
1.467403425247768703e-15 -3.720965148523692960e+02 8.777593071784074441e-01 8.035773990141830136e-01 5.268989510345317706e-01 9.701490218991942749e-01 4.742855588627908348e-01 7.466929605720962204e-01 2.393342258425470714e-01 2.446174670034838294e-02 9.121697535288272318e-01 8.203395512350497576e-01 8.444825473368822166e-01 7.319472939731975769e-01
1.524723937869485029e-15 -3.720556959445688108e+02 1.597166636351276814e-01 3.087795080909712109e-01 5.868738108397535402e-01 7.611090573108998392e-01 2.447037676221025804e-01 6.639616845867064576e-01 7.571331725525040635e-02 4.526455136204533825e-02 9.173158953497511092e-01 8.390871951375665772e-01 8.430954606337789370e-01 7.326514252770113256e-01
1.603429118246382585e-15 -3.720028647791182834e+02 5.795753184195331364e-01 7.845974792002653464e-01 9.731945908413476287e-01 8.117909382738071056e-01 3.880004229858179943e-01 6.827558034835297107e-01 1.174224698262991279e-01 3.160075625001809024e-02 9.226833076929787936e-01 8.312075117230018906e-01 8.464203011805770949e-01 7.266391756646022326e-01
1.674977500613158813e-15 -3.719567095811763693e+02 4.124387341266790852e-01 6.921581076886706985e-01 5.008738442224496268e-01 6.720487825267839055e-01 4.563820859223763904e-01 5.557964976710854099e-01 2.234143279211334154e-02 2.216392281045744331e-02 9.166449159875047492e-01 8.205093428869306704e-01 8.423996756884202242e-01 7.252812158669078579e-01
1.708529142834130845e-15 -3.719343764639098708e+02 1.168583648979868161e-01 4.503000032884509896e-01 8.771281711474363529e-01 8.191546706647944154e-01 3.381232374686873321e-01 5.653611521799219997e-01 2.925667885226960196e-01 4.959989841126086901e-02 9.211296619522182372e-01 8.341146025289939425e-01 8.456401091397983683e-01 7.336422853911082065e-01
1.714725221400675816e-15 -3.719282564668698683e+02 2.270457134847832792e-01 1.112570804448921730e-01 8.245978324655669489e-01 9.888187901489705611e-01 4.377997661583787337e-01 8.910479315463976091e-01 3.313193231742236344e-01 4.810704257021934660e-02 9.331449630466071010e-01 8.211824600813473207e-01 8.474505853749868534e-01 7.336930530618788193e-01
1.740420159800235726e-15 -3.719108827586669008e+02 1.069200150552401668e-01 9.886229551023001383e-01 6.729452934669514219e-01 7.762078918492965052e-01 3.438445242522058520e-01 1.078827168376725321e-01 3.158384640054158476e-02 6.889932096979267673e-02 9.163572214583005637e-01 8.315318831947283718e-01 8.422073870942808904e-01 7.319905380538191952e-01
1.769010324492207934e-15 -3.718920890623890045e+02 2.477710394195751231e-01 5.485862667424875605e-01 9.385526382908778720e-01 5.443832444142847615e-01 5.336129897283011791e-01 3.515977035063676537e-01 3.635751034548241611e-02 9.128015592441512255e-03 9.068854338403434800e-01 8.173875015302829450e-01 8.465660137146121533e-01 7.268157512261886888e-01
2.095251395062975972e-15 -3.717203357700749962e+02 6.928246621572644592e-01 7.685401328676717547e-01 6.984442672470340119e-01 8.920152035153392500e-01 4.675244202680217676e-01 4.482203566258098626e-02 2.688553671116641341e-01 1.091932459105770734e-02 9.201202006015941626e-01 8.249924108797338507e-01 8.487540463335504493e-01 7.262339209100747706e-01
2.098611892273658107e-15 -3.717162331914024662e+02 7.979018623328316684e-01 1.236746428043917490e-01 3.053221638805554417e-01 6.790548576184876062e-01 4.373922688226685729e-01 5.001213838489267927e-01 4.811345633685548684e-01 2.794674304327795719e-02 8.824349158362396750e-01 8.271649867268938694e-01 8.467240914078079106e-01 7.290949028791253728e-01
2.113180860244086184e-15 -3.717068149848646499e+02 8.754829782884925304e-01 7.454199919598671897e-01 4.382540519114597743e-01 6.228834563168970107e-01 2.775833510898831902e-01 2.088399456609024707e-01 2.732967738806127422e-01 3.489113117382954682e-02 8.973222287398002761e-01 8.368111991484802337e-01 8.507025984963498821e-01 7.315839270473466494e-01
2.157273769226604081e-15 -3.716836640332483057e+02 8.825574792697160609e-01 4.680552285563635007e-01 6.659098354514613183e-01 7.896053143462516966e-01 4.664116294292517395e-01 9.255570764154444907e-01 1.834866097583968403e-01 3.203650058482806345e-02 9.193636106633410465e-01 8.216644278535050194e-01 8.493073915771935933e-01 7.303862861621081004e-01
2.227764538640316687e-15 -3.716490106802496598e+02 9.152044676472159690e-01 5.654978706234304875e-01 1.809565090622116401e-01 7.746738753379992515e-01 4.302823401986601848e-01 4.388542144022215541e-01 2.352114358412510653e-01 1.325108415635567471e-02 8.623842395729784949e-01 8.267587575127094413e-01 8.422627225233544346e-01 7.308323057778396414e-01
2.239774378791155965e-15 -3.716411341768533703e+02 1.275017865875621159e-01 3.217723952013045174e-01 5.917469650941116210e-01 6.947739378114253794e-01 5.033218288112888406e-01 3.981320578069426630e-01 7.231394214455811112e-03 1.393835517586730112e-02 9.110074570607715749e-01 8.186096390255533928e-01 8.469023925718832668e-01 7.296446756021534030e-01
2.258039711718365808e-15 -3.716305122611999536e+02 6.042371306046634416e-01 6.946678429899744156e-01 4.532119204416456548e-01 5.261459690615273299e-01 4.069841027008319068e-01 5.106560574559995125e-01 3.816559157584919343e-02 2.570830779382413805e-02 9.026845307381067274e-01 8.241380219748318803e-01 8.484075539185533810e-01 7.262917756294847704e-01
2.295893915878544140e-15 -3.716113870403891610e+02 9.115644467056971401e-01 6.671841111219519727e-01 4.483674561448854901e-01 7.874090625412721867e-01 3.228235295979033359e-01 3.929556660249141631e-01 4.106768562463095767e-02 1.321780534300713746e-02 9.007925238445823046e-01 8.400121978506918108e-01 8.426904057523753044e-01 7.310092632692453130e-01
2.297505552379882266e-15 -3.716081853219435516e+02 2.154923187717313615e-01 9.048052559927349803e-01 9.930984006045102674e-01 9.244809864731023952e-01 2.523162683695554520e-01 4.113125485629264277e-01 1.495572784008469269e-01 4.080996096613723201e-02 9.169063443236985522e-01 8.360790387962021564e-01 8.440140126744908322e-01 7.294752384944803714e-01
2.311653464770436517e-15 -3.715995462597971368e+02 4.229915485679809906e-01 3.855636729433575272e-01 2.001322249057008174e-01 9.149357339217948359e-01 4.196081267377085311e-01 1.313713915313877989e-01 2.645981365491228421e-01 4.921493261317386181e-02 8.738335601197309011e-01 8.289244659274926930e-01 8.443850032036321895e-01 7.280082613910563438e-01
2.313561308300868778e-15 -3.715962212846415014e+02 9.513161005541577175e-01 7.192940305034076220e-02 6.615184332148584812e-01 8.213881118405563786e-01 3.796781650808389030e-01 7.560709937586934659e-01 9.070706721515069126e-02 9.825878594609221972e-02 9.313730089087935982e-01 8.274163765128785819e-01 8.443100614449734476e-01 7.364319437262197843e-01
2.343422792018090804e-15 -3.715808967216419774e+02 7.173822527048477893e-01 7.984092307759230733e-01 7.182884380869307694e-01 4.557543390785646076e-01 4.190307468086618692e-01 1.712777197766147674e-01 9.293995294442913835e-02 1.451485594791866209e-02 9.112185011825788550e-01 8.242700722528897295e-01 8.415273648354614222e-01 7.264121539221018997e-01
2.351499448439320889e-15 -3.715749561260474252e+02 1.168596058044700653e-01 8.995998955475059677e-01 6.648411732708789934e-01 9.524676857522146323e-01 2.507682306238992465e-01 2.635871885014438032e-01 2.893795944447611346e-01 5.708170578431914083e-02 9.175395818454220587e-01 8.406858664771001965e-01 8.494366548508961445e-01 7.336847979011896781e-01
2.448488834659670306e-15 -3.715320382818172220e+02 3.135359090665582049e-01 1.994872100727435593e-01 9.160579445097668527e-01 9.341380866511252989e-01 4.052244480412959260e-01 6.474403042224528004e-01 3.241340857693943145e-02 7.732005520869676685e-02 9.331563972245593419e-01 8.288523258808327965e-01 8.413078461473911807e-01 7.337639085032876540e-01
2.449373558811670533e-15 -3.715291770123120614e+02 7.336071802335770720e-01 9.108379885116276720e-01 3.771429599516798459e-01 6.510000781283959981e-01 4.540602628137151986e-01 9.326639826563638547e-01 2.401758213758551502e-02 4.173304940015113568e-02 8.918767198483612546e-01 8.283105293622976539e-01 8.475575003082729264e-01 7.315087913271115516e-01
2.503332265859262383e-15 -3.715048865632066395e+02 5.076925420769722308e-01 8.865693770598187529e-01 7.478969533519672641e-01 8.971529701507968690e-01 3.290837010747005298e-01 9.634916499922425714e-01 2.149714899014538647e-02 1.395778948135959451e-02 9.211162907853734927e-01 8.285085261705373849e-01 8.418915302705399784e-01 7.261666426883471859e-01
2.575189754091340693e-15 -3.714740860915834446e+02 5.586245725402003703e-01 8.153307634188160513e-01 9.696159465666439603e-01 8.515528133280351186e-01 4.428044706168617339e-01 1.961106543424371851e-01 2.430222515201778399e-02 1.810650294700986984e-02 9.106974857012105629e-01 8.223873881657162155e-01 8.413972894166967809e-01 7.307224159493299620e-01
2.599931881701576209e-15 -3.714620240685546833e+02 9.425952546983110691e-01 7.318275244009984082e-01 2.172131042217231023e-01 8.881020048710923653e-01 5.141426779215318987e-01 5.701721844045904986e-01 2.330287243623118190e-02 1.151791176773555442e-02 8.706974089246839466e-01 8.208869534015449387e-01 8.477077376119547258e-01 7.300137613294332972e-01
2.608632354783960106e-15 -3.714561832318942720e+02 2.368150766084752556e-01 4.565117983764206966e-01 3.593436173297764324e-01 7.678350063221808242e-01 3.424082654840494566e-01 3.169573655085441977e-01 2.185927803122419688e-01 5.161190863583332844e-02 8.887351761708622844e-01 8.355388171237115857e-01 8.489402355993345139e-01 7.314658764021857440e-01
2.642259456416897689e-15 -3.714408749080665757e+02 4.703753343234691742e-01 8.901404368369263409e-01 9.200243336402431638e-01 9.589793494476146485e-01 3.744329879914772286e-01 4.997910876364733967e-01 3.193417239384817568e-03 1.022113388714659676e-01 9.164428176673663495e-01 8.299214808478723171e-01 8.425881906274310662e-01 7.391209170927383054e-01
2.643386544219534524e-15 -3.714379484368955673e+02 6.490659753415827238e-01 3.374167268359175575e-01 5.777154165942864905e-01 6.437400888802785603e-01 2.104874605939850707e-01 3.603408767518664346e-01 7.601140173175829906e-02 1.755493469563547751e-02 9.168762417605901272e-01 8.456721579725823279e-01 8.487621166811967210e-01 7.297260779068648340e-01
2.648741087256450166e-15 -3.714334248481853251e+02 2.581491334723639008e-01 3.180154891868877676e-01 4.135571715102351331e-01 8.523391577865783164e-01 4.650835095993937629e-01 1.290480778586539368e-01 1.545062065568596765e-01 3.819048903720038274e-02 9.075709296188081421e-01 8.241654928791456447e-01 8.433711907817906805e-01 7.312971694164046577e-01
2.683691087925260943e-15 -3.714178161953253152e+02 5.772385418644417898e-01 5.835262175606532598e-01 4.449582235752647108e-01 8.057167142658376857e-01 4.407238300989135826e-01 6.819252447095229819e-01 2.948559655575521687e-01 1.218105587745538405e-02 9.047384900023235366e-01 8.227543419875961161e-01 8.428943979458467517e-01 7.275993146988954940e-01
2.801823242161514425e-15 -3.713722389507087200e+02 3.023790088239947660e-01 4.841367485700823758e-01 4.709398521430073759e-01 7.444850773114598530e-01 3.696050637971423636e-01 2.917289976476580837e-01 3.321855314729132425e-01 3.894418258366597746e-02 9.155854861895438290e-01 8.333338049382419399e-01 8.472923648267152164e-01 7.281941971564319660e-01
2.999875808597828250e-15 -3.713014384232162115e+02 4.641388301061450394e-01 9.777543769280406805e-01 6.043113212837216697e-01 7.928785666207811555e-01 3.392367602350877531e-01 9.687166219043797932e-01 2.360461439682583762e-01 1.919112526276861574e-02 9.211834704493526704e-01 8.370013560874111080e-01 8.381758973121999912e-01 7.276530407790118282e-01
3.031750441382039666e-15 -3.712883691577520722e+02 4.320561283654051898e-01 2.222167872062577876e-01 8.748038503544735001e-01 7.553150988945400712e-01 3.590133893209545013e-01 6.965945996366341708e-01 3.662073138520832161e-01 9.686808375307283392e-03 9.190827242644622475e-01 8.326390986254165183e-01 8.507390144146553812e-01 7.291989856305408635e-01
3.044836948451082408e-15 -3.712815619614719367e+02 7.329544073363897239e-01 5.333281757462503547e-01 9.627757425644695166e-01 9.234601900596685065e-01 3.846665770781403371e-01 8.821529524640888686e-01 4.519391008057254550e-02 5.655921462276278927e-02 9.245645526112248325e-01 8.315040188412565758e-01 8.342103484587232165e-01 7.348009856797669270e-01
3.247868828863000058e-15 -3.712145102776117369e+02 8.149855818450341127e-01 7.211465292555739870e-01 6.100514563086004705e-01 7.786897738466989072e-01 4.101043623701003393e-01 3.801615693576365085e-01 6.390334230456951384e-03 1.810842367458768976e-02 9.214190018610293187e-01 8.332314895813264233e-01 8.423234748629477853e-01 7.294198020629316659e-01
3.242636110032015211e-15 -3.712136227006863578e+02 9.494446691162908847e-01 5.484311689112317811e-01 5.998052932475804733e-01 5.793504643058434711e-01 4.562109901049791194e-01 2.605151241603292367e-01 1.893585519062873368e-01 4.961759765583574622e-02 9.079810910408029345e-01 8.245482335784151129e-01 8.472246069332933782e-01 7.344034495925009232e-01
3.242813426418900155e-15 -3.712110680193922008e+02 8.267565871836859426e-01 9.081085422489257875e-01 7.848540414121505382e-01 4.956667257460194431e-01 4.249442319747297470e-01 7.313070416340491375e-01 3.973607217881796605e-01 1.235142550287319368e-02 9.118126072842558383e-01 8.248810989329276033e-01 8.496930761040695224e-01 7.261190489593328801e-01
3.374948935383009659e-15 -3.711686291199402490e+02 3.805348561614154135e-01 5.334872781402830721e-01 2.937894911441537443e-02 6.822691966258517260e-01 2.618513923908600272e-01 9.908673777520113912e-01 1.059905552512814264e-01 1.298503332332192695e-04 8.430179832238207105e-01 8.370123613304732979e-01 8.463068041291618160e-01 7.202419113405821305e-01
3.478439524754034218e-15 -3.711359255331009308e+02 1.400127575272379632e-01 2.879753125129456137e-01 4.531076374645780502e-01 6.940377171820343305e-01 4.237511564227633976e-01 4.096294422948558722e-01 1.380008643404729562e-01 2.546547990732492273e-02 9.130075355610829391e-01 8.227776711322812853e-01 8.433202671210583423e-01 7.259779405128023999e-01
3.639774156159604644e-15 -3.710880876791806600e+02 3.228552419126560213e-01 7.922224317325128606e-02 4.396775379025058550e-01 5.996273936127773929e-01 4.225441704233642848e-01 7.479862946778455257e-02 3.236274227142609816e-01 1.348940245180222340e-02 9.078228807999857430e-01 8.242432398207276689e-01 8.491440267308681955e-01 7.295786923946968594e-01
3.704733379222779462e-15 -3.710678980201577133e+02 9.461302352168522445e-01 5.981521226705855954e-01 8.552202787190542610e-01 5.849414260071700289e-01 3.755184239364170451e-01 1.673404658612402673e-02 4.226071028855058476e-01 2.121946257056062796e-02 9.142882056033009297e-01 8.271006056481935431e-01 8.455717138569510682e-01 7.292451814727634041e-01
3.766856109302085831e-15 -3.710487685836029073e+02 6.345602326436976526e-01 7.488807689270572387e-01 4.555595538605112238e-01 3.991541061160735482e-01 4.149970463769560580e-01 6.911561347992816184e-01 1.518767268436440332e-01 2.943517953330511416e-02 8.991626977099673734e-01 8.273980065387749327e-01 8.477530438971465632e-01 7.302085163749377772e-01
3.801500479350942461e-15 -3.710371134621117903e+02 2.756701192777856468e-03 1.134941552856906510e-01 4.505692668048417171e-01 7.033438173039728847e-01 4.536701856412567735e-01 7.345242172583577034e-02 3.285152452743532736e-01 1.070022593222898048e-02 9.125792039187060611e-01 8.260616085405689812e-01 8.469240660799955966e-01 7.280965772312169015e-01
3.884100011131683430e-15 -3.710131180142768130e+02 2.071747747233254611e-01 7.286864773544640128e-01 8.598432426713037424e-01 9.325504807104626481e-01 4.397461877864045632e-01 2.615031527539930511e-01 2.294435253643051231e-01 3.364801672456999709e-02 9.114639538905159322e-01 8.265927684098016703e-01 8.490993915318585383e-01 7.309493882964775979e-01
3.944705445190651302e-15 -3.709951350277340225e+02 7.327076503944716934e-02 1.231597113716108721e-01 3.746272002160142556e-01 9.288902417780404708e-01 3.143414488377755389e-01 1.926151825157267905e-01 1.896930082831321807e-01 3.584165375122735919e-02 9.058960137993439243e-01 8.322318675870108429e-01 8.435906508118183877e-01 7.274762663572771348e-01
4.070709004087099016e-15 -3.709611921271319375e+02 2.435873669585952861e-01 9.090100751588011674e-01 7.539703812627869262e-01 8.084821352993765142e-01 4.674578760007432887e-01 9.401509935664758011e-01 2.127603441011321692e-02 2.341190212425125691e-02 9.145386228165606202e-01 8.176760869519693609e-01 8.405725784496020925e-01 7.302711293875562282e-01
4.151881803927140886e-15 -3.709389476356972182e+02 9.328137114860204915e-02 3.397847808179118578e-01 8.218122489241426187e-01 5.952365944361094341e-01 2.676713384737675061e-01 6.565101603303837852e-01 7.449351273961805908e-02 3.152461627046238696e-02 9.086459917230210737e-01 8.399896351215114798e-01 8.461881213692890036e-01 7.292700350140413068e-01
4.488531844870969227e-15 -3.708584836489348504e+02 5.737704798239983139e-01 9.479396699332761633e-01 7.480478982448813818e-01 5.342201326733239108e-01 3.851258538125472697e-01 1.825379101570893670e-01 4.371626837908658136e-01 7.238174581677942572e-04 9.129953043513626687e-01 8.292735647094202633e-01 8.509115003271403577e-01 7.261850436405686837e-01
