weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
7.539576709614784023e-06 -2.812016336517975219e+02 6.982789179685638947e-01 7.792943596451652466e-01 1.931835473456665064e-01 3.674281672922461439e-01 5.020565381022044082e-01 5.687420995622591846e-01 5.594512339404320578e-01 1.933507793417783838e-01 8.277153543183509710e-01 7.766260056777186671e-01 8.463635352176376303e-01 7.096678101320548215e-01
7.536281380951889656e-06 -2.811995708181194118e+02 2.754232731037767890e-01 5.335756896662749993e-01 4.131488490832105342e-01 4.679226240526942471e-01 9.078949797881687989e-01 7.298358515792412460e-01 2.028078628945449158e-01 1.574299018594729482e-01 8.612729347100365196e-01 7.770701367572627749e-01 8.372313392382275676e-01 7.132846995098054421e-01
7.542205983547760719e-06 -2.811962849829414495e+02 8.641334995818156228e-01 6.542890620414065772e-01 4.697209066826516510e-01 1.281963410966353578e-01 7.140141005554276887e-01 5.813125893293389357e-01 4.352088446546399370e-01 1.555796662588807833e-01 8.649368429948259829e-01 8.005450617817113645e-01 8.407465071118066513e-01 7.111869438844462543e-01
7.541461413412638265e-06 -2.811938837082867053e+02 5.989637838877093223e-01 9.146524487206720844e-01 6.991548463667807134e-01 1.318085193805732802e-01 3.128927393690131842e-01 7.022041018427521708e-01 8.087493077257180973e-02 1.353052311593622437e-01 8.729937822783252477e-01 8.015369387627687692e-01 8.368734994967430563e-01 7.063338048929160840e-01
7.538132923091532053e-06 -2.811918251645090550e+02 2.225391061014865279e-01 8.351961937482006437e-01 9.380908099280014234e-01 3.314616632640892679e-01 3.794114716306999924e-01 2.456813174644651987e-01 5.675885809397529513e-01 1.276227048001317976e-01 8.762484423523463350e-01 7.989023935108747754e-01 8.431560647293796507e-01 7.087993172248893137e-01
7.543904226317303384e-06 -2.811885598430275195e+02 6.637813652359229877e-02 5.287026639010600215e-01 4.706856348865362527e-01 5.610517443581856112e-01 3.592897279659484910e-01 5.784800964186729288e-01 5.547079091773244874e-01 1.753272815732652978e-01 8.760808881499517753e-01 7.577892758925491856e-01 8.470411307836754888e-01 7.164496651831372409e-01
7.569786972612435841e-06 -2.811826347668820176e+02 9.130242848530026878e-01 7.175436076696708465e-01 3.443227337193206505e-01 2.345078875828714438e-01 4.927852992588486747e-01 2.005745216695191402e-01 2.508157123342981687e-01 1.438665859651164780e-01 8.490625201988507564e-01 7.776725551423369076e-01 8.370754133103428529e-01 7.033430371595911224e-01
7.599079156308870562e-06 -2.811762726166252833e+02 2.687239630822529368e-01 7.172833927340142024e-01 6.266813094083624192e-01 2.408474182088448101e-01 6.981301666969983444e-01 2.370479779305524337e-01 5.860953908721667771e-01 1.291313989151609276e-01 8.734984875868472276e-01 7.349709662748399319e-01 8.434493587548594906e-01 7.084257344486181163e-01
7.580936794259286080e-06 -2.811761629132819849e+02 6.304733490674943042e-01 7.372649014809296020e-01 1.799318729769605607e-01 4.653826687517256255e-01 5.552812341796996565e-01 6.441258263842440934e-01 6.238156043196844136e-01 1.936773530933253717e-01 8.314784207169925168e-01 7.627483934290054668e-01 8.479400739237452633e-01 7.106205606484717885e-01
7.683989569596330887e-06 -2.811601608054461963e+02 8.856589701890560384e-01 4.737758606495615643e-01 5.692323741268885406e-01 7.710825783331731742e-02 7.283803521652162383e-01 3.471781213284714229e-01 4.307542842632822722e-01 1.505245155206498264e-01 8.724146359909829007e-01 7.874086661646770846e-01 8.404245349077367200e-01 7.119327233550770684e-01
7.681913936156016515e-06 -2.811579309663842992e+02 4.643039404872843501e-01 5.878049596161210033e-01 4.037544735211010538e-01 2.658675116555237472e-01 8.974611911598652236e-01 7.603400906628040579e-01 6.015327497746610907e-01 1.939029980623370175e-01 8.568540174027146072e-01 7.298421036650433180e-01 8.454742737336569114e-01 7.156038947061699185e-01
7.690231404474176316e-06 -2.811543488182591659e+02 5.759046875174759217e-01 5.119924395988885157e-01 4.740943968944346665e-01 8.325399162467034264e-02 6.767834191637187580e-01 1.695987056117010880e-02 5.557135036122873295e-01 1.791482342839395836e-01 8.752467644697474736e-01 7.875910658911905449e-01 8.481368012575921655e-01 7.112920061636732738e-01
7.716487153042914953e-06 -2.811484404644441497e+02 6.923877096895730832e-01 4.817316002887039317e-01 7.555657998605015413e-01 3.563705669823965388e-02 9.840579457320168810e-01 5.643770822912382856e-01 5.787311298718005037e-02 1.310356663319890702e-01 8.699697216533927024e-01 7.499896070951221905e-01 8.345161032716367222e-01 7.075836878113538342e-01
7.712548839658187887e-06 -2.811464509711889832e+02 4.039988018895456223e-01 2.173470143901369001e-01 4.107384733255119436e-01 3.916001908660823316e-01 5.479282792909873079e-01 1.231332617850720706e-01 6.228360744799666948e-01 1.621284333395656418e-01 8.676547555488082208e-01 7.850604413612357613e-01 8.476421049287287124e-01 7.114329065433409038e-01
7.776609319848599782e-06 -2.811356792698108507e+02 4.143276812857612512e-01 9.792355156547261075e-01 1.894533062335095885e-01 5.606332358789328785e-01 3.680352701094828927e-01 8.360973822818871248e-01 4.010888158215408783e-01 1.168852273842607287e-01 8.374500736478985852e-01 7.948949536345053524e-01 8.425786127095326039e-01 7.038674238120323778e-01
7.779932760184842154e-06 -2.811327519974299207e+02 6.528745573969620963e-01 4.126300374945556237e-01 9.170843898397955662e-01 1.518110911072113600e-01 4.101154622559649576e-01 6.260544857667000862e-01 5.526639157801083169e-01 1.789952141601600377e-01 8.726611292205441739e-01 7.933655135790225188e-01 8.463691521757721326e-01 7.156596711310232450e-01
7.788708271609390762e-06 -2.811291246655920304e+02 2.215716676034524546e-01 2.747046442924082621e-01 2.614693915995301432e-01 7.250354984383137191e-01 9.008729914454732812e-01 9.628287743979305757e-01 5.724442822551170096e-01 1.418864882998916999e-01 8.522538828299000002e-01 7.456384259031659800e-01 8.424141421346120762e-01 7.107773087250426336e-01
7.823902597894792646e-06 -2.811221162094224155e+02 1.797843040187176444e-01 7.681885281855859171e-01 9.917219730478744610e-01 4.171547492529959628e-02 9.634956336624093121e-01 6.524577079670698665e-02 2.825319438757021295e-01 1.889139018926838387e-01 8.610834384484453707e-01 7.205583752980856405e-01 8.386603272545372079e-01 7.136299279380169391e-01
7.817264224216206349e-06 -2.811204650430360061e+02 1.528775606494795491e-01 3.779088652370009571e-01 2.600888157919266086e-01 3.819418547502538841e-01 2.054641658203336940e-01 6.596901439629244690e-01 8.126951615936449380e-02 1.725991853713738644e-01 8.423828135250036597e-01 8.247620468118345149e-01 8.368206207096575699e-01 7.047242807698903544e-01
7.816534368112929593e-06 -2.811180584120402841e+02 2.532862607390744536e-01 4.355222181111055857e-01 7.575128611230196318e-01 1.127787678621495621e-01 7.929321956364309143e-01 3.622413582315311409e-01 5.869764187231739649e-01 1.043795506194550859e-01 8.775184829128703790e-01 7.299607770752292168e-01 8.452417128767896193e-01 6.990536585404674152e-01
7.835297049236362809e-06 -2.811131609047313304e+02 2.081242067505338078e-01 3.533396773326996643e-01 9.161592373610095708e-01 4.872968150055153047e-01 8.580524052757252385e-01 6.492209961212160874e-01 5.923046426074263238e-01 1.639768720550223435e-01 8.790801365982260362e-01 6.977881335559328324e-01 8.473739041868715294e-01 7.151662381178374162e-01
7.847931672649579801e-06 -2.811090496770471532e+02 2.006707876504934263e-01 1.222371062649897644e-01 8.939068666087851556e-01 1.608445811616270316e-01 3.560805462092897500e-01 3.959333157396371927e-02 3.264963189264319388e-01 1.149358400314181294e-01 8.863233060890612913e-01 7.815240053291587774e-01 8.398393183899471870e-01 7.077662912935057671e-01
7.931709604993706354e-06 -2.810959310935112967e+02 5.874351096037636610e-01 7.539792759869512473e-01 4.658750482741553234e-01 2.133108459805311274e-01 1.330003988520488678e-01 4.281093701351810221e-01 5.655197878572548742e-01 9.867713767051217166e-02 8.743565041375502833e-01 8.535475780195396212e-01 8.457202965192397448e-01 7.013095391722329319e-01
7.924508554746990317e-06 -2.810943393871118587e+02 2.413571848894749128e-01 3.739153426329548946e-01 7.427059773361428530e-01 4.419062164341810289e-02 9.081746573930268296e-01 7.810757801425451952e-01 4.477559882238838634e-02 1.661204475091541122e-01 8.734570364668871045e-01 7.226066736967772242e-01 8.358664672315454514e-01 7.099657286328981964e-01
7.969301661210567383e-06 -2.810862028248970432e+02 5.182144266882374728e-01 3.680091350302905351e-01 6.310452903851354600e-01 3.392958852246237833e-01 4.806967522644183810e-01 6.559668468889601201e-01 4.803862401909270163e-01 1.322061591289454552e-01 8.805183182679757747e-01 7.853940673215321633e-01 8.419540296646893518e-01 7.112182962242804551e-01
8.023195160570935699e-06 -2.810769629513208088e+02 6.465237245324941817e-01 3.598566928941601684e-01 9.818184291629068472e-01 2.283030770612475835e-01 7.005648086132942876e-01 4.994625046051637818e-01 5.298947311818171801e-01 1.068982308288567579e-01 8.838799140097444162e-01 7.381078183267598680e-01 8.444637960063643423e-01 7.051150745321729252e-01
8.043484571036630982e-06 -2.810719372992769536e+02 6.927603262009445206e-01 9.407968788114792202e-01 8.309530822749905399e-01 1.737706336066289770e-01 7.157175141792462281e-01 2.998502181652106247e-01 3.810220507048344696e-01 1.701231917009256300e-01 8.668772686119441406e-01 7.293079785143420368e-01 8.421855513006902827e-01 7.131191457382656251e-01
8.078108103316472750e-06 -2.810651419934455930e+02 5.122982039753768424e-01 6.330096232600975759e-01 5.693772816460787034e-01 1.641005205388656463e-01 7.521314883477002722e-01 9.551082912030480765e-01 4.397153979523912293e-01 1.157161236905465546e-01 8.765958276008121164e-01 7.833190967033906160e-01 8.423229601943198475e-01 7.067215798596148124e-01
8.059692537226248880e-06 -2.810649242838882742e+02 5.939200544453517860e-01 8.875399203119365144e-01 3.575558372093849413e-01 3.117294040277180378e-01 5.964449294012398317e-01 6.167836201186437384e-01 5.383924907484114453e-01 1.820917893927587183e-01 8.510400294439728341e-01 7.846254786120987479e-01 8.438587414224867356e-01 7.119739673512406331e-01
8.216395370795717733e-06 -2.810431680994106500e+02 6.325962917447602862e-01 7.419855341493913903e-01 6.113239467110572756e-01 7.758787621817204994e-02 3.151067416373461993e-01 8.292015044978443550e-01 7.287753009710519481e-02 1.346165860593938335e-01 8.717169782595245442e-01 8.157904310511786550e-01 8.364782433508374249e-01 7.067984524504646870e-01
8.196393321104304284e-06 -2.810431054743100958e+02 5.418399888000129117e-03 8.717999026711633626e-01 2.225629786438594049e-01 6.982822975618749872e-01 7.011055154394912892e-01 8.573400567861276800e-01 5.318153592129715168e-01 9.598199357852489622e-02 8.471783450360027556e-01 7.759841231483088908e-01 8.467421945542685791e-01 7.046950489867968015e-01
8.388582310561782770e-06 -2.810174281604429893e+02 1.682875923055071610e-01 8.922560959563141658e-01 6.846745777445236714e-01 2.543447731067557394e-01 7.807312229380318769e-01 7.059470754954784155e-01 4.396004808831803778e-01 1.758247942766602290e-01 8.698093045684218705e-01 7.814294866105068182e-01 8.418071652601467614e-01 7.150774419902332646e-01
8.407305849263807033e-06 -2.810126986211319604e+02 1.617543753204090939e-01 7.444237122524347550e-01 9.063198639002844059e-01 2.765509951968934677e-01 8.001100756844746753e-01 8.277926832550506209e-01 2.401534284593732638e-01 1.413316875754029034e-01 8.724037143922007687e-01 7.626198769353489393e-01 8.353271345771892120e-01 7.102560064146796748e-01
8.471658475030678645e-06 -2.810025733976478364e+02 7.908837548629523706e-01 6.677390745687921125e-01 3.204526305799461072e-01 1.030575430074369414e-01 3.126372027279787358e-01 3.294489895954560432e-01 1.174754155615112400e-01 2.313359565338913015e-01 8.369918849136681605e-01 8.158263841363373459e-01 8.360175557594490270e-01 7.134379644108633789e-01
8.487158114371569768e-06 -2.809982454819351005e+02 2.454419053559396546e-01 5.379571838330367978e-02 8.907321928853997317e-01 2.088625658652572617e-02 1.386577514935836974e-03 6.352737561685849466e-01 3.760868988342911945e-01 1.622237552043442055e-01 8.745633355705431100e-01 8.010695665759245410e-01 8.411870364309612658e-01 7.142160260949406148e-01
8.481585709868955821e-06 -2.809964022665221819e+02 1.666354469977116004e-01 9.457069599451513042e-01 9.577077858444332792e-01 2.931945618149878197e-01 7.129088075801780500e-01 9.033390584229037401e-01 3.600215716630363327e-01 1.538642486537890597e-01 8.704612711459026597e-01 7.271589058064530375e-01 8.387523305864061918e-01 7.134466817399842675e-01
8.476426177221447708e-06 -2.809945107733260556e+02 7.078506510363011817e-01 7.433112112707944696e-01 6.121966764780699677e-01 7.913277843006386036e-02 2.613661474557861242e-01 2.617649336734238774e-02 4.938040326497284416e-01 1.291626357948890691e-01 8.761467644729978854e-01 8.278714092780381506e-01 8.410535897783800729e-01 7.011719501339515048e-01
8.538925559819432129e-06 -2.809846645057151591e+02 5.200639311965508105e-01 6.172877313306578406e-01 9.617005981685210481e-01 1.730630710066284883e-01 4.125466348838602859e-01 1.046590631363953500e-02 1.928766713446066761e-01 1.708141480615152918e-01 8.734606839674512457e-01 8.095996450031516245e-01 8.383191154140684498e-01 7.119414458422986813e-01
8.530391435667141836e-06 -2.809831644431895938e+02 3.860372496991748004e-01 5.739094203305322717e-01 5.734126664498987447e-01 1.317395619235015858e-01 8.939647287045098256e-01 5.323997248169164420e-01 3.111807812155990838e-02 1.591895321565443278e-01 8.711967093045560606e-01 7.958626656616999417e-01 8.316125306318272736e-01 7.114171508789127740e-01
8.544564140033290346e-06 -2.809790043852693202e+02 5.228363007702617749e-01 3.181265041618918654e-01 5.180411752867012387e-01 4.538414063865439663e-02 5.112579044003238149e-01 3.997899424438930982e-01 4.007144017814255332e-01 1.622388238572599339e-01 8.716806096172439178e-01 7.852268427324007316e-01 8.435523314774988624e-01 7.104925416487415379e-01
8.574364339827497762e-06 -2.809730228320949550e+02 3.909756819216402279e-01 7.663020205973662957e-01 2.795543469304720419e-01 4.614266228568281725e-01 5.829702742694505002e-02 5.797902898863283028e-01 3.451118235432918957e-01 1.352164198202639722e-01 8.438684679449208748e-01 8.373031365728601516e-01 8.393566813056231313e-01 7.094813840229813318e-01
8.774088778612570139e-06 -2.809474967718663265e+02 1.936128304457464810e-01 8.244167184485964306e-01 6.493557121971738066e-01 1.048080155911877143e-01 4.451065887317353087e-01 2.759996194713144058e-01 3.055365479934400996e-01 1.769258004492046399e-01 8.713025459776017057e-01 7.713900636113216747e-01 8.417934045549615441e-01 7.070968015707710386e-01
8.993295610474119810e-06 -2.809203203253662195e+02 6.915133532162347496e-01 4.929714327581338207e-01 5.187556233352673407e-02 8.284981275572707027e-01 8.292349447974473042e-01 5.938045327402649010e-01 6.287413378246154982e-01 1.758284727024533312e-01 8.205772160407405202e-01 7.109485426772562677e-01 8.498463999120703383e-01 7.144547842512528613e-01
9.071791797586515159e-06 -2.809091298962125052e+02 7.613327217315631890e-01 6.366652793237032038e-01 9.935792502095985856e-01 1.008531700798410979e-01 5.949954909671817394e-01 7.944480856011336689e-01 3.509694282714028168e-01 1.762992497366233091e-01 8.680843617842787241e-01 7.897707301703291716e-01 8.394863259216930329e-01 7.148272036781939676e-01
9.110778096792952681e-06 -2.809023415740250016e+02 7.240811451079896821e-02 1.152820595298919143e-01 8.691232751501754006e-01 1.479286201000199474e-01 2.583150966188887954e-01 6.104364895093557231e-02 4.631393919440759954e-01 1.506333891717207274e-01 8.826700015239030694e-01 8.139024633845493018e-01 8.426796959142015542e-01 7.099561595765367938e-01
9.105685057546756612e-06 -2.809004007428752629e+02 8.727166709484445173e-01 4.626949452415520803e-01 8.747454477977402165e-01 1.182308328313419615e-01 3.097790589127945582e-01 2.449502304750970916e-01 4.810408777128381552e-01 1.593706397938662311e-01 8.708331620977804999e-01 7.878133038981622871e-01 8.434964880892996675e-01 7.142114499490607171e-01
9.099371106901606090e-06 -2.808985943909301000e+02 3.756726200368514790e-01 5.937086074782744749e-01 5.803529740702491058e-01 2.893396770108284111e-01 6.451031094346833250e-02 2.741567067796619739e-01 5.785493346611421117e-01 1.127395066991476458e-01 8.826926602924656251e-01 8.198675551767647951e-01 8.448532577783459674e-01 7.053493244537047957e-01
9.089526794073843024e-06 -2.808971768439564016e+02 3.656565882578945437e-01 7.080117474083117424e-01 1.637225300471933931e-01 5.780985973062146011e-01 2.633618331265473733e-01 5.081526542338469232e-01 5.138876980781321713e-01 1.876934285201771468e-01 8.259537274990235156e-01 7.952465669326507225e-01 8.460679685233792879e-01 7.150026337058492665e-01
9.180957522553571316e-06 -2.808846681884510303e+02 7.397980739139067285e-01 9.598339968925102550e-01 7.809150378913208845e-01 7.115848685820198860e-02 5.754442905980062806e-01 6.444120056797671969e-01 5.976810163318806435e-01 1.882529130422975205e-01 8.709000664803380198e-01 7.686408211074104990e-01 8.486584034373642060e-01 7.110143861185179714e-01
9.168809333925157410e-06 -2.808834922587237770e+02 6.259888523207924882e-01 4.717032178665920283e-01 9.795674080467686728e-01 2.574799017138783563e-01 8.346365038974811190e-01 4.651371770699131991e-01 4.994193129527920161e-01 1.163043730827725830e-01 8.826518011007927766e-01 7.125563652574004037e-01 8.416533895689236600e-01 7.070347354992084776e-01
9.214113793400424622e-06 -2.808760632764413003e+02 1.006810240983005145e-01 3.618734600274655655e-01 8.866864692143110460e-01 1.316727508370669764e-01 3.378197262738106277e-01 1.561021457528855849e-01 2.838286467154007009e-01 1.272522419262843707e-01 8.719605239456249546e-01 7.785556589528731530e-01 8.398365802099196920e-01 7.101388319078479894e-01
9.358862476048751110e-06 -2.808579759401656588e+02 2.910537046839686837e-01 6.853665187632218547e-01 2.758691255633317907e-02 8.505581945553656320e-01 6.173853496865199242e-01 4.724550298548976235e-01 5.879018696621494122e-01 1.698961035753721038e-01 8.190728604083198361e-01 7.669026183141945952e-01 8.441164852652983663e-01 7.123109287764979314e-01
9.351280153639564133e-06 -2.808562864441767033e+02 8.562772936755229380e-02 1.644256024922428339e-01 9.692923369091205332e-01 8.733276705371689763e-02 1.672747044245707082e-01 4.519432898221891204e-01 4.284946903213289748e-01 1.061355705991242071e-01 8.775942654919198782e-01 7.910626003711626053e-01 8.437539599993207906e-01 7.075540107041803362e-01
9.424531720330881575e-06 -2.808459836456788139e+02 6.567698289578056681e-01 9.961144715821991236e-01 8.574443024813271919e-01 9.798106551267704578e-02 5.119636318962618171e-01 3.329139918077871352e-01 2.072609975641458435e-01 2.042230325885127651e-01 8.686574258468860998e-01 7.800143823261144194e-01 8.379674751083251438e-01 7.132478551759794394e-01
9.447840038938935348e-06 -2.808410135448609140e+02 3.933759316317078647e-01 9.392710643902509871e-01 3.916966098323880208e-01 5.274393937315255965e-01 7.828202694689444519e-01 7.641702238303162975e-01 4.516194284493361688e-01 1.738019457835880688e-01 8.628077149692613412e-01 7.402387179462411870e-01 8.414525202533066350e-01 7.142275053256775807e-01
9.565379322658684256e-06 -2.808261494334660711e+02 5.944073675519144784e-01 5.553191498442560520e-02 1.621811627625246999e-01 6.522358004156570965e-01 2.033009967831790887e-01 9.348079628641400296e-01 5.171814264362752933e-01 1.814847591910785651e-01 8.305497766847329544e-01 8.100982130855339802e-01 8.443751342771427248e-01 7.128292091062614633e-01
9.565418145300747519e-06 -2.808236453748122585e+02 3.663255853490192671e-01 3.273345357998819760e-01 2.424276162126692835e-01 8.512537810949366568e-01 4.696028036634526948e-01 6.069893080639290339e-01 5.550539603024694513e-01 1.563320122794124578e-01 8.463272841714410966e-01 7.902924341728611024e-01 8.462210304551659457e-01 7.140569979259918654e-01
9.614551285394443364e-06 -2.808160219831669906e+02 3.963014769752653405e-02 1.309914008152603115e-01 2.163852764436523524e-01 4.832891363948621510e-01 5.824131909377616712e-01 2.218377110550276698e-01 3.070140877597050677e-01 1.862324703263781300e-01 8.332396871965389584e-01 7.615450509409437130e-01 8.420884747106391899e-01 7.124638886398578785e-01
9.693084945673759140e-06 -2.808053869538507570e+02 4.418292272702454282e-01 8.335983655766893152e-01 4.361092480091111612e-01 8.252742979922865485e-02 1.055824298097328418e-02 5.148614038479366606e-01 5.658650594791240218e-01 2.070561731095929281e-01 8.564398003907521817e-01 8.703625806610731930e-01 8.449942821929450343e-01 7.125631200415596389e-01
9.713093512734431338e-06 -2.808008248709740542e+02 1.985277004761962227e-01 3.707116448244077156e-01 9.520160359419433949e-01 3.735721511316549281e-01 4.435001994739299347e-01 4.280002253331586237e-01 5.765530363611771625e-01 1.047849850823270312e-01 8.826145513424483724e-01 7.549801840117058571e-01 8.466315579666618962e-01 7.061284811100664305e-01
9.739753883043920362e-06 -2.807955838442791787e+02 6.941111465461481389e-01 9.289347349880427984e-01 5.850429690258318605e-01 2.708971558384584352e-02 9.577860305128048646e-01 3.676694951489458130e-01 3.689921701478524052e-01 2.086539642321739718e-01 8.604070363107506614e-01 7.697242949326700279e-01 8.412225282773215795e-01 7.172112308528456603e-01
9.781527964172501304e-06 -2.807888039875340382e+02 1.611446975617761290e-01 5.217375351065485223e-01 4.265961067602481172e-01 7.215932167015914889e-01 8.576208462621984774e-01 7.216560475952241704e-01 5.629336218736215036e-01 1.753938334194914683e-01 8.756616323448012107e-01 7.212017712187380747e-01 8.447373395841232258e-01 7.154472079703512177e-01
9.840229763853678666e-06 -2.807803206321563607e+02 6.904308145894576532e-01 6.041910595791080141e-01 4.748617701152273995e-01 5.928464335352082865e-02 8.378502520211749127e-01 3.701124924816815431e-01 5.796225655593684190e-01 1.596489749017964699e-01 8.678201204681789127e-01 7.701546402426250326e-01 8.446337454889021323e-01 7.114168785046459664e-01
9.845246737255533548e-06 -2.807773109189665206e+02 3.925527020454098737e-01 7.760106987399635337e-01 1.550578818751646715e-01 5.929853362284344120e-01 4.397458837865307335e-01 6.083407891631751330e-01 5.412525006529110838e-01 1.804897802277326546e-01 8.268260567238827630e-01 7.703493210803783464e-01 8.456885461673973037e-01 7.146217842556248367e-01
9.999760773551350965e-06 -2.807592385228700209e+02 4.549615569143328209e-01 8.635175027289418992e-01 1.839695662854012870e-01 6.514172596336695875e-01 4.949237583771989857e-01 4.960231177466563057e-01 5.691278094216094541e-01 1.465020300811357423e-01 8.325597917655980229e-01 7.487757119185651788e-01 8.443051312323142099e-01 7.115339483482238103e-01
1.012595259297025940e-05 -2.807441980011096803e+02 4.683832973553432588e-02 4.281320073277012916e-01 3.517109927291607874e-01 3.840543019501427846e-01 1.378961356466090193e-01 3.435650877819779181e-01 6.025722835322266935e-01 1.548317705219500739e-01 8.555663565385770442e-01 8.379301585055202173e-01 8.443420789932095660e-01 7.082821088135509147e-01
1.019734013195624658e-05 -2.807346727780264359e+02 7.725817537854885730e-02 5.249576647498310766e-01 3.820438557197017859e-01 2.993607280028353634e-01 9.850372428063715047e-01 6.934783752779347665e-01 3.484407092765512415e-01 1.027008406506757648e-01 8.608804311077792315e-01 7.455575501762269353e-01 8.389979970128662590e-01 7.023673973761697109e-01
1.017590381339310674e-05 -2.807342771386801701e+02 4.675240033300494258e-02 7.932908381124921249e-01 1.759853177495805665e-02 9.109820184083173844e-01 9.289443253142749546e-01 8.539592590820298534e-01 3.995761625554311580e-01 1.615482657236529396e-01 8.237548910225508392e-01 7.384796818696562903e-01 8.413549063140123296e-01 7.140331753198032594e-01
1.029669857238990402e-05 -2.807199763760296491e+02 4.225397814247056627e-01 4.801901904285022504e-01 9.784769338439770481e-01 2.623790487382341441e-01 8.828052968580519799e-01 4.901730519640921657e-01 4.547989976282804103e-01 1.156182119031925887e-01 8.817688712348425994e-01 6.989679425469857987e-01 8.412328790972812831e-01 7.063320972912123796e-01
1.030675233681717932e-05 -2.807165004458061617e+02 2.074604720347555387e-01 5.133716092632684136e-01 8.587378609996315637e-01 9.898999327975570306e-02 2.466079627119790729e-01 5.882337132736006197e-02 3.367039650149261654e-01 1.745924668857662954e-01 8.702307101774213738e-01 8.266904097632569171e-01 8.390872864778082807e-01 7.094407011365194693e-01
1.049674648021740949e-05 -2.806957343428126705e+02 2.188586644777144319e-01 7.679019494808391189e-01 5.001277437198174969e-01 1.671192412278368067e-01 8.966534089715301192e-01 3.376154917035102954e-01 3.091296777951269559e-01 1.866992654153593612e-01 8.709448899533842603e-01 7.240326569481735364e-01 8.414684106271314024e-01 7.113182432377265219e-01
1.055741810872299171e-05 -2.806874709418292468e+02 3.188424219675597970e-01 4.561600617965433369e-01 4.305038801144263627e-01 2.747269353945606674e-01 8.087365047731454037e-01 1.850321746220903452e-01 4.505300111334037405e-01 1.109412905285259571e-01 8.714799084991093903e-01 7.995324684351458044e-01 8.407156082423203891e-01 7.044640003956559315e-01
1.054086629369428132e-05 -2.806865399621447068e+02 6.598161917169886870e-01 3.467831442787360219e-01 4.352938098891426799e-01 1.975351126568006266e-02 9.804941920510403808e-01 3.195038309767015972e-01 4.106232860493183590e-01 2.170516598866543134e-01 8.512172392642957108e-01 7.505639430231558773e-01 8.440802050353609642e-01 7.147188310005652134e-01
1.051878518196874768e-05 -2.806861369692906010e+02 1.792584522740368336e-01 3.966918866134739874e-01 9.596791372625452787e-01 1.411949535705281367e-01 8.820267600966268384e-01 7.070689861596056447e-02 1.639908934526148887e-01 1.785562581737402399e-01 8.733684214994088535e-01 7.770938395401799648e-01 8.359752343011254139e-01 7.113465405801053798e-01
1.058057468191487936e-05 -2.806777799502166886e+02 4.474264719962826042e-01 6.026838999753474369e-01 7.355805255665109899e-02 6.425744769605513662e-01 4.175177306417682255e-01 4.571623204861381407e-01 4.910864925444935469e-01 1.591493970615046882e-01 8.201719366923017063e-01 7.606663349073069513e-01 8.438681456793420965e-01 7.096213426275080893e-01
1.059977962699096262e-05 -2.806734664819376235e+02 6.491143321542427458e-01 7.239792490395644542e-01 9.353720152465107018e-01 1.814013128498464245e-01 9.607153253482496602e-01 3.883862701893481262e-01 5.782357127799355734e-01 1.362541631579857748e-01 8.795579179039936246e-01 7.142465973769933640e-01 8.443543624189644436e-01 7.065211389893005789e-01
1.058944410426139320e-05 -2.806719420272129355e+02 2.306939341338213878e-01 9.675022255236850333e-01 8.227627846187637317e-01 1.986638118803905340e-01 9.205898285001425929e-01 8.472819989724751366e-01 2.747514100528988812e-01 1.441017776434759257e-01 8.709672942525210626e-01 7.269046730043454696e-01 8.351797482618894541e-01 7.091340686934888282e-01
1.056928779368537739e-05 -2.806713472752940106e+02 4.665943602267352830e-02 4.663141386946655365e-01 1.169664042560417255e-01 7.165668168601939669e-01 3.163013622374953870e-01 9.627798924632067212e-01 6.952517443434649280e-01 1.266994462191459725e-01 8.351936241105951675e-01 8.015437699370105973e-01 8.469342310536811524e-01 7.063454337776582381e-01
1.057991319504294524e-05 -2.806678424711638513e+02 8.212286272148867639e-01 9.909986238466900188e-01 5.431762131642071667e-01 8.431806307991420585e-03 7.134173339586636908e-01 4.565391777508115978e-01 4.949132456818882697e-01 1.880117977737114920e-01 8.662220366318863496e-01 7.962857653086254928e-01 8.423357958443720150e-01 7.142078402451255137e-01
1.063681987303709406e-05 -2.806599781378073430e+02 4.814279508942034269e-01 5.465072454800831148e-01 4.214328311023353701e-01 2.861505734494874664e-01 9.639368368102222417e-01 7.802169850194106138e-01 6.072838677930607609e-01 1.941963457253823022e-01 8.574948609399341004e-01 7.200381242129489934e-01 8.456573756632677075e-01 7.157102154989853915e-01
1.061969002380253075e-05 -2.806590898655110777e+02 2.999159907518625379e-02 3.917037568782538032e-02 9.704225966260148217e-01 2.436927514191209732e-01 2.348905169053946140e-01 7.543337588912691835e-03 5.246331814486673295e-01 1.427156720016311553e-01 8.871282267427444967e-01 8.115048474510057064e-01 8.442142638442192704e-01 7.118802608369358964e-01
1.067513197198239952e-05 -2.806513827711797830e+02 9.161903341699825232e-01 6.263285602092723003e-01 9.534102615095919608e-01 3.468512495442524490e-02 3.958559877484947587e-02 5.315598746761616977e-02 5.866058187674293434e-01 1.932829021894321153e-01 8.730929117919538074e-01 8.644087434327073494e-01 8.466807842169001841e-01 7.093623076213334544e-01
