weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
4.080605026268591360e-06 -2.821755544247591274e+02 1.375068032243433880e+00 5.899734139775969943e+00 7.096889815267933166e+00 7.227252260231906700e-01 4.039491519589999768e+01 3.149148431588334046e-02 5.932005811548721397e+01 1.559239527773682021e-01 6.402540820011559219e+00 5.116682999955386890e+00 6.988691538151947213e+00 4.254295796275609831e+00
4.144968873235874297e-06 -2.821574044138469048e+02 5.188246240239361429e-01 1.024365208861578047e+01 1.301859513475189978e+01 2.335184757605863193e-01 4.139048929781831987e+01 4.374698728055428226e-02 4.763825937111521824e+01 1.457224104966635958e-01 7.393736176142240879e+00 4.247048554060661729e+00 6.933567316367955868e+00 4.194704191845605834e+00
4.149122213888838059e-06 -2.821539028957886899e+02 1.292197748212543962e+00 6.402704816720375725e+00 1.128785528161186491e+01 6.724962603219863944e-02 3.607693109638127993e+01 3.062965193978354171e-03 1.132076154279305591e+01 1.832712812083644449e-01 7.432406048998959847e+00 4.705289190583778591e+00 6.688775886595173858e+00 4.247329103388398863e+00
4.146027771598235478e-06 -2.821521489805344913e+02 5.679131744957377492e-01 1.295593997731500657e+01 1.278663512998768148e+01 2.462697089958176822e-01 4.106709898118386093e+01 5.748711880186195729e-03 3.577995982025474575e+01 9.248848992170170813e-02 7.506666897796105076e+00 5.802887722984120700e+00 6.827702268952691611e+00 4.094474685243017831e+00
4.135970119818719606e-06 -2.821520777801684972e+02 9.067832472677304079e-01 5.241544365725737009e+00 1.003404209201626429e+01 1.577989281302716873e-01 3.326512863263870656e+01 6.850623390801250864e-03 4.081860960239273339e+01 1.227450223986383399e-01 7.624445032157549207e+00 5.157640929765427984e+00 6.808428602224921633e+00 4.097144781896751908e+00
4.135738642794413829e-06 -2.821496337485374966e+02 1.112626342603998175e+00 3.912311787992871714e+00 1.090813790613825773e+01 2.586788696905149565e-01 1.503376794577573428e+01 2.578389297695589735e-02 4.224855725247594052e+01 1.520150151060678523e-01 7.654752863489452608e+00 6.230957800904221244e+00 6.824319879981416648e+00 4.270216193267151183e+00
4.137763131936263412e-06 -2.821466443574096843e+02 8.943073957133658158e-01 7.016404048188897846e+00 9.902571111850365426e+00 1.845750744488651729e-01 3.748304351398144973e+01 5.233571389971351101e-02 4.988154345657532218e+01 1.405840901079490890e-01 7.315071913470173826e+00 4.910897134837320266e+00 6.913079793298638975e+00 4.219124559480555092e+00
4.171702444057771232e-06 -2.821359754804720978e+02 1.173027635126143942e+00 6.083336682896362646e+00 9.516993063604187952e+00 3.299533108137515658e-01 4.047346669780836947e+01 2.080206393988979358e-02 3.807612583350758229e+01 1.358046146783738750e-01 7.333905659032879498e+00 4.148443989842927948e+00 6.868594398070353435e+00 4.115094534959434114e+00
4.163637588294973101e-06 -2.821354105804795722e+02 8.861817836032377382e-01 8.317895329389772385e+00 1.189701586640762976e+01 1.002674410642600961e-01 2.560806266079728744e+01 2.253793793122755868e-03 4.901817127056321510e+01 1.616654737216636772e-01 7.390656450905034092e+00 5.653038876203959617e+00 6.879602612954453633e+00 4.187325829862679427e+00
4.227360707185436099e-06 -2.821177218409024476e+02 7.068300218168943605e-01 1.291941228592801494e+01 1.211626988490339940e+01 1.997087547687255715e-01 3.983716998163660605e+01 3.071502503444248008e-02 5.041932034668388241e+01 1.290014443448590231e-01 7.425558385082059232e+00 4.436607199439027482e+00 6.961348778025051587e+00 4.183987567163814703e+00
4.270207384268184925e-06 -2.821051372991278186e+02 9.473119024003775479e-01 6.468328163156870758e+00 1.045249087106127384e+01 1.249805750106155328e-01 3.496061517483695980e+01 4.757697171714816986e-02 4.777718393358846072e+01 1.382203863638591934e-01 7.404054098387195637e+00 4.447763142269087311e+00 6.920370200597862009e+00 4.202574157368621499e+00
4.309750135537164441e-06 -2.820934197636913723e+02 6.264113341152418579e-01 3.678950650863735294e+00 1.286591071401343100e+01 1.509418092256944455e-01 3.590302179394994653e+01 1.899077177102781108e-02 7.416826440842466006e+00 1.430105761083821647e-01 7.418553324918534031e+00 5.295311442744841557e+00 6.717578065904614704e+00 4.238575038403036288e+00
4.313678304251551798e-06 -2.820900087179249454e+02 6.912569362356149050e-01 3.315872996645323312e+00 1.187125514600420040e+01 1.523679580741250650e-01 3.644547870900599662e+01 4.305187462205493920e-02 1.023543023880226421e+01 1.271137647905740131e-01 7.561874148759187619e+00 5.127683857992245464e+00 6.739376632627315900e+00 4.147359895557592324e+00
4.356696341233816143e-06 -2.820775856426876658e+02 1.401155496275510837e+00 1.089737155684223424e+01 1.009836035563608014e+01 3.650627714464057538e-01 1.865603283689885217e+01 1.081747435904354716e-02 4.359270341122675774e+01 1.336422809457342986e-01 7.588500154306949241e+00 6.695034304227011290e+00 6.865091206315540262e+00 4.226785111326252675e+00
4.355062509692714004e-06 -2.820754607291858633e+02 1.435552976075101794e+00 4.833660347115659839e+00 1.155632459783329757e+01 7.813879508387407136e-02 3.682134118052693594e+01 4.157554664602772926e-03 3.396258338416836864e+01 1.443129045767068963e-01 7.587660056320654434e+00 5.483665799933053364e+00 6.759086839482911557e+00 4.111139573385106161e+00
4.368546984894079642e-06 -2.820698692368513321e+02 1.822357169079459327e+00 9.288078524083674736e+00 9.232341286639355715e+00 3.870131446481014925e-01 3.966470768672878222e+01 1.808263479595153059e-02 4.621023416047270871e+01 1.280603531866019162e-01 7.092972411908128549e+00 4.350136746491175543e+00 6.938147059302320230e+00 4.158721404685799428e+00
4.364213478929908819e-06 -2.820683617079806709e+02 2.965111237054522952e-01 3.766997156950075976e+00 9.381577114035270171e+00 2.343091753711253333e-01 3.592644590410889549e+01 1.163295918054201017e-02 1.274233354906136384e+01 1.040299642247155820e-01 7.067094462000437005e+00 5.002896774685858361e+00 6.744790502847763491e+00 4.002148098701685086e+00
4.357126163802632649e-06 -2.820674869896409973e+02 2.203760576667680993e-01 6.504936732197823090e+00 1.201886834282896643e+01 1.343988441180605786e-01 2.527493358192509376e+01 2.328173825248579330e-03 1.774121908714870344e+01 1.847697674575330684e-01 7.296983239853357617e+00 5.767144261468981625e+00 6.742451609760752973e+00 4.284130712180903799e+00
4.425413672623517528e-06 -2.820494359335042418e+02 1.841887456037125448e+00 6.583142660490114650e+00 1.103329779723752679e+01 1.369268992930551265e-01 3.013011469554266597e+01 3.044318458566620811e-02 5.197682290384278758e+01 1.376498599624019215e-01 7.572872424220328469e+00 5.508688928446638045e+00 6.895968228491387464e+00 4.169772329597403626e+00
4.437182382487125568e-06 -2.820442801164709863e+02 1.478649024646931043e+00 5.926862325737776160e+00 1.242632274061888253e+01 9.226596890314860133e-02 3.649688669518492645e+01 4.047656876649200625e-02 2.243683374128215036e+01 1.419415289980567041e-01 7.459198471613827763e+00 4.557876172059074804e+00 6.812381392767630217e+00 4.149850285787316295e+00
4.498816643413919106e-06 -2.820279852988694529e+02 1.455354204979096400e+00 7.508349783793607735e+00 8.299724482281240157e+00 6.212161464588208393e-01 2.261662539978442510e+01 2.441373284915911157e-02 5.639745996201320111e+01 1.423952947367031763e-01 6.922611203227734933e+00 5.367781651423760181e+00 6.957438482139913560e+00 4.178458978715557492e+00
4.498859104511170955e-06 -2.820254758606326391e+02 1.285218339902336249e+00 8.780116581535885700e+00 7.100816366739626240e+00 5.951347609627111179e-01 2.942777021922182712e+01 1.644315519234816093e-03 6.483050325863523256e+01 1.572763623893004004e-01 6.395134363576588044e+00 5.627505319505834436e+00 6.924036553753481371e+00 4.164259387006062241e+00
4.493980082184311872e-06 -2.820240609512706556e+02 2.145961293517015256e-01 9.064069216285563613e+00 1.202928271366159763e+01 1.946451998790685867e-01 3.200580395857242877e+01 7.065279922217703942e-03 2.651375318721228069e+01 1.187305778522938782e-01 7.344432071035711829e+00 5.522907609710404842e+00 6.788458969309214552e+00 4.162425704004297344e+00
4.539771024338512544e-06 -2.820114231173196231e+02 1.455899995593594065e+00 9.898662795060472419e+00 1.074075606161438046e+01 1.479540608687062997e-01 3.810775105491498493e+01 5.201124890437757581e-02 5.093894128361244356e+01 1.710458869295755358e-01 7.410962379528566402e+00 4.879477556930256199e+00 6.863434752183245280e+00 4.250939611551860509e+00
4.572499608960450774e-06 -2.820017396771702352e+02 5.195371216017441451e-01 5.927554299910495317e+00 1.008892669549726584e+01 4.855127852551578971e-01 4.156813891896929647e+01 3.920416520284687040e-02 5.217273878782022223e+01 1.492948675779973422e-01 7.656946840340744131e+00 4.395756543411051709e+00 6.876186938735404652e+00 4.264211410865710761e+00
4.562097796501700964e-06 -2.820015171321018670e+02 1.665909209972521232e+00 6.876917493089650613e+00 1.285273946641614984e+01 1.063985815141799129e-01 3.696463725982618342e+01 1.209315290367487736e-03 5.447271444054079836e+01 2.141992734372840379e-01 7.410625746081464627e+00 5.607633774979383645e+00 6.875809065111759821e+00 4.322150362220135378e+00
4.562158315183743263e-06 -2.819990038666517762e+02 9.173360282011149280e-01 5.298901188823793795e+00 8.165990029913810844e+00 4.624417381300724439e-01 3.310746378049395844e+01 2.619175551724983037e-02 5.042810823444637691e+01 1.976350132749034871e-01 6.598324702452643464e+00 5.218543509298747551e+00 6.893940802210213548e+00 4.299606733855508622e+00
4.555879021448644446e-06 -2.819978812013776519e+02 3.545092686584813135e-01 4.011202835647530662e+00 7.072369944910501971e+00 6.908109273941105410e-01 2.495279290816993267e+01 2.601704419429544737e-02 3.971512397569656372e+01 1.582919898668143366e-01 6.426297993894579008e+00 5.280983028510600974e+00 6.910086156068206975e+00 4.229117266222813143e+00
4.672295349924146085e-06 -2.819701492323840171e+02 1.254866931001603181e+00 8.426382234911026003e+00 1.052058531502497374e+01 2.083974050683174428e-01 3.855249757725633231e+01 2.201395732080236103e-02 4.966768716085226743e+01 1.191844512178268090e-01 7.520474352850548883e+00 5.433490632916820218e+00 6.940892245611017586e+00 4.126058198312215097e+00
4.662250023899921578e-06 -2.819698015235775870e+02 1.396337305167389076e+00 1.174408656914254934e+01 9.355790295241760646e+00 2.287729119050801452e-01 1.745400579824410414e+01 2.304478049411663385e-02 1.670963204372183242e+01 1.993931527927380043e-01 7.049775882195138621e+00 6.639545204640256770e+00 6.764351137236364053e+00 4.236214310267850891e+00
4.683753563170868730e-06 -2.819626998610560804e+02 1.243208753093829166e+00 2.242323501356451754e+00 9.575424568236739375e+00 4.249238347815599282e-01 1.996690095576356327e+01 1.474341313584415052e-02 4.747628659490305125e+01 1.709452590900313040e-01 7.329064540466642796e+00 6.593959663887034139e+00 6.924128177874898427e+00 4.325961995336376376e+00
4.787374404569262052e-06 -2.819383175728031574e+02 1.315468915326252208e+00 7.216532374511348991e+00 1.223890391951398726e+01 9.867340179969431857e-02 3.794598035117316215e+01 3.753838074744240104e-03 1.510944841352050094e+00 1.483568552588624967e-01 7.429045829902722886e+00 5.098066376781275721e+00 6.761111076829212863e+00 4.163153656685565807e+00
4.863768976920812938e-06 -2.819199860459186198e+02 2.994164452414911914e-01 2.063443102815489372e+00 1.250676333259916362e+01 2.203322371143124347e-01 1.955932030238016850e+01 1.674212413576641953e-02 3.100227416855095441e+01 1.051083362431388668e-01 7.618444783883642657e+00 5.770805315329585738e+00 6.824036811339663444e+00 4.138741229081810857e+00
4.928009327143456605e-06 -2.819043645740205193e+02 2.504104987237332769e-01 1.178725757569217869e+01 1.292343354666878597e+01 2.448937570583478163e-01 2.098585220982152322e+01 1.186554028684695932e-03 3.925171606368324007e+01 1.082616803942627326e-01 7.561141024700226865e+00 6.737617445266387506e+00 6.858543665083317364e+00 4.074899355085147334e+00
4.934152890999422767e-06 -2.819006186880748714e+02 5.945380001516852309e-01 2.351346730895867321e+00 8.514763874560340895e+00 3.688217529695149155e-01 2.065682371884096824e+01 5.263052525361484879e-02 2.903780572443163877e+01 1.293015455556351667e-01 6.847082566733181608e+00 6.185763387515045508e+00 6.757823218234189966e+00 4.121404974023430867e+00
4.946951672694729912e-06 -2.818955281297480155e+02 8.062523391590459276e-01 2.041243205463759924e+00 1.232793822052138744e+01 9.998912943649908291e-02 2.191378099403478785e+01 2.742085995655097613e-02 2.869654048550045289e+01 1.146024834105344170e-01 7.603931659446395486e+00 5.265037365450195850e+00 6.788580916962295930e+00 4.163503947124723936e+00
4.954353406761043133e-06 -2.818915330267518584e+02 6.708441679168122285e-01 2.801443793502996549e+00 1.139678347559764937e+01 2.540727398215126276e-01 2.912040467113072495e+01 2.278322353519353360e-02 4.561156343278256742e+01 1.262770885967274825e-01 7.628281679785363423e+00 5.197418537823795148e+00 6.943395042068615908e+00 4.165063173974308697e+00
5.031427355874289657e-06 -2.818735959805128459e+02 4.691432735577020785e-01 4.833438412656929195e+00 8.488826699699439260e+00 4.154623995486496635e-01 2.364965027031151834e+01 5.089578281668440118e-02 2.932286322504729270e+01 1.051964999608779039e-01 6.780535350202349321e+00 5.990222538554064613e+00 6.833958636409651177e+00 4.055544844629189072e+00
5.055687434198238412e-06 -2.818662858587674123e+02 3.964483044939348666e-01 7.562544228225029919e+00 1.254087977381573893e+01 1.530499206096384568e-01 3.599547903048365072e+01 2.014531284407200876e-02 4.487192026416465751e+01 8.070494108070412620e-02 7.543765889810131853e+00 4.711542076423329561e+00 6.829305612050283969e+00 4.000716213024118062e+00
5.073300153581977927e-06 -2.818603081692190244e+02 1.024529598293947297e+00 1.254795140956827915e+01 1.050575296438227468e+01 2.052325167845032716e-01 3.417602798820296073e+01 1.169389471162825093e-02 5.207017517486774238e+01 1.720758326417320960e-01 7.436647292342691173e+00 5.253733655794601276e+00 6.867721437558213182e+00 4.258405062041033418e+00
5.101819894413301646e-06 -2.818522023748141123e+02 1.449916658613010112e+00 1.033353632633993513e+01 1.222382465095005166e+01 1.486815643333028736e-01 1.940573084735764553e+01 3.635637731942964468e-02 5.658627313352154431e+01 1.492456495944922967e-01 7.421980844684345158e+00 6.219830287842125216e+00 7.000761516181135846e+00 4.202584524375151176e+00
5.114365830554421641e-06 -2.818472462835123906e+02 2.685085263394899613e-01 9.317371280689037860e+00 1.281271916359572316e+01 2.799631689724517702e-01 3.262958624520926065e+01 3.854277819557330731e-02 2.723564992840589483e+01 1.700661326498474624e-01 7.385204609807406229e+00 5.584779441411143353e+00 6.802314384801356084e+00 4.308964588956662567e+00
5.117110239178370818e-06 -2.818442098196295547e+02 5.782413717451346802e-01 4.326493670098009225e+00 8.789772649800379867e+00 5.913738310268334963e-01 2.601657228373172615e+01 3.952563170346835245e-04 2.721616638911406127e+01 1.395133233226399927e-01 6.988028160095105079e+00 5.770082554706380762e+00 6.784978241965387014e+00 4.221776690678375132e+00
5.116311715983499140e-06 -2.818418658814434821e+02 6.147336869257878922e-01 7.322684265657002811e+00 1.177564631715051391e+01 2.046638582424046282e-01 2.182516645319269344e+01 1.748352127417581933e-02 5.407524782295205767e+01 1.233416995061105692e-01 7.433866386314541330e+00 5.889926530330608756e+00 6.916649565936495492e+00 4.185506820841828457e+00
5.149704303979750359e-06 -2.818328603966089645e+02 6.720737950559527718e-01 1.232744125901411891e+01 1.073387386957315570e+01 1.847079235373410011e-01 3.225931876969981005e+01 3.181742712793352024e-02 3.674101052452106586e+01 1.880383275502838791e-01 7.283572017546394051e+00 5.614280591798442188e+00 6.855534391736249233e+00 4.299062769978640119e+00
5.149921205752057020e-06 -2.818303182782286171e+02 6.934715424185935451e-01 6.526938045172546943e+00 1.250571979565620495e+01 3.448839962588302055e-01 2.775240722941619964e+01 9.085103260234431849e-03 3.856952707827147009e+01 1.239573110246422749e-01 7.568400337857571714e+00 5.219610759297182767e+00 6.837523806485130251e+00 4.161301364719992790e+00
5.146748266029360447e-06 -2.818284345823319654e+02 8.037801047895052342e-01 4.883492675415194384e+00 9.652490669580718219e+00 1.551644441768674776e-01 1.879717287961474881e+01 3.472260336075368853e-02 2.618443327945087162e+01 1.927631741717387992e-01 7.300803694376782005e+00 6.879179460351192432e+00 6.791578768605170069e+00 4.224982805173914002e+00
5.143126140078030684e-06 -2.818266385998851433e+02 6.720588298089535950e-01 4.007461860159281741e+00 1.177991513431244286e+01 1.207515772643234508e-01 3.495327340604456623e+01 3.875906338195153622e-02 1.572469683401040008e+01 1.255055626569382687e-01 7.591217843592268366e+00 5.441795022565878881e+00 6.753100178377742679e+00 4.086318333119837831e+00
5.140022268703533509e-06 -2.818247422810429725e+02 5.665463011734797050e-01 3.250659594292185428e+00 9.346451223611010661e+00 4.636998489111444632e-01 3.497585567238181170e+01 3.081135660958552597e-02 6.620356868253901439e+01 1.147748359304178456e-01 7.353576105913404604e+00 4.079634203197626263e+00 7.046867068409991219e+00 4.134331098758107004e+00
5.140375025600786369e-06 -2.818221736539486528e+02 1.114456990001609027e+00 1.168548093638208840e+01 1.225909449701302734e+01 2.630175223496911685e-01 4.116688513159473928e+01 4.226955031310124233e-02 3.047451511813903480e+01 1.200614419376415803e-01 7.529482519623304171e+00 4.739455805919639886e+00 6.806371822480695499e+00 4.128432762266513123e+00
5.193803792295973142e-06 -2.818093333562445082e+02 1.413868143611264339e+00 3.408921885017309528e+00 9.784584903141363199e+00 1.375436705899821255e-01 2.835878891051563500e+01 1.793359394451903011e-02 4.794062880061918008e+01 1.837576921893098181e-01 7.350637205395230467e+00 5.319316594785757246e+00 6.927849553837720720e+00 4.279092066221299007e+00
5.188489519236134313e-06 -2.818078570748709240e+02 8.750192878008804520e-01 6.528702759335287098e+00 9.441961416917115102e+00 3.833673605637157311e-01 1.912046895609974584e+01 4.191983750830177019e-02 6.234676552336561883e+01 1.102365895376163085e-01 7.319545486105482723e+00 6.024436521047245918e+00 6.956602004577746357e+00 4.060524174178476997e+00
5.185348505974127082e-06 -2.818059626392436030e+02 1.045685135069011951e+00 5.050351749433042770e+00 1.191544108818173875e+01 2.529311515577654101e-01 4.089465970910784876e+01 2.138357749388801118e-02 2.708585025258716428e+01 1.471544651322550801e-01 7.493888564371676608e+00 4.712893157634761465e+00 6.806351819717043838e+00 4.249649277935025893e+00
5.208557360263620265e-06 -2.817989967737332790e+02 5.843172799618152613e-01 1.137476771502116080e+01 7.482026013844354395e+00 7.346710543844050534e-01 4.035572589642607966e+01 1.790222754709445627e-02 3.246984760479838172e+01 1.481829262395620572e-01 6.676102091722029286e+00 5.734309211720924893e+00 6.748253116888861314e+00 4.214967086864664481e+00
5.205833055988415810e-06 -2.817970199544915317e+02 3.563962942038118031e-01 2.227601110661212025e-01 8.696699363135696359e+00 3.351326278106543377e-01 1.909184359114779284e+01 1.160561516061741315e-02 3.417143081938608873e+01 1.396370286905736779e-01 6.900736800801091420e+00 6.181779377282737187e+00 6.806943666056973541e+00 4.196951632716338310e+00
5.193123845369212644e-06 -2.817969642798344694e+02 1.274125748154612436e+00 8.689596554528975503e+00 1.024298882410533906e+01 2.889926365618505910e-01 3.561413558878899011e+01 1.065817346524972932e-03 6.032868787455870319e+01 1.605757310829002416e-01 7.597277917471725317e+00 5.238412294504339428e+00 6.972805606576013560e+00 4.218137008725292958e+00
5.237822847047650299e-06 -2.817858937681436373e+02 9.458391550076166165e-01 5.733669425103785855e+00 9.224159227211329082e+00 4.144413563812675561e-01 3.036319416714356123e+01 1.361283640591085496e-02 3.823437350418900849e+01 1.485873885072808709e-01 7.223486177001170461e+00 4.866960435837235366e+00 6.847187928012139935e+00 4.156739726003488400e+00
5.259734458010702335e-06 -2.817792191507258508e+02 1.593114304570203421e+00 8.351516334041146905e+00 1.092372776784759481e+01 1.591042627427116662e-01 3.473772087520077179e+01 4.939176018129337598e-02 3.467260065322633977e+01 1.425804329329986297e-01 7.443741736781191776e+00 4.865086896843655140e+00 6.776765755048639761e+00 4.191043409870406578e+00
5.271429560896035200e-06 -2.817744981032382157e+02 1.476492501349454534e+00 7.228495316014137195e+00 1.271688152855979048e+01 2.113834291414566913e-01 3.575228727451941779e+01 2.507593123014548522e-02 4.138976738398792321e+01 1.286660522642919247e-01 7.624542282389551673e+00 4.344060604845964235e+00 6.816661539063769482e+00 4.142956146225380110e+00
5.337883599326120890e-06 -2.817594704482347083e+02 7.253404228605395687e-01 5.854935560559749952e+00 9.324237117090428129e+00 1.966290786235709298e-01 2.205759019182424296e+01 1.499268350628067854e-02 3.357013961850436345e+01 1.974247698010163365e-01 6.969034575989468294e+00 6.458937156635641941e+00 6.819107113198040082e+00 4.305037957434588947e+00
5.346498511946315978e-06 -2.817553578300416461e+02 1.099114276355859010e+00 1.255203999400200665e+01 1.015369635072770294e+01 2.219505987223246990e-01 3.353420449141680137e+01 1.746145682632273570e-03 3.149780198326248737e+01 1.617232586436547215e-01 7.537038591604211746e+00 4.721117014814806723e+00 6.777913188093396712e+00 4.203357517966079371e+00
5.341129416481320089e-06 -2.817538625611106227e+02 5.866084918291996075e-01 1.125035354938394150e+01 1.121756203729469270e+01 3.367378556839464854e-01 2.082656180134103607e+01 2.242122352288265785e-02 5.332060443513856285e+01 1.332043104451542948e-01 7.467454235562996701e+00 6.197370031694891424e+00 6.927743846065446576e+00 4.226210418772055277e+00
5.332644984444130826e-06 -2.817529523331079417e+02 6.745264137746059818e-01 7.610457038006721575e-01 9.017974082294422544e+00 3.041975386463459663e-01 1.843494250191467643e+01 7.346930072696563610e-04 3.477582295808235102e+01 9.812780891695169205e-02 7.160592251306045597e+00 6.159067017394534105e+00 6.832143188077111517e+00 4.060099920019027309e+00
5.354177538905352821e-06 -2.817464225883352924e+02 6.896025769564431140e-01 1.278325713060062263e-01 8.769300621600127243e+00 2.383234045975058391e-01 3.561492556894934580e+01 2.742122753680197034e-02 8.573389757201951511e+00 1.211870120465662198e-01 6.974388575399604662e+00 5.939141450073030626e+00 6.672660873105421331e+00 4.155728071162309689e+00
5.405204708688532826e-06 -2.817344373686113386e+02 1.773003747500284444e+00 9.797342781948652046e+00 8.813752774520173361e+00 2.401938026825174988e-01 2.973262893197699697e+01 9.313177670029468280e-03 2.039052354194399186e+01 1.665279063637170875e-01 6.821977603110347843e+00 5.362860497916182467e+00 6.765752338727136106e+00 4.088171946873572438e+00
5.408187375658080010e-06 -2.817313857069270284e+02 3.738510878836858176e-01 1.249634003485764033e+01 1.169415746294773939e+01 3.808468607392346272e-01 3.309278865150832871e+01 1.717548901308797726e-02 6.264597604478440473e+01 1.510594101420082158e-01 7.622700866684869681e+00 5.362220461013421868e+00 6.998683199461144255e+00 4.239728245361479964e+00
5.424959509591878796e-06 -2.817257892572042692e+02 4.248023101987165040e-01 5.187402705059842134e+00 7.374150409992957123e+00 4.937602474447375100e-01 3.448970692800088500e+01 2.374497606920383808e-02 4.377667995834838344e+00 1.389224048092761454e-01 6.452580592947189331e+00 5.971003768094366393e+00 6.668479590226212395e+00 4.015792347911892435e+00
5.413544563016358645e-06 -2.817253956273674476e+02 6.376905616116894659e-01 5.377649603609274465e+00 8.689944632387177847e+00 5.609838376044248287e-01 3.178959118203047751e+01 3.202492919723667203e-02 5.175269478721010330e+01 1.422559551492593721e-01 7.115506929804610081e+00 6.082536792259784164e+00 6.896864711538142956e+00 4.183584237833702701e+00
5.424652734079770794e-06 -2.817208458077067803e+02 8.556388560234597929e-01 1.196864736903997972e+01 8.210536906823001857e+00 7.204724310633634499e-01 2.670236214823020049e+01 1.982618558864782110e-02 6.270867430214148186e+01 1.574946433751765462e-01 6.883071373005702043e+00 5.746758742760055938e+00 6.938512208725903463e+00 4.277780459341345320e+00
5.461534513055588525e-06 -2.817115698963153250e+02 1.013963509873720970e+00 1.168022538309940295e+01 1.303913184017702065e+01 5.586239124684264090e-02 2.839402358528580095e+01 4.453753652484939568e-02 2.737742947065803634e+01 1.402360213099856645e-01 7.448949807523856492e+00 5.570917823086350751e+00 6.845366350150666079e+00 4.060014452346871749e+00
5.453260385832340872e-06 -2.817105860271972801e+02 1.500765822161300500e+00 1.025709624525465102e+01 8.889214044411671622e+00 1.789987384791025815e-01 2.914754763348083699e+01 9.590146280560010034e-03 6.728202351918180391e+00 2.204437786067674487e-01 6.739311547951331249e+00 5.907183325647695327e+00 6.704368682053942763e+00 4.250269281105902408e+00
5.443823215591104815e-06 -2.817098180819278355e+02 6.476901605484747249e-01 4.425111616963781636e+00 7.043718957875245046e+00 5.161134714606314677e-01 3.586605193927901780e+01 2.811563538555041444e-02 4.019091406194244875e+00 1.328975103430150850e-01 6.355937566359067148e+00 5.708988508343818324e+00 6.718498442460393960e+00 4.046861892151820683e+00
5.445888412891202036e-06 -2.817069387886287473e+02 9.163522891132716008e-01 5.137806432764123521e+00 9.232293286728149084e+00 3.623159598635984913e-01 3.738273664059610724e+01 3.036866622754173101e-02 3.637748000296057427e+01 1.400458077203453333e-01 7.221568157561691237e+00 4.359868867156805550e+00 6.875566559004010259e+00 4.120903349089948264e+00
5.441858705115394647e-06 -2.817051790166880778e+02 6.916234449088114467e-01 5.013483667669482280e+00 1.232394661168792993e+01 3.547000729520353723e-01 3.780558522403465815e+01 5.270647911026678928e-02 4.589638198542242975e+01 1.899011255722219682e-01 7.578598056681080664e+00 4.056280321040173220e+00 6.909692293149717557e+00 4.326302202560096788e+00
5.469652589804983036e-06 -2.816975845904349285e+02 1.007971568348198899e+00 1.220829321983459614e+01 1.011172559536522542e+01 1.011576544168089759e-01 3.785843079123240784e+01 4.970344796930360048e-02 3.178310429546147020e+01 1.819243202974782092e-01 7.368761465010688738e+00 5.177872524661772502e+00 6.827936822192853583e+00 4.175008489685279045e+00
5.472605662597465192e-06 -2.816945448347837555e+02 1.424091490672041882e+00 1.561352920684371037e+00 8.937835250645619567e+00 2.104282877902526883e-01 2.313984871685087441e+01 4.350147371630493261e-03 2.401635290310224136e+01 1.643557940909216586e-01 6.790282529644102283e+00 6.138347185246285420e+00 6.755624888725517252e+00 4.162816461248182165e+00
5.461323008169250890e-06 -2.816941086233400142e+02 1.482368955866111726e+00 1.281198561621873111e+01 9.105378829574812372e+00 2.200384949020535719e-01 2.053065141416768213e+01 1.761032005268365133e-02 9.490358059773118526e+00 1.933669458684763032e-01 6.963907463476289195e+00 6.728530676954232348e+00 6.714128564870048166e+00 4.157464716947494310e+00
5.486298454390943818e-06 -2.816870458989827171e+02 9.421696267623043131e-01 2.833493333348170662e+00 9.466945456228032185e+00 3.455166555867239531e-01 2.956521243314310610e+01 6.714728819505150041e-03 5.534446989260580807e+01 1.587658003992242217e-01 7.353570798452597757e+00 5.850646401868369040e+00 6.999881874475445187e+00 4.215559582606410061e+00
5.580328937639974052e-06 -2.816675519688795930e+02 9.234537606983410640e-01 8.439852393177366352e+00 8.569495987502579126e+00 6.220145277972264353e-01 2.253897080794634178e+01 3.065667510743216514e-02 4.966135970137407440e+01 1.789815016976272488e-01 6.966220895574227967e+00 5.836358425541467554e+00 6.894934014439016323e+00 4.326481403062480524e+00
5.661767861825307331e-06 -2.816505635064083890e+02 4.366261676860695440e-01 6.434267486158546490e+00 1.130783347378892501e+01 1.177372195552719158e-01 3.602282086799438332e+01 4.766933498229206784e-02 2.007798413392438419e-01 1.775041116959962806e-01 7.419973672764953676e+00 4.850349368328302546e+00 6.733809495819713220e+00 4.214708511498397314e+00
5.672253892683813850e-06 -2.816462131422433117e+02 9.834733549437002509e-01 1.297800450459364896e+01 1.237688485078938427e+01 1.674817738533626588e-01 2.522709794273505679e+01 1.999589760144965603e-02 2.650049504416057644e+01 1.655358962014340518e-01 7.479162037825187070e+00 5.692106659903267030e+00 6.821447511757302351e+00 4.160475155841599104e+00
5.724399945906416627e-06 -2.816345619619282843e+02 2.778098524882051112e-01 1.044623524614040200e+01 7.312931161894735688e+00 6.868884488897970542e-01 4.157092016244631338e+01 1.319905800477438537e-02 4.053089115667504672e+01 1.527567419438598528e-01 6.639117035182820814e+00 5.525059478780466549e+00 6.766294991339229625e+00 4.194511625298227742e+00
