weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
2.545410698965500414e-211 -5.230363241785869377e+02 1.808194192271653344e+00 8.731088674017545515e+00 1.061759821817384797e+01 2.498701466322471032e-01 1.877859600353080438e+01 2.414803601392391530e-02 2.467590487798677046e+01 6.617405044056596797e-01 -3.428192566813912379e-01 5.919978109264398825e+00 -3.728273153541788787e+00 4.708996086244782830e+00
2.541259661525207332e-211 -5.230354563025766765e+02 5.948928593712670132e-01 4.135276077966503205e-01 8.958804084462920869e+00 5.595121022095865815e-01 2.832449039611862673e+01 3.412975788983766551e-02 6.151643768887679187e+01 9.164148210475204781e-01 -2.321799390879132119e+00 -2.613949575841136408e+00 4.244897878161333793e+00 4.864043507962742652e+00
2.707887576542909257e-211 -5.229694473515298796e+02 1.616250668363050425e+00 6.029806977943581447e-01 1.026325050621032275e+01 6.041189559974722290e-01 2.790926154824649785e+01 5.158011995286571061e-02 1.534825924268606379e+01 5.128591802810343880e-01 6.252042063634423386e+00 4.290579598719768128e+00 -7.787410041546333872e+00 4.605374987096888972e+00
3.247780218747471070e-211 -5.227851444370407989e+02 6.598072009385904657e-01 6.041810608772379965e+00 1.071154621154682651e+01 4.494286911098939741e-01 2.927339225220512020e+01 1.842360355268252842e-02 8.825992274994015929e+01 9.859666265342245106e-01 -9.788377014220738914e+00 -1.007805758705622168e-01 6.414444569776499350e+00 4.584481587966717342e+00
3.616667255642751148e-211 -5.226750632362401348e+02 5.884572915171891738e-01 1.068708686612229641e+01 1.125513009513038298e+01 4.592069173956593309e-01 3.592543335395068027e+01 5.056289032027325853e-02 1.015377697380532318e+01 5.248064257701260393e-01 -6.007421329120147924e+00 5.652811489540665590e+00 1.198422039961856811e+00 4.570621671924758544e+00
3.837410303584270043e-211 -5.226133184514276309e+02 1.124336933466629329e+00 1.155382022287695953e+01 7.970305821828449488e+00 1.953740232042230907e-01 2.748902317767078785e+01 3.141076781395370221e-02 8.203096891856939976e+01 8.366341322190767871e-01 -2.147359197687677579e+00 4.969313209604813153e-01 3.563516900665106846e+00 4.807088217316481504e+00
4.081584078780862046e-211 -5.225491310227411077e+02 1.395991350071659198e+00 5.423311657679992237e+00 1.080537829620253376e+01 1.531261863740264462e-01 1.605255817323606138e+01 2.837407616910970001e-02 2.227905025594431265e+00 7.877913959769708985e-01 6.300281888717336187e-01 1.178542665923814070e-01 4.148479391357778212e+00 4.732863866920810736e+00
4.241755445739446742e-211 -5.225081389866262498e+02 1.389313190559170907e+00 6.899738568978134978e+00 1.094931369279224498e+01 1.867690974627685963e-01 2.635552001060268879e+01 5.169464759377807861e-02 2.743940350569111075e+01 8.851245626926113053e-01 5.418376627676286361e+00 5.290057120552674519e+00 -1.722456778698528979e-01 4.777922646798613115e+00
4.689432236444703018e-211 -5.224053046736062242e+02 2.620619967191587518e-01 3.332590731713744425e+00 1.078517816414377428e+01 7.355167218650213723e-01 3.517927348744229477e+01 3.236492253406558772e-02 6.434602820420197133e+01 8.815853034424866452e-01 -8.790102532844006333e-01 -1.422976992142782393e+00 2.483338057405461541e+00 4.858987741627805335e+00
5.599547978497399852e-211 -5.222254303140512093e+02 9.321662044233403055e-01 7.753730310063994047e+00 1.146258945257926243e+01 5.761335782613346002e-01 3.855809690518090349e+01 1.274042243421340086e-02 6.069492892535996731e+01 7.751104236343140386e-01 4.650114243665210978e+00 5.239076847300484729e+00 -1.742466438894677339e+00 4.868624315643277356e+00
6.005558436113233501e-211 -5.221529307440112007e+02 1.768046986773269102e+00 4.706555800522424171e+00 1.149085485264672712e+01 3.012483961668294685e-01 1.789994713717930352e+01 4.179738218530548721e-02 4.956843295779255953e+01 5.925636244614949089e-01 4.724856161114816544e+00 2.816946949305341619e+00 5.089084084611528169e-01 4.680159730897962334e+00
6.471578190982226574e-211 -5.220756961872232296e+02 6.307386354742761103e-01 1.231853316971810308e+01 1.052344987493946071e+01 6.251194679788888431e-01 1.596208744105705257e+01 2.659243728256246303e-02 6.529327766207389061e+01 8.497840243698976392e-01 3.985593582857616113e+00 1.920660908939392897e+00 -4.747919339618148271e+00 4.893537327811287696e+00
6.850155762343033365e-211 -5.220163447993651289e+02 4.304156067695645849e-01 9.737080965184057302e-01 1.047818193963551181e+01 2.699483346200247658e-01 4.182304242980741549e+01 2.562616677982423180e-02 4.994695021869660678e+01 9.329226051261546582e-01 1.496043397827708787e+00 -2.360384937645559233e+00 -6.404052637647506430e+00 4.939586294419743950e+00
6.986556698963432643e-211 -5.219941283594002925e+02 5.001609639138245855e-01 7.204857570960909285e+00 1.087122790545972961e+01 3.392153648137123390e-01 2.114104068857939112e+01 4.968796151376779491e-02 3.228199523731970544e+01 6.944502083892716282e-01 -3.431496590467091323e-01 -1.288026019405823064e+00 -8.440669252324983773e-01 4.717835427856581276e+00
8.164083964265991040e-211 -5.218358716608172472e+02 1.024269010829440107e+00 1.603058914123825618e+00 8.797460783816816843e+00 1.112941269837192798e-01 2.172281561626596869e+01 4.206855343012524256e-02 9.857424261335799187e+00 5.868978676868545907e-01 4.097955585476238838e+00 5.054428033583771906e+00 -8.934420720947073846e-01 4.599845170963501317e+00
9.479588900054648534e-211 -5.216839752400554744e+02 6.008096132677029910e-01 8.810784148188266940e+00 7.019923974898873986e+00 7.851822028233365058e-01 3.531541200295276184e+01 1.778118632765269191e-04 2.700062056577493053e+01 6.726456918461752865e-01 -4.252348645522374682e-03 5.837620488403523211e-01 7.949120512245428927e-01 4.729388702420884272e+00
1.015322927649452610e-210 -5.216128243802021416e+02 1.489357594195549028e+00 1.251276829788121248e+01 1.006611789370947108e+01 1.264964694572513482e-01 3.962167654138144002e+01 2.477194730414510396e-02 3.289135858993741834e+01 7.542554758788571068e-01 5.188742798441609239e+00 2.937420392425034166e+00 -9.060194191643251571e-01 4.706653712147666369e+00
1.072375554456894174e-210 -5.215556547654676933e+02 1.553428479395483119e+00 8.566776919756492248e+00 9.611663910527193266e+00 6.996845967383439335e-01 2.692299015536422502e+01 1.178275321819465676e-02 4.367941794931730470e+01 5.645701550760484633e-01 7.065318185652120775e+00 4.316521160230049503e+00 1.168160879342943659e+00 4.712420107031851657e+00
1.164662160800979083e-210 -5.214706000431814346e+02 1.887343883755419061e+00 4.536472206412237362e+00 1.277630964109443923e+01 4.236085159362810715e-01 2.855360484291642820e+01 4.496148262820173075e-02 5.488378679572989682e+01 9.072310408961853367e-01 -7.192865318333545588e-01 3.949699808038216631e+00 -9.530415430984232827e+00 4.902862023768024713e+00
1.519447958411850747e-210 -5.212021840137798563e+02 1.031139604705574975e+00 9.010882014251606620e+00 7.165201229325729670e+00 2.797974812196277195e-01 2.355281240544973187e+01 4.430481464280202480e-02 3.995081135691739860e+01 8.279134164584203148e-01 -2.841629664377470554e+00 -1.969885215585742699e+00 4.346709952479111294e+00 4.800416008799771816e+00
1.674053872579261664e-210 -5.211027829439184416e+02 1.333483162444725645e+00 6.177809448163951167e-02 9.159325342621539079e+00 6.709071814893655672e-01 2.755747350134244655e+01 4.984130136508149733e-02 2.519269216829234637e+01 3.749422797306137811e-01 -3.541260648665980781e+00 -6.856358464282388709e+00 6.569054295281969047e+00 3.683813622946770394e+00
2.232200946194130870e-210 -5.208125430272914400e+02 5.328276520687200701e-01 9.720949817232682477e+00 8.419885801699253491e+00 4.538889329119176197e-01 1.803585769323987620e+01 4.548381297273337148e-02 5.237989209600880258e+01 5.824499086513694746e-01 -5.705099819685017337e+00 -4.720150074044217270e+00 5.302725711634860062e+00 4.669515072537038236e+00
2.253649221017790452e-210 -5.208004803190111716e+02 1.143863714969379997e+00 5.529690644990592929e+00 7.363085769479186027e+00 6.588371200794285176e-01 1.620245492254539599e+01 1.351448658048914550e-02 5.006990340565740638e+01 6.337506209753915876e-01 9.323577912821257030e-01 8.189071784010248933e-01 6.008598195974101941e-02 4.699119364009247235e+00
2.626357289365454174e-210 -5.206449332723867656e+02 1.146402149177105256e+00 1.230384325324589945e+01 1.252409862677636809e+01 5.051582610131004625e-01 3.900256523430346078e+01 3.106960913744427968e-02 5.190737372997828203e+01 5.399153424846083738e-01 -4.488501603834538223e+00 -3.572843531783938431e+00 6.334841708338718291e+00 4.116211421400926440e+00
2.699866886446232413e-210 -5.206148286269361734e+02 1.836198512733140831e+00 1.761982401729934367e+00 1.088974152552115271e+01 5.262816477577454410e-01 2.345354948302954057e+01 1.784920383229266633e-02 7.253113118524530023e+01 8.143723581326184346e-01 2.464630930131610498e+00 5.534370130104777630e+00 -1.173553767855120000e+00 4.858218493055412424e+00
3.139180193720621534e-210 -5.204615694163857142e+02 9.402709839628440314e-01 5.801311540652108079e+00 1.143640085941668971e+01 7.266175965063552677e-01 1.688003518812073622e+01 4.958681707153891199e-02 7.034148357429496912e+01 6.184939210248968644e-01 7.746202025009477410e+00 7.178189364322953736e+00 6.107600559662863304e+00 3.712306702439352790e+00
3.502825923705546523e-210 -5.203494610479240237e+02 1.380576022988011742e+00 8.906672049381395340e+00 1.093261735356697706e+01 6.468325547035876921e-01 1.809702880007681713e+01 5.022185128720414032e-02 9.012388980295444441e+00 5.220558358742577454e-01 -2.850004416982612199e+00 -3.899577483181163373e+00 5.075718679680312206e+00 4.629492712700857382e+00
4.948890649508767381e-210 -5.200013676571613814e+02 1.417796636566037494e+00 4.191042197951329484e+00 1.076668087330064161e+01 3.284833355969140611e-01 3.922328512524067179e+01 2.438859312445647645e-02 1.560065723758652156e+00 6.099125312611394234e-01 4.634792620442089728e+00 3.681922396190183022e+00 -8.492665958744764154e+00 4.618705234162167272e+00
5.138780523408186938e-210 -5.199612152983518172e+02 1.869597459747396107e+00 5.189290472242555907e+00 1.067124675603272266e+01 9.801401846158552811e-02 2.566721756059092741e+01 2.074265654375670453e-02 1.762429643066783402e+00 6.969891880745973101e-01 3.302058044470552289e+00 1.122751225715681755e+00 -4.949003867373392929e+00 4.679986459455276915e+00
6.338086143649184902e-210 -5.197489542446245423e+02 9.235451014720601481e-01 7.285038422486877607e+00 8.585830995922719922e+00 7.174706811469468981e-01 3.760573743901904464e+01 3.557575975670777824e-02 6.462699238910464317e+01 9.275440735020824556e-01 -8.743318644643380821e-01 -4.216330809269055457e+00 -1.208865118285093132e+00 4.908261073797056895e+00
6.852527429696943183e-210 -5.196684135453537010e+02 1.359729391855463820e+00 4.417946769182983680e+00 1.148219031595714412e+01 7.922410700867039690e-01 3.885413622570954573e+01 4.366973302685004527e-02 3.593773441169000904e+01 9.958267295770685257e-01 5.058519657752885479e+00 3.210077343051827015e+00 -2.846728372289975439e+00 4.987781244379485557e+00
9.156472901273845253e-210 -5.193760700473274028e+02 1.797884268700704613e+00 1.768892576711716513e+00 1.090780468764810074e+01 7.559745164228867664e-02 3.644761570565399467e+01 3.516084166878619827e-02 6.242151069895371762e+01 7.008615498711706637e-01 1.447410598266944959e+00 5.960492035778308662e-02 6.126420072553155904e-01 4.700254978261138916e+00
1.211438045900944850e-209 -5.190936378827941553e+02 1.796571250405087472e+00 1.139215127860799015e+01 7.798485532820247812e+00 6.984549721744565121e-01 3.316800747487724976e+01 3.821793925917364720e-02 1.952590820046486897e+01 8.873485543616774773e-01 -1.163379948880766790e+00 2.502853504298519383e+00 7.057578522174949853e-01 4.856261611575060755e+00
2.012336045555491765e-209 -5.185836497454758955e+02 7.240470880379412666e-01 1.177822586710526664e+01 9.767342391907821053e+00 3.450637710478602349e-01 2.068933029195445172e+01 2.188780892100240013e-03 8.097547969388426736e+01 3.440164792486674616e-01 6.600153882576673681e+00 5.436937575265563538e+00 2.148141980941758789e+00 4.397672870304559112e+00
2.073296021335439128e-209 -5.185513063826402913e+02 1.285883402412257848e+00 6.356801301357317691e+00 9.326364619431213754e+00 7.322001309210711684e-01 3.082496456122778739e+01 4.097953226057522713e-02 2.204805045238946093e+01 7.171381277884986138e-01 3.977526958735481344e+00 4.979492188983927647e+00 3.308466281595103808e+00 4.679452395290773836e+00
2.353674062243536311e-209 -5.184219684664083161e+02 1.449090533565129402e+00 7.173551485049732612e+00 1.156169076709871923e+01 6.087827805433665418e-01 1.689587427261245978e+01 4.233070692160367798e-02 3.026496946783166209e+01 8.691343296765464688e-01 3.420784551139899321e-01 -1.661606729809868455e+00 3.469511554506803819e+00 4.876810073634704423e+00
3.087696054081674254e-209 -5.181480208051850695e+02 1.465048481047198425e+00 6.047016747438988205e+00 9.565676910332127747e+00 6.542548691275459349e-01 2.578212234264955072e+01 5.242012960801867988e-02 7.759154094722680384e+01 9.874108351419084162e-01 -7.246382243008415713e-01 6.242924837116699877e+00 3.035511254253375313e+00 4.960829019734633860e+00
4.152858206406725419e-209 -5.178491491828046946e+02 1.941771824236540711e+00 1.255354868239974486e+01 1.286200765528945489e+01 1.145783960353120579e-01 1.627302434531780051e+01 5.075728379823458286e-02 3.687436129780492422e+01 6.064760590416893304e-01 3.282028114508186434e+00 2.418593566947791373e+00 -2.370820105752359019e+00 4.642173325346018231e+00
4.420204683367461649e-209 -5.177842600009493026e+02 1.327669804398949216e+00 4.185956882736411977e+00 8.285425919225698266e+00 6.119135430091979799e-01 2.746588801002702596e+01 3.815321539184602512e-02 6.232916889626889656e+01 9.344862779748338566e-01 5.479867198202011735e+00 4.793070980517317281e+00 -3.507882222428121644e+00 4.807637719577863678e+00
4.715633464844814312e-209 -5.177170627463851815e+02 9.356540004917552888e-01 1.005906883877595703e+01 1.183857346359387108e+01 3.837661966954099557e-01 3.613220816152801262e+01 2.896974387093509407e-02 6.702972180715254069e+01 7.120304967331618495e-03 -9.548997514853276414e+00 -9.325868309088304997e+00 6.432053730182325069e+00 3.760474750761630958e+00
4.821704200472466400e-209 -5.176923185702862611e+02 1.061562439000934832e+00 5.808743519636429653e+00 9.562980351639339460e+00 2.127913629630673875e-01 2.590099358498352444e+01 4.605174614235865022e-02 6.370850992226165488e+01 9.767407094450595295e-01 5.069215195526751927e+00 4.661419525461585778e+00 3.948309976690556056e-01 4.970137149259365117e+00
5.288267446811075223e-209 -5.175974553269758189e+02 7.896835054612894034e-01 4.931164719962782605e+00 9.709552843398508770e+00 6.261309437665464328e-01 2.677400779894327698e+01 1.099005615049423665e-02 3.034177774493565138e+01 9.300556291004400400e-01 3.107660523233253258e-01 1.210928369628280876e+00 -4.422704782287485870e+00 4.914695199058172648e+00
5.495790188199403788e-209 -5.175564636255935511e+02 1.310417488037370903e+00 1.146006111444071429e+01 9.179334588964595198e+00 9.412884858037318114e-02 2.875118831628621763e+01 2.258646335436309896e-02 8.300153473476696320e+01 6.236174950740837053e-01 3.814112915816508576e+00 3.181153529533819579e+00 4.203668201139119986e+00 4.634327936549782478e+00
6.216395033293068347e-209 -5.174307558423301998e+02 3.638497812270010678e-01 3.111971174030057075e+00 1.104135127086353130e+01 1.581143383705321814e-01 2.090170134397844492e+01 5.094888169037682657e-02 6.109945031053418241e+00 6.343828172288068501e-01 5.930845798241893618e+00 5.620901385450425281e+00 -3.090360254649109351e-01 4.712390846749048734e+00
7.627267159485040931e-209 -5.172237163937304558e+02 1.792360170400968178e+00 9.851004578537626344e+00 8.803763938892926078e+00 4.911088124290993173e-01 1.661225425737515593e+01 1.962009790911562954e-02 4.850528973227724805e+01 7.181697425741866425e-01 3.673418225960979555e+00 6.515298064251116017e+00 -7.908050134850670432e+00 4.766613566718264750e+00
7.918926699413509903e-209 -5.171836903255286870e+02 4.246659915855298673e-01 2.065986456241970970e+00 8.186033998956984803e+00 6.099436924220401623e-01 1.725917914516905327e+01 4.877725939664188243e-02 5.786187884149667582e+01 7.662968797486990891e-01 -9.306499145168736220e-01 2.526108164794589328e-01 4.493176932281915725e+00 4.800811129942402999e+00
8.357992678975849848e-209 -5.171272277163257058e+02 2.082783985768163482e-01 1.033383067884398265e+01 1.203245978293812790e+01 4.716513510166575607e-01 2.216391081582566258e+01 4.704398030793177643e-02 8.490264584478261156e+01 3.684752742569158412e-01 -2.557747796261196527e+00 -3.671976153333034176e-01 6.696434056098098608e+00 4.674589695040294757e+00
1.050196926277767459e-208 -5.168963832160064840e+02 8.319336755926773908e-01 4.783031568579794168e+00 9.560745443552809419e+00 2.342060609075077848e-01 3.254734053981385244e+01 2.060557508596244647e-02 7.571483173222739538e+01 8.138752168216900618e-01 -6.167335554394210106e+00 -3.303736438132114372e+00 6.086847899236708770e+00 4.579836868588479604e+00
1.053187883882328955e-208 -5.168910392669525891e+02 1.085735218070687624e+00 3.485232979626756933e+00 9.755798534745784067e+00 2.906628044326910465e-01 2.206193100043575583e+01 1.051806681334610701e-02 8.768215261516031944e+01 5.954977043636585643e-01 -9.896373517484221338e+00 3.205116839695403286e+00 5.934332560221143638e+00 4.722229881434358845e+00
1.162717971378113235e-208 -5.167896005682630403e+02 8.665706156263879301e-01 4.290677731031109055e+00 9.945192653832473084e+00 6.066835950832852875e-01 3.510406629398973877e+01 1.698519341411405120e-03 7.776337368423764929e+01 9.866900403982801215e-01 4.816261388627921747e+00 7.734292450478807979e-01 -1.140640122063985018e-02 4.874510833033433244e+00
1.169722852938514430e-208 -5.167810940685074002e+02 1.061317609993646105e+00 1.196629517350064020e+01 1.133096800924687564e+01 2.615121956591942021e-01 3.073711016159990805e+01 1.853599527559415122e-02 3.908805930891104907e+01 6.754160330855537575e-01 -1.949852884208130632e+00 -1.655003405707796915e+00 5.880247415905925479e+00 4.437267659442532874e+00
1.206462384479139657e-208 -5.167476684832197407e+02 1.815879347649982822e+00 1.082749940822515100e+01 1.304391516797588935e+01 4.670402451919211662e-01 1.980715472325257664e+01 3.815305202091572034e-02 9.890246350970826938e+00 8.662210839001066587e-01 -9.160776137271216868e+00 -7.606630199996009090e+00 6.231065896610342492e+00 4.336796637233963025e+00
1.229563952739500399e-208 -5.167262013148638289e+02 1.618179787895755339e+00 1.028476807459585984e+01 1.247611645662561664e+01 7.913741981048760810e-02 3.993051934412873294e+01 4.339267989643792039e-02 8.459023623516954160e+01 9.275018784858167775e-01 1.952670442895534819e+00 3.470812665379739315e+00 -4.805048204703689763e+00 4.934251462719178249e+00
1.328819696791052358e-208 -5.166460698092282655e+02 5.651001003043150117e-01 4.234325787986310985e+00 8.898177755205370687e+00 5.615184617966313407e-01 3.109143082665824664e+01 2.715523993606841838e-02 4.127530239479614238e+01 7.638105329341779992e-01 8.668278605048449492e-01 4.379287624191896100e+00 -7.364901083764635814e+00 4.749956701500842371e+00
1.787039114643541252e-208 -5.163473007870483116e+02 9.937410686138832272e-01 3.740073237449718313e+00 1.159568231040254815e+01 3.436617734045301353e-01 2.269795063477507213e+01 2.160531137171683644e-02 3.712481614495319349e+01 9.989157624602227337e-01 6.023646222355520052e+00 3.276929103609234062e+00 -9.410530570964166230e+00 4.875467832113681510e+00
1.810940500659023089e-208 -5.163315145874777272e+02 1.633838008249370199e+00 8.598567672590261779e+00 1.312758335710565660e+01 3.614259708985257946e-01 1.583259906200781941e+01 2.521204203503763994e-02 1.773146782880137451e+01 8.535323233370366580e-01 -5.169402729439386057e+00 -4.951654903608307734e+00 6.355609304964580986e+00 5.067513681185154439e+00
2.342369334040965844e-208 -5.160716979584109367e+02 6.065615400152255532e-01 1.086100323341822538e+01 1.100975491250654414e+01 4.515741982402874943e-01 3.739748084588791244e+01 5.378921504686860061e-02 1.014069276238596551e+01 5.250453571939660558e-01 -6.409727616517916005e+00 5.337421389770257818e+00 1.328032572393926358e+00 4.569655427914103285e+00
2.384869814427032009e-208 -5.160512163737222409e+02 4.330449823022628486e-01 2.338770199519025095e+00 1.241345185748915902e+01 6.288306973301791558e-01 2.618178821265722434e+01 1.305420759088971212e-02 2.527279266729196006e-01 9.646476402454237098e-01 1.017986709982558580e+00 -2.488873453432773886e-01 3.462661330076642230e+00 4.935872828547207547e+00
2.785674731234209377e-208 -5.158933707940573186e+02 1.949057225109680047e+00 2.053169958786841498e+00 7.803287534568110750e+00 3.534907734578903726e-01 2.698352537506428561e+01 3.098884926162297909e-02 4.963803519328840252e+01 9.973737881661610682e-01 -3.315399031678563091e-01 1.469104072144498119e+00 4.232589695277443553e+00 4.895209802987407599e+00
4.670917005881446910e-208 -5.153740054980198693e+02 4.685186928904237491e-01 1.130110669682578006e+01 8.930330073625370346e+00 5.429386516264932405e-01 2.138223493688678190e+01 3.697120447365738471e-02 8.219519560907043498e+00 7.659115061095256305e-01 1.495329807543051004e+00 4.896132592555682450e+00 6.298518705442663901e+00 4.083861214180581456e+00
6.510288149622883297e-208 -5.150394771935709741e+02 7.570940857614829600e-01 7.735753042642711463e+00 1.174838244315412616e+01 6.614147041027088059e-02 3.586298725350394534e+01 3.862042303933648640e-02 3.530089485891215073e+00 7.120847786723940587e-01 1.437868633758927928e+00 2.384670661606598685e+00 2.530307820442505573e-01 4.736560488949063341e+00
6.916751465332273337e-208 -5.149764146934453493e+02 1.395055529675399031e+00 8.141789539347751514e+00 1.102552420527311483e+01 4.980672620225957692e-01 3.707468205631102620e+01 3.990713770548192513e-02 6.970182538336463551e+01 5.937876083004985928e-01 2.433916793942261236e+00 4.595510907390025324e+00 2.803229116068209237e+00 4.604521971670035185e+00
6.963402210387574932e-208 -5.149671927331841061e+02 1.909787916121530316e+00 2.604013771789177145e+00 8.135265663892699450e+00 5.433098283586695887e-01 2.899313767642288653e+01 1.522071251046116201e-02 5.122338854152458509e+01 7.568953653119624425e-01 1.768075294862548219e+00 3.400196831966816546e+00 -2.521477554114963660e+00 4.795566539373171011e+00
8.063995005278349243e-208 -5.148179518194831417e+02 1.697238098839742415e+00 8.986876680022380270e+00 1.001477763233667773e+01 7.836974148089183023e-01 2.370531114514179194e+01 1.152524953629847047e-02 3.003465812360290244e+01 7.495888517291372510e-01 2.179679755493760140e+00 4.018318292402682346e+00 3.406861470599409358e-02 4.772418329724805730e+00
8.140117233429046967e-208 -5.148060563293748828e+02 1.793568449915123431e+00 1.180766848265229463e+01 1.225378234183286352e+01 7.210023191939514131e-01 3.106886292296162821e+01 4.240872009380106805e-02 8.054198902628232304e+01 9.731236071028395163e-01 -3.322461206257791844e-01 4.906206842815540980e+00 -3.754548768898821720e+00 4.936665559751105548e+00
8.475548369295958480e-208 -5.147631755559118574e+02 3.229548541142472917e-01 6.893155527894291090e+00 7.690937042105119303e+00 7.961221534434197444e-01 3.914576850643378236e+01 4.220589884945909372e-03 7.782384997321014453e+01 6.105287236961206565e-01 1.815962758170325486e+00 -1.348803233943202784e+00 4.633017183258322902e+00 4.639936382901012735e+00
9.707240687863718518e-208 -5.146249888417157763e+02 1.500979183519344895e+00 4.270310364135069925e+00 9.258748328586015930e+00 6.995699689314456293e-01 3.115690170085200350e+01 3.824132678191797391e-02 5.832308802298289407e+01 9.402500124941726156e-01 1.195555513817314619e-01 4.594919768772614432e+00 1.670644623878699164e+00 4.914900416607077105e+00
9.831770921673845318e-208 -5.146097418386947311e+02 1.183887937421839842e+00 1.140859042823279523e+01 1.159262868529737744e+01 7.881448847518508494e-01 4.020173166769441053e+01 5.858066321973344134e-03 2.213521929899147622e+01 9.945809363092431576e-01 2.674347547960955751e-01 3.961525508744738744e-01 6.780756454567956837e+00 4.921051906479521065e+00
1.370640776718587167e-207 -5.142749974677071805e+02 1.863288297737124122e+00 2.382950992586157390e+00 9.785998531682860602e+00 2.203720035751611239e-01 3.930991516179150835e+01 2.841205808009054576e-02 6.568021582779739731e+01 9.857704080795468560e-01 5.606954533100179106e-01 1.264132606388091773e+00 -3.500655950029347707e-01 4.913817336485927001e+00
1.476426480036834123e-207 -5.141981511908761604e+02 7.997831510231394603e-01 1.958155926231106791e+00 7.011107099440542889e+00 4.417693886754778254e-01 4.126144858432787998e+01 1.362300658908181805e-02 7.482901853802295022e+01 7.447293738787968964e-01 5.751775897070707799e-01 3.937553886812032999e+00 -1.793366382107235424e+00 4.736721531245835948e+00
1.791109703575686206e-207 -5.140024404445356367e+02 1.664254445638195801e+00 3.436763897485590746e+00 1.007828247128698251e+01 1.929858629985911622e-01 3.435387050431518219e+01 3.125876345439379533e-02 6.855362952246518660e+01 9.358628694573292162e-01 -1.053148470113207225e+00 5.591550676267825537e+00 -4.822677910218919450e+00 4.945934065552693326e+00
1.866664339553047204e-207 -5.139586227560284897e+02 1.648360136082808625e+00 5.168699941781655482e+00 8.763763467739886792e+00 6.476701246819595026e-01 2.345220368316959991e+01 2.135818166235112919e-02 4.766170087459115301e+00 5.816217683233889657e-01 2.550172834618759765e+00 4.285106220499660168e+00 5.650315523373375726e+00 4.389351024035498483e+00
2.217718401449536481e-207 -5.137837968981375525e+02 1.933092242212431922e+00 2.068515654574083040e+00 1.260681115302787703e+01 7.362687447189486534e-01 3.367047773498302377e+01 2.591183976283728194e-02 6.330780984729972261e+01 9.378014283117291905e-01 2.664108084854499126e+00 1.084380533885280329e+00 4.146336124604932394e-01 4.870920207592284612e+00
2.520164563980116343e-207 -5.136534516158748147e+02 7.382453947663092375e-01 7.236876861355216128e+00 7.577216786486731692e+00 6.348114175195870845e-02 3.420412674728947877e+01 3.267674960226082167e-03 8.866883125174324221e+01 9.873676025674216206e-01 -1.127720174082327276e-01 2.602630300015249531e-01 7.444973623123463113e-01 4.939078016779168578e+00
3.100586257998553253e-207 -5.134436846093383338e+02 1.959456845420043392e+00 9.891598229774743345e+00 1.024639513047238459e+01 3.694872690987726083e-01 4.168380657006567702e+01 3.076449739443830583e-03 5.050005229296651521e+01 9.360586470106239121e-01 1.356041034024311642e+00 5.683986295434486635e-01 -1.582214794792449197e+00 4.914392830164313608e+00
3.174818850003127525e-207 -5.134175252428328804e+02 1.670415610144737606e+00 6.628319483863434947e+00 1.150504563674925507e+01 3.898577982255884145e-01 2.619614705225358620e+01 3.304027302160739837e-02 3.329820860709559582e+01 8.553060332448867431e-01 4.582071841287881142e+00 3.773172164256573424e+00 2.610494913670525108e+00 4.802863987862654227e+00
3.536609180944901888e-207 -5.133071074088168189e+02 1.613246080634021196e+00 2.974752975250396503e+00 1.091586564444126850e+01 8.678843149023407477e-02 3.644134719888168661e+01 5.262321634931359238e-02 2.869635104068693110e+01 3.525964263987819702e-01 -6.176101747161887978e+00 -1.107856336687534693e+00 5.645910692538667064e+00 4.316260397566139773e+00
3.898855172428624544e-207 -5.132070928539211536e+02 7.408033265434808001e-01 9.119551566249977981e+00 9.786106876744730343e+00 3.557859667447181296e-01 3.498344561138898001e+01 3.527638340376722942e-02 3.284515763904771291e+00 9.765945689727179024e-01 1.860976194589687438e+00 5.528168905647625309e+00 3.997688932359295677e+00 4.817097089308665758e+00
4.022001974768347074e-207 -5.131734960360907962e+02 8.430049875591409947e-01 5.739491153285228187e+00 1.164937004549535260e+01 7.227938760313035171e-01 1.701737151348389432e+01 5.101636137294358886e-02 6.972757564191030610e+01 6.043740063165768950e-01 7.934431459391952046e+00 7.185478006749399071e+00 5.422852672523710282e+00 3.736542153911448949e+00
4.702954823997604998e-207 -5.130145848212999908e+02 4.171734872733720012e-01 1.171594605675359624e+01 8.575249403173980767e+00 6.025332590041374003e-02 3.923798004729197686e+01 1.766217386116456650e-02 3.967033293646634462e+01 8.077432358179855720e-01 7.745532998711119888e-01 4.100269400293026223e+00 -4.109947421597030193e+00 4.837746706924853868e+00
4.994371365491022953e-207 -5.129519642670069288e+02 1.600827609885022929e+00 9.201907881775184705e+00 8.444694683565289850e+00 5.042747387959609640e-01 2.792420389815918469e+01 1.532092363139180881e-02 6.096859661977974021e+00 9.526913107364206601e-01 3.916052355022650033e+00 5.377736848169551109e+00 -6.855557165581171120e+00 4.863443164839333477e+00
6.817814495975277522e-207 -5.126382368530696567e+02 8.369261112404262626e-01 2.506805035301746809e+00 7.462785034438327081e+00 2.160289871379207916e-01 3.614883307604865337e+01 5.234942018175853945e-02 8.175230122511594288e+01 8.092226959369493988e-01 -4.337788360841217994e+00 5.495328667336758954e+00 -4.345541764622561587e+00 4.708329033838696276e+00
