weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
1.585607735634546415e-12 -5.387521492133263479e+01 9.408731274259819477e-01 7.456872734191088981e-02 1.208946288319144025e-01 6.456693542742175662e-01 8.894227048825981141e-01 5.163088988442001703e-01 3.496653126982612880e-02 2.282607813859116874e-01 8.185111526308993524e-01 7.536565158366196338e-01 8.156421893362990616e-01 6.987660128456594233e-01
1.680798659897807834e-12 -5.381441361134589840e+01 5.184755157539540082e-01 1.835445303838921238e-01 5.881263808365476686e-01 7.157942296232743251e-01 8.386286179992142875e-01 7.844796073701766348e-01 5.231041430378258195e-01 2.348642832898085731e-01 8.961685740025787661e-01 7.449942001182662255e-01 8.252299260856149621e-01 7.030946790821711589e-01
1.677526484316407211e-12 -5.381386230688690375e+01 6.395398314318725408e-01 3.881934907268300150e-01 2.483193861807194425e-01 7.448847649580593311e-01 2.449149652840121594e-01 5.511554085817468307e-01 5.954715355916484487e-01 2.694357201531522583e-01 8.388336022257111280e-01 7.623640788950462044e-01 8.305817612568643371e-01 7.039614808236450694e-01
1.717523371176976859e-12 -5.378779933190005380e+01 9.964948150696567586e-02 7.279376177116085866e-01 4.619258528644172301e-01 3.403186136324966582e-01 7.342627109440756916e-01 2.686980266166596465e-01 1.177653770832637337e-01 1.608170883726348366e-01 8.573682215142836016e-01 7.215937828069715065e-01 8.237256083510600124e-01 7.041887942205269368e-01
1.719191472160463149e-12 -5.378432857861354677e+01 6.794225348255271413e-02 1.507383110343945842e-01 8.961359719918504663e-01 7.447586582084421147e-01 6.683601525553155565e-01 9.796559660554783611e-02 4.018007720869393729e-01 4.490715123746710224e-01 8.809300681084792917e-01 7.156496408740963266e-01 8.289508533040637062e-01 7.205071104481211020e-01
1.717464778904702612e-12 -5.378283344687786638e+01 9.944321709430674616e-01 8.615655702863814769e-01 1.422233156808986321e-01 7.155927397581616223e-01 6.037075988864857301e-01 8.950308330861197481e-01 4.984342489276739618e-01 1.971712727204100457e-01 8.293475110609220824e-01 7.581516469994455942e-01 8.242899809831126801e-01 7.033298875435167741e-01
1.713448936574779024e-12 -5.378267442336222359e+01 5.872951407203066965e-02 4.893362537893772291e-01 8.416504703191413084e-01 4.535619365628025257e-01 6.577182712367684037e-01 2.567494046406499919e-01 9.734956528178984048e-02 6.654785539593940924e-02 8.744179491435923879e-01 7.467035400516311983e-01 8.239611410956632076e-01 6.883229903883695266e-01
1.744695491636405761e-12 -5.376210264752733536e+01 6.090638021564208637e-01 2.371975318754031559e-01 5.151303221844817370e-01 9.231007055296012176e-01 4.922877530157508397e-01 7.717745631332844081e-01 5.115163319432048938e-01 4.370344433844935983e-01 8.884592583514202557e-01 7.450405793860860326e-01 8.264836715336008055e-01 7.208142644665943566e-01
1.784519271535636670e-12 -5.373703362130070360e+01 9.971032648671538379e-01 8.420987815536689070e-01 4.292892306510810024e-02 6.775049002249730057e-01 1.623221157085064370e-01 8.026808063034626128e-01 3.654000032407139220e-01 4.513496224537408841e-01 7.969917824394996408e-01 7.873915589092572720e-01 8.260497086182805315e-01 7.135252335345313446e-01
1.845778715366307546e-12 -5.370078142819792077e+01 9.138040118487446017e-01 5.191769227251630259e-01 6.948905348711119645e-01 7.926355900623148487e-02 6.619793145830342729e-01 6.900273012384446902e-01 3.208556866926389750e-01 1.673851687392042542e-01 8.635533002695938709e-01 7.343967433284365187e-01 8.275682246882751780e-01 7.032153461578742881e-01
1.881660537709869806e-12 -5.367902803286162339e+01 3.817317635202361892e-01 2.502981627788134489e-01 7.027798494291105369e-01 9.542239633150378930e-01 6.879850989087340496e-01 1.836788761207988063e-01 4.881603061484677264e-01 2.430583550954411864e-01 8.887789456930846876e-01 6.972763491955339399e-01 8.256092953703954018e-01 7.153170217404707376e-01
1.953484438583823101e-12 -5.363906801502837141e+01 8.123587717079728820e-01 1.205205780987939068e-01 3.493143852352437184e-01 6.572528027543207418e-01 5.772538470062548166e-01 8.605543189282387484e-01 7.848689111157070020e-01 1.235710524301815993e-01 8.627213186598968742e-01 7.781104291788016880e-01 8.322142684840183602e-01 6.974531047023692087e-01
1.958514217511115798e-12 -5.363399655110874420e+01 8.305857662969822197e-01 2.053138003294450453e-01 9.261749334458454497e-01 9.354394938746863897e-01 6.505628610067780704e-01 8.040983475035476946e-01 8.994468577619717520e-01 1.129873759548355450e-01 8.940115908301731196e-01 7.702164314666867240e-01 8.354258564457796021e-01 7.034518352674665742e-01
2.033018250208522977e-12 -5.359416117300406768e+01 8.949085666588278976e-01 2.509687564037731966e-01 7.910359533146804623e-01 9.050813606905507847e-01 2.512432209097729130e-01 8.270276960445895886e-01 2.917114288025179913e-01 4.135665694759383393e-01 8.906941568759715322e-01 7.689617692565087204e-01 8.196381370841242520e-01 7.195757543655747490e-01
2.050464508911404856e-12 -5.358311632739837904e+01 7.822135620056938077e-01 5.397062180006474419e-01 8.648890845103461844e-01 3.715763843424912394e-01 2.743237389424628692e-01 9.277772938212318632e-01 3.089835239282456500e-02 1.121746156383638254e-01 8.692062331395030705e-01 7.535404429723570052e-01 8.179055037321831811e-01 6.969537700021908311e-01
2.060101205252364207e-12 -5.357592757423600460e+01 9.820807820344465977e-01 6.436550323289339515e-01 4.643115158380772822e-01 7.773915950847719580e-01 1.528795043146368715e-01 1.895887175897419397e-01 3.498503240494604816e-01 1.751092489190974322e-01 8.770668641572862967e-01 7.785161447355590791e-01 8.172985109046680963e-01 7.070947232593493004e-01
2.061128945976563534e-12 -5.357292881987976330e+01 4.070356980910419531e-01 6.240657073782954756e-01 8.847516951692123710e-01 6.291133644472091113e-01 3.368664765792950821e-01 9.066181571258242755e-01 3.945467481735574489e-01 1.869625140430512256e-01 8.784271893888229155e-01 7.623486087825268598e-01 8.217719460407327814e-01 7.055853831865526171e-01
2.065629139429528693e-12 -5.356824783657825861e+01 9.914962932514508054e-02 7.951168858597970068e-01 7.238880395689871738e-01 8.649048735467147475e-01 3.081432259498656512e-01 6.439752014751941589e-01 3.819768217883342531e-01 2.341936146413265557e-02 8.837199112496701980e-01 7.910516887662922825e-01 8.183893019131488478e-01 6.929555594076234337e-01
2.142850669576976730e-12 -5.352904565341574994e+01 6.817522311754151132e-02 1.654837889822375618e-01 4.361219785756716427e-01 4.973190396746881570e-01 4.525558309392812006e-01 4.684049840118766350e-01 3.366820580259120566e-01 1.002548714689074499e-01 8.726798986959021232e-01 7.312281999236676100e-01 8.276823233150513159e-01 6.876254791103533215e-01
2.145131600558851667e-12 -5.352548178185410421e+01 7.268693474963745516e-01 4.632149779455884686e-01 7.458324532588144207e-01 8.627637704569253163e-01 4.323567946218510594e-01 4.509700045506370158e-01 3.689052035123814854e-01 2.525931362001181402e-01 8.700870429932208161e-01 7.016190622847308100e-01 8.225708561138148633e-01 7.119477208867506235e-01
2.148614971623925453e-12 -5.352135924928460753e+01 2.267357532551313448e-01 2.393197915099257167e-01 7.960851715050091260e-01 6.361558511509637359e-01 2.981457506144383762e-01 1.738319584396340323e-01 6.773004254164834981e-01 2.025293240855423060e-01 8.842358923779302105e-01 7.850917910165607916e-01 8.321549731711295195e-01 7.028679847258710867e-01
2.144433820915916257e-12 -5.352080712000868346e+01 2.471796502661830625e-02 6.248715455034624666e-01 8.404277962342231456e-01 4.837100203094969464e-01 7.534271179252637340e-01 9.716709024712695264e-01 1.483215789221909719e-01 6.711119965957364208e-02 8.722474954914178902e-01 7.150508108604242130e-01 8.184647879844477725e-01 6.909386043413413558e-01
2.141561645201307322e-12 -5.351964738094326890e+01 8.055277187723821619e-01 5.956305808778014632e-02 1.266409503116643354e-01 8.115636386590057150e-01 2.749043428943092060e-01 3.609837461015460991e-01 5.044785313639915669e-01 7.392570174103284264e-02 8.168580373368167225e-01 7.619076313523799326e-01 8.297381223052372468e-01 6.923123671548144786e-01
2.157725870894449758e-12 -5.350962785506956010e+01 3.956250771592048077e-01 7.662894001408050437e-01 5.999252271624849753e-01 5.766482757448671004e-01 4.058382474191772893e-01 4.072990374151684301e-01 2.198207973623117761e-01 2.001500063671484697e-01 8.802340703536213340e-01 7.573774089307558910e-01 8.222463696718673720e-01 7.074642532890337288e-01
2.170208445812824071e-12 -5.350135946367664275e+01 3.914914490071111364e-02 6.312952800479529336e-02 7.202970337376609633e-01 1.354671181514573997e-01 9.316433090298519293e-01 5.947586121089377675e-01 3.716968686735215299e-01 1.239512566626084361e-01 8.764628689844176090e-01 6.892569724096349049e-01 8.245226194393069363e-01 6.952090070924518139e-01
2.186465739644271096e-12 -5.349139626188581076e+01 7.643097890846357600e-01 1.880434495546631779e-01 5.270673816249870081e-01 8.793370238389059956e-01 3.558443063691090202e-01 5.543781040250473913e-01 6.823288284879008847e-01 1.933474461689136392e-01 8.871001779415698119e-01 7.844262630013861815e-01 8.278605632616299337e-01 7.068954093768925473e-01
2.202508705853649152e-12 -5.348158565305912049e+01 3.478569474710702103e-03 8.827889620418354344e-01 9.027621754255390485e-01 9.563091330726926076e-01 3.003602153518591944e-01 9.251045302776390589e-01 1.631253413000682828e-01 1.658577563010583122e-01 8.756289241655186295e-01 7.903292430636698063e-01 8.249018449574961886e-01 7.033477403381436233e-01
2.271015344952643960e-12 -5.344845566457897235e+01 2.398162514006049462e-01 8.157268675534289359e-01 6.941501567492738278e-01 4.938764502289895164e-01 8.179892816312507309e-01 4.248643324437177404e-01 1.459979228020097941e-01 2.330618688251624021e-02 8.751464600169137631e-01 7.470213729327602747e-01 8.221024185639435045e-01 6.833960275855509581e-01
2.292350567976215094e-12 -5.343660494456838705e+01 5.257290719403057144e-01 5.509110850419060013e-01 6.507589994760436536e-01 6.420051329394902417e-01 8.086321012602715186e-01 3.271820183021807438e-01 4.854317411140549737e-02 7.890354040403833868e-02 8.857487288281702398e-01 7.439973106908639444e-01 8.218719526746011139e-01 6.890922029916775049e-01
2.298466836084486159e-12 -5.343144037693752324e+01 6.026901931242889532e-01 2.449441598783630436e-01 1.803231345473347846e-01 7.653529254990297792e-01 6.494480180306226869e-01 8.124296156994662566e-01 3.881062935987376061e-01 2.947976624401397183e-01 8.174695839520759177e-01 7.195162656262152900e-01 8.253667173685484970e-01 7.137516378525081695e-01
2.323902366032967534e-12 -5.341793485766023508e+01 7.669756979583770562e-01 7.138671335074163737e-01 5.145397380434020285e-01 3.831795520710622460e-01 7.316989729301436318e-01 6.018484765569246386e-01 4.519793847649411500e-02 2.785340295432742197e-01 8.602752516888898526e-01 7.116295825139091757e-01 8.198349514788200176e-01 7.129647257656461790e-01
2.419231503014937260e-12 -5.337523275559610170e+01 6.330703167789215602e-01 4.587280514773073303e-01 7.889288864630202847e-01 3.837023143826924776e-01 9.872021804401882594e-01 7.689922616493565233e-01 1.201773612009191389e-01 3.504804918271432479e-01 8.638875098126608254e-01 6.622048068824547551e-01 8.238761467440006703e-01 7.124506648777606532e-01
2.444438764241228644e-12 -5.336236713229408934e+01 3.584488413926035788e-01 6.478437123475515591e-01 7.946907264294986728e-01 8.586002748189588418e-01 1.057952708907651113e-01 1.896909332625763556e-01 3.448968335592923484e-01 4.419817403533933264e-01 8.708516295720404310e-01 7.625010860354590747e-01 8.262297048530514720e-01 7.187413372131595812e-01
2.710322982554245733e-12 -5.325661487504962111e+01 9.497176303894864224e-01 6.392420617082852363e-01 7.750609051800450011e-01 9.380797254286605824e-01 6.585111374203146406e-01 6.542885760407458617e-01 4.194147481999459526e-01 1.072288461779569296e-01 8.929849439332985250e-01 7.398727846786958828e-01 8.233242996441401118e-01 6.944825533699690023e-01
2.929585993701406926e-12 -5.317632157062667630e+01 1.178629416728827345e-01 1.483297419813263962e-01 9.091805300372055587e-01 8.289906262363377909e-01 5.010039128033685341e-01 1.016348407565780126e-01 4.376248200909706454e-01 4.593768026583880393e-01 8.823517920648972224e-01 7.368890705290498389e-01 8.268752267044955362e-01 7.212124397737630366e-01
2.985954576081087529e-12 -5.315476319788970727e+01 9.128419943408746517e-01 4.699950284776580611e-01 2.260347287305310149e-01 8.781523099368236940e-01 9.013492538538836474e-01 8.712259316797781317e-01 3.291373865144072153e-01 3.120744927591837525e-01 8.387391827761839780e-01 7.278881319983249165e-01 8.184172467901210668e-01 7.127992570899238656e-01
3.001298586646822306e-12 -5.314713762736807467e+01 9.419621224030690909e-01 3.089419963163227978e-01 9.924914940548432707e-01 8.806368063740031005e-01 4.314125804493448291e-01 7.841656723148278108e-01 5.202425786934402469e-02 2.242777875283894773e-01 8.888659374118692558e-01 7.387929063057275814e-01 8.128121975896361873e-01 7.081963797203429944e-01
3.003469203678047151e-12 -5.314391466281672649e+01 9.010971629232636948e-01 2.081332403218515703e-01 3.957471798935331408e-01 7.495405651520504753e-01 7.089455704848950379e-01 8.685933579221901679e-01 9.768469899511230681e-01 3.599549337758471690e-02 8.702142246933409764e-01 7.613959164880589325e-01 8.326727243159195435e-01 6.926740705332553594e-01
3.017735174021314942e-12 -5.313667607693169970e+01 6.131142815286330094e-01 2.285580958418023112e-01 2.996100639042539870e-01 8.434096982009909871e-01 8.700858267738005303e-01 7.388679488376036497e-01 5.065937448264040688e-01 2.467997773024644195e-02 8.533363788508483427e-01 7.444255656028430090e-01 8.327591462474553952e-01 6.927072650717857050e-01
3.085008706108070124e-12 -5.311212820516343669e+01 2.704245181420968924e-01 3.282299306281650231e-01 7.646276602937857048e-01 6.385061538818800342e-01 1.363153185752550844e-01 6.701930802169705492e-01 2.847573470063450296e-01 2.427777409793985819e-01 8.842258245478545886e-01 8.200137753108620586e-01 8.228929785350942439e-01 7.024505791436378432e-01
3.188901033558888345e-12 -5.307650633073876634e+01 2.397003681866333169e-01 3.620387985085042337e-01 7.944414648562185821e-01 7.699355785299047961e-01 1.065406167722341424e-01 1.303101152891824044e-01 8.275594202663937304e-01 1.287987152413885283e-01 8.931722481650923307e-01 7.923696714393857476e-01 8.309759546021215915e-01 6.961369739110956356e-01
3.243816590759374598e-12 -5.305693208792946791e+01 2.447613991244430853e-01 3.538048708127339292e-01 8.271147739106150532e-01 7.717988301109597327e-01 2.583398403847523284e-01 2.903029151286989212e-02 7.326565935190294532e-01 1.000607442090674232e-01 8.944215779330707550e-01 7.809798409017357779e-01 8.335990295582351717e-01 6.936779716287616582e-01
3.298377651916726299e-12 -5.303775195763786598e+01 4.650936474719844504e-01 1.184766265247584605e-01 1.560033589648327501e-01 6.636235544752983051e-01 8.756792927812089289e-01 9.899409727015915372e-01 1.068496424573860681e-01 2.264426756380192862e-01 8.266358961246186299e-01 7.173673955241051114e-01 8.173975542679877693e-01 7.024954260720335242e-01
3.348477363717583990e-12 -5.302017696037499661e+01 6.049859711818815766e-01 8.755109523405528726e-01 1.963670360800241210e-01 9.022121934171085655e-01 2.330128480112889922e-01 4.461195138201796695e-01 5.263616805665428666e-01 2.689749828383900532e-01 8.419259927303835989e-01 8.066960311791291360e-01 8.298013979419744945e-01 7.077225755826715980e-01
3.387188826991288648e-12 -5.300618236179823128e+01 5.472362633634638707e-01 2.352981494963278242e-01 4.014090583622995645e-01 3.687326251447773373e-01 8.416657319860324504e-01 5.882067507593402578e-01 3.852093462726024486e-01 9.317458824270891116e-02 8.607396685752226606e-01 7.358909299381523050e-01 8.288583292939861735e-01 6.955292300334463551e-01
3.493154464664787467e-12 -5.297287749854322669e+01 7.248428346632691532e-01 6.143312858794066633e-01 4.826930053031643353e-01 8.895552074703390044e-01 4.057114660375963355e-01 5.987687885151884437e-01 1.063361200551571073e-01 2.322492394646209213e-01 8.767044772481943360e-01 7.958870716613686280e-01 8.203979281763610354e-01 7.082574328856100498e-01
3.532255252385780556e-12 -5.295924613595109776e+01 9.086257973370869268e-01 2.015434798140126882e-02 8.204955712251063571e-03 8.081113325432391914e-01 4.444881224523709040e-01 4.947798682735947140e-01 6.002650252374990281e-01 3.776781465489292833e-02 8.063255181178538011e-01 7.400862810429827965e-01 8.339188307303592174e-01 6.864890108690218096e-01
3.560757698483261506e-12 -5.294870932572392519e+01 2.478253463624025682e-02 4.347455893343997735e-01 5.700260440505884318e-01 7.975568328014351893e-01 8.152749579169622507e-01 4.042882134619686374e-01 1.927981208184080808e-01 1.735810233658813262e-01 8.823334966263064461e-01 7.363094261355602743e-01 8.194359079588686701e-01 6.982933583599048033e-01
3.691614559483662538e-12 -5.291011877224304527e+01 2.588399084524476423e-01 8.206770597539968237e-02 7.740213434216869359e-01 8.499333162103969164e-01 2.895828053033198679e-01 1.056471408190744476e-01 2.482323590423113346e-01 1.515702242871621586e-01 8.913219407519882287e-01 8.085481561552514407e-01 8.202935867394360869e-01 7.057082111152404025e-01
3.973105645556567234e-12 -5.283413461723745996e+01 2.419501564113701597e-01 1.609305763364758390e-01 7.913583406994648684e-01 9.754386279916475999e-01 5.653935772560617634e-01 4.482187349569237700e-01 7.022885597420001069e-01 8.410181116543297142e-02 9.005481779905852857e-01 7.283811488833632497e-01 8.264425572617437599e-01 6.935706908579669649e-01
4.068607962117519443e-12 -5.280788176769276276e+01 7.770198190824192386e-01 3.183808734778906246e-01 5.927077426888299749e-01 5.433686830086603692e-01 8.273600222689057038e-01 2.433556737805917247e-01 3.015731160820258050e-01 3.137322977515073497e-01 8.674078563624549876e-01 7.185957812921422994e-01 8.278538223114975114e-01 7.133914469659632385e-01
4.316517580261651127e-12 -5.274623372310407632e+01 4.981564760473586873e-01 3.889319553705442023e-02 6.338836018273711348e-01 5.370019305221434003e-01 2.810871149186595086e-01 8.218243256145603137e-01 2.502261024650044297e-01 1.625522581345319739e-01 8.951059788489150737e-01 7.468296074238053306e-01 8.269216062877591256e-01 7.022244786530127403e-01
4.338071215686570942e-12 -5.273875285561435078e+01 2.623159835836548770e-01 3.713222257694288042e-01 9.256056626763625728e-01 5.099082537904628953e-01 1.450061439790309159e-01 7.031016769773233976e-01 4.099515968417886125e-01 1.825065464146879632e-02 8.787517779593001510e-01 7.730377471312849247e-01 8.325791010521498281e-01 6.915744709553678371e-01
4.421975752395622567e-12 -5.271709608557590343e+01 3.134466018850781133e-01 9.106689430715052547e-01 9.761186187723088770e-01 6.949629093912489397e-01 6.093857075353775743e-01 5.407563575368556918e-01 1.383284879885418317e-01 1.475613912288460949e-01 8.871839777290785323e-01 7.330700011400749228e-01 8.205870466071730762e-01 7.008441590540900323e-01
4.590378733973942865e-12 -5.267722015107713673e+01 3.528209403252575149e-01 8.780113593646005077e-01 5.288834158410211650e-01 6.020096999136009819e-01 6.153826169809311075e-01 3.928099405670710809e-01 2.125451701530887139e-01 3.023114950073184648e-01 8.636338590211046773e-01 7.564907144292658536e-01 8.253712041508439734e-01 7.129946978258541179e-01
4.587316870411330359e-12 -5.267538739126644032e+01 1.821048252393139485e-02 9.532885911312065641e-01 3.901429101555298207e-01 9.346352036856009349e-01 4.778712075592898567e-01 6.568811637072563547e-01 3.249163224731205224e-01 3.779529067551983257e-01 8.483992920044561847e-01 7.108312084435415290e-01 8.254323930058483638e-01 7.165575407959293708e-01
4.679835569217684249e-12 -5.265291971006418237e+01 5.014120755666942042e-01 5.743947337025320787e-02 1.263870618366551846e-01 8.626815181360009133e-01 5.422476060844292484e-02 8.590310535561339611e-01 4.212302668100963432e-01 3.609657757191450655e-01 8.276898363139764125e-01 8.133026058918777501e-01 8.237465167399367072e-01 7.083082304800697448e-01
4.686688044365312493e-12 -5.264895652550331562e+01 5.489982019105548172e-01 3.974593221907428142e-01 8.148740033886571199e-01 7.989381246557130112e-01 6.040953133534953112e-01 7.099776234753382154e-01 3.599523902117136021e-01 4.438906884615433091e-02 8.850958286834704758e-01 7.278126918250947819e-01 8.202616129420984281e-01 6.929245375330319590e-01
5.214506424755944680e-12 -5.253973824592123520e+01 9.638408823295150363e-01 1.970729668963375203e-01 8.297344534645130221e-01 6.633232215596210346e-02 8.812448749735255493e-01 8.269743657865437081e-01 2.412085339278289553e-01 7.794067706630079806e-02 8.693371636291419291e-01 7.276530787895649777e-01 8.267654424891399678e-01 6.931444602235257157e-01
5.369776841586090430e-12 -5.250789633343832463e+01 9.382846368858784869e-01 5.858156256813675800e-01 8.699243815670345548e-01 9.610497432614015234e-02 9.762315655639599576e-01 9.709000279538719802e-01 5.982077599601953732e-01 1.309235353742057573e-01 8.709639068960011166e-01 7.104765406289518248e-01 8.290859082106970535e-01 6.877864264927933124e-01
5.589883895104811613e-12 -5.246522416774911335e+01 4.499638450064978312e-01 7.409902451209525731e-01 9.807443302991895873e-02 6.543700265515445258e-01 1.349002027433084949e-01 6.934240601261281167e-01 3.735332952714332522e-01 1.098649941431401184e-01 8.100654658520366480e-01 8.154669987222675775e-01 8.259439788574690633e-01 7.002055365389175945e-01
5.632725712136070742e-12 -5.245508921890151299e+01 7.435201903148257463e-01 1.265387159273575479e-01 1.851241442011835325e-01 5.659708647052887898e-01 9.507240334248922009e-01 5.159556575609156592e-01 8.292947736286468419e-02 1.645687426123401131e-01 8.243658039126749992e-01 7.054645105314865106e-01 8.251360813676035244e-01 7.020035086754308207e-01
5.664813362793112636e-12 -5.244690873632428207e+01 4.101066499361379347e-01 3.796935394768507499e-01 7.243896242346803405e-01 2.467155503684349827e-01 5.546953090123938335e-01 2.279616607420228980e-02 1.771069959045868947e-01 2.007177964847587370e-01 8.765460636461450683e-01 7.571431211489354496e-01 8.213028174046409502e-01 6.971594261471937282e-01
5.889710127645679053e-12 -5.240547590246312382e+01 9.741867072358892932e-01 5.063769085246827562e-02 6.423182368751742533e-02 8.678921867046442973e-01 4.769615533623314807e-01 3.329711461184075016e-01 3.565766607209916450e-01 3.269494994085456741e-01 8.119472514445966738e-01 7.301158966918691595e-01 8.200758399230287932e-01 7.061359672848946945e-01
5.938953802978961351e-12 -5.239464969417626605e+01 2.786127983840678835e-01 5.166326334325519465e-01 4.613977242382915622e-01 7.561899415973777350e-01 6.219979113825131467e-01 5.304392986513822850e-01 2.214204423289527560e-02 2.052538772326620575e-01 8.776487118855698100e-01 7.429095452842572334e-01 8.152307995116813144e-01 7.026226554424983561e-01
6.273379907965182244e-12 -5.233736741490837829e+01 2.330167656835242795e-01 6.348853803785330374e-01 7.260293086419333797e-01 5.805906385685737359e-01 6.882639742155803875e-01 5.112324891249361153e-02 7.680159705269468118e-02 1.312741762128279144e-01 8.798808103143108683e-01 6.954451283564081487e-01 8.163239017535119935e-01 6.995247989241517583e-01
6.430837417520747021e-12 -5.231007791881803826e+01 1.209771470914625668e-01 1.310567736509722081e-01 2.444883731030583485e-01 8.461442286722845596e-01 5.340890008870055050e-01 1.572393367814624646e-02 4.505866946186332656e-01 2.016566190404936454e-01 8.517888271921120191e-01 7.417707126299321052e-01 8.240069154865036216e-01 7.010300509879314745e-01
6.522304077682940239e-12 -5.229345498493386657e+01 7.842729720367638269e-01 1.121054414622981998e-01 3.239323943242490844e-01 7.143315067090627579e-01 5.075211994880484134e-01 8.462164330780962418e-01 3.381150284543663620e-01 2.346037930836603336e-01 8.372548172240492637e-01 7.380784933969823935e-01 8.259356397740150735e-01 7.104054282712778390e-01
6.507785273028321083e-12 -5.229318349009179911e+01 9.051912471075520550e-01 1.772113609406436863e-01 1.229183223771813382e-01 8.380855884129718714e-01 3.635488298927884165e-01 7.791883006992669225e-01 3.104511466210994608e-01 3.725760885479966616e-02 8.288429251975857337e-01 7.959261318728078072e-01 8.239790280021650482e-01 6.893277207833197195e-01
6.653746921203574444e-12 -5.226850254180519073e+01 8.665750911175731375e-01 3.288837631020438135e-01 7.035686043463343919e-01 7.470119667017692811e-01 1.937423528845770848e-01 6.833375389376966647e-01 8.206546057846318964e-01 3.173472195039785948e-01 8.810595262186616816e-01 7.661227805908149557e-01 8.353521663823723076e-01 7.142385753743660803e-01
7.223492203681063594e-12 -5.218384416390657066e+01 3.546624978282695434e-02 3.315228622922265778e-02 8.127577584283464107e-01 7.180401593556886564e-01 9.571363669648483841e-01 6.286429891613426468e-01 3.409097369194015736e-01 3.918158460803262133e-01 8.881697517328454028e-01 6.768097717657289847e-01 8.274578492360813442e-01 7.173327918215700594e-01
7.717812725459167803e-12 -5.211515168641928142e+01 6.628290720945957393e-01 8.293675163794745897e-01 2.826573449695846674e-01 6.647281717126989342e-01 8.812601251555578497e-01 7.817564920605514223e-01 2.477620565113178991e-02 1.027169647770547478e-01 8.511328108978507556e-01 7.258024092649695280e-01 8.222345002366846511e-01 6.828729298879100407e-01
7.980275742345490705e-12 -5.207920971955056189e+01 8.316686805082896816e-01 6.792336937341681979e-01 9.057989907382670847e-01 7.555671362446121364e-01 2.075167703337536806e-01 5.598802850450110280e-02 8.840969337921585902e-01 1.620305101220378685e-01 8.801657907735443986e-01 7.670424490132219386e-01 8.332097838910292875e-01 7.048187799050799063e-01
7.993447592303857722e-12 -5.207506052948161823e+01 5.111335114840224181e-01 7.294665614610602589e-01 8.063635905759501954e-01 1.226167080154218630e-01 7.220045649802545595e-01 6.433610731823747875e-01 1.230439351425640232e-01 9.618968064013086461e-02 8.648893342021249930e-01 7.524398965725566102e-01 8.205645428153494070e-01 6.931984038463658848e-01
8.046937439624641450e-12 -5.206589110783262697e+01 4.750698546074803019e-01 3.327382268246034669e-02 2.622166692438653857e-01 9.482018017296276469e-01 5.159742143631913525e-01 4.262506542511761976e-01 3.156429871659344188e-01 3.632547192257504776e-01 8.352669922699755833e-01 7.098178778611915485e-01 8.244141512055894738e-01 7.165658283167054554e-01
8.126693855582565799e-12 -5.205352850357267869e+01 2.632215554448485983e-01 1.404315469347354184e-01 7.041593787784021785e-01 3.000502191370033045e-01 1.797733412441147594e-01 4.029271539961512549e-01 2.878974119270270582e-01 2.203551855826985095e-01 8.723238726272044552e-01 7.670746824612012515e-01 8.262179642888918263e-01 7.037891793241364269e-01
8.112732188831787399e-12 -5.205274798185381258e+01 8.768120759700308575e-01 4.340479534532049044e-01 5.304711031437565616e-01 7.185937591855091622e-01 9.889089120673494326e-02 3.261309400407977899e-01 5.188094985867922615e-01 3.471040177054205422e-01 8.805449294753433520e-01 8.034042676464642208e-01 8.289172613291125868e-01 7.099820273302371865e-01
8.133907987139531483e-12 -5.204764118930226147e+01 4.646768234450028845e-01 4.640501183229782667e-01 5.051199814535143329e-01 7.680939505028054892e-01 8.506333919626097861e-01 7.061623566228997229e-01 4.669899949804870443e-02 1.008115936207427399e-01 8.911781865428229921e-01 6.996426208308319517e-01 8.148109823072725577e-01 6.945760277930980164e-01
8.188163224583976581e-12 -5.203849308238390847e+01 3.352404103167418992e-01 5.125772771850958254e-01 8.551820449167560900e-01 5.815372301694171631e-01 3.146251393280942443e-02 2.692871012904048400e-01 2.260627033735334857e-01 4.197426649941813914e-01 8.738445947956950954e-01 7.960558116904973280e-01 8.232292792463359321e-01 7.151457544106626374e-01
8.286894455698757621e-12 -5.202400739893715098e+01 3.606150397547071562e-01 2.799144587606426926e-01 5.143895738935491124e-01 9.319020136376423569e-01 5.727517141885638541e-01 1.156301343250948632e-01 7.221596747949395878e-01 1.403750340585901701e-01 8.886114644161723364e-01 7.093391788550097443e-01 8.355588594738040387e-01 7.007914920553321991e-01
8.298000748032117140e-12 -5.202016807253717445e+01 8.285884835841370588e-01 3.055680630633383354e-01 7.367338866849102441e-01 2.914500850252885744e-01 7.877424849940375395e-01 9.559696754821941367e-01 4.915786934172638456e-01 1.896214291676726615e-01 8.745619341014841952e-01 7.509231617074969556e-01 8.299535593529410171e-01 7.019642007227281377e-01
8.481197467079585698e-12 -5.199583103401889161e+01 6.202347043222563583e-01 5.185143810759723637e-01 5.484611498425451259e-01 7.463827183008696631e-01 7.857304514352543290e-01 9.558164583841255446e-01 9.596008201415671124e-01 3.903467661756854917e-02 8.859366283646677998e-01 6.940689938377331281e-01 8.367735153692864580e-01 6.943308300827869539e-01
