weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
9.783467182560546768e-05 -2.787091888835291797e+02 5.449662074043942761e-01 6.953260762638592274e-01 3.513087694222420954e-01 9.738537367788803190e-01 6.044078256021220286e-01 2.239600159189104600e-01 5.134827748467404168e-03 5.058509193855854902e-02 8.613509892425588177e-01 8.036673426015646937e-01 8.279697449942230447e-01 7.088860668156332645e-01
9.763967672305531040e-05 -2.787086839807752199e+02 1.775399834685555470e-03 5.766751460055975498e-01 2.778401624768147005e-01 9.100370704175442249e-01 6.352682009291270582e-01 7.079104201641589836e-03 4.877550198960382138e-02 5.216657885867218708e-02 8.484475907670046002e-01 8.005162037925718233e-01 8.298641433893335639e-01 7.082718210360910982e-01
9.762216678941990295e-05 -2.787063633290121061e+02 5.040022770343516312e-01 2.629380244097181615e-02 2.375213473885653126e-01 9.835147113375276584e-01 6.053154369744707664e-01 2.571615114258369444e-02 1.066232811812558995e-01 5.615723079160268860e-02 8.450429965919500352e-01 8.039032582562583018e-01 8.311519211849318634e-01 7.091171386171679636e-01
9.801825775661308687e-05 -2.786998141504305408e+02 9.454536105845248173e-01 8.871366362805805927e-01 3.457129880157293611e-01 7.323493819565997098e-01 6.732679985964700187e-01 6.665289341323821226e-02 1.383514172439908319e-01 4.979171578119571256e-02 8.501448170958388895e-01 7.995956026288478791e-01 8.297214246277433425e-01 7.085237881698558393e-01
9.784503809047445525e-05 -2.786990829321775323e+02 5.366405091457044918e-01 9.391525767884135734e-01 2.477498583405699506e-01 8.005254702405248945e-01 6.283293233409147360e-01 1.285384049163774815e-04 8.855597244301280369e-02 4.217186021924401035e-02 8.452651802100746847e-01 8.017303350887299285e-01 8.292907147948761493e-01 7.063925676368607576e-01
9.763726366774253354e-05 -2.786987086949612262e+02 7.280734622432215586e-01 5.063862756231686246e-01 1.398205208633714405e-02 8.457651109166185455e-01 6.484759608956621735e-01 7.724520234583083511e-02 1.024246045541460509e-01 5.190964475660354849e-02 8.029398826174768411e-01 8.007857168382211954e-01 8.299488538486723410e-01 7.085997055833871405e-01
9.743063953090762232e-05 -2.786983271799679756e+02 8.899136122910534796e-01 2.437737112047566324e-01 3.208808983417776317e-01 6.423137958969136196e-01 6.376823425467663675e-01 1.699135765657384112e-01 2.227266781277989494e-02 3.678705711881170848e-02 8.473828964729741564e-01 8.021736658627361960e-01 8.292009254453366340e-01 7.069245379145152608e-01
9.723303410697502517e-05 -2.786978574045919572e+02 6.748282196490846818e-01 3.624149321464809059e-01 3.184249825007041124e-01 9.482533256487675200e-01 6.192263658480680055e-01 1.656898214979556083e-02 1.636508645493857106e-01 5.059347214241848717e-02 8.532683497807613815e-01 8.011135056800259280e-01 8.290747474227886382e-01 7.084764745602248892e-01
9.702524687357338279e-05 -2.786974966937033287e+02 8.077326757157009540e-01 8.035199740969466431e-01 9.092659234627896436e-03 8.846761599621348893e-01 6.514750618505151802e-01 1.083069970217385158e-01 8.172737313729938613e-02 5.231385382621286245e-02 8.023436965764718654e-01 8.008898434041701320e-01 8.297276311640032764e-01 7.085523550041112895e-01
9.694272398879397266e-05 -2.786958475856252448e+02 4.991210048498530005e-01 5.766989198188920973e-01 5.408074333753919855e-02 9.589895940893979898e-01 6.515515468700275870e-01 9.828650230807037258e-02 1.555221021141894588e-01 5.454448514596760278e-02 8.166003950259232980e-01 8.003836096646913534e-01 8.293904559990570302e-01 7.078623072947355377e-01
9.684016342387758108e-05 -2.786944060957533793e+02 4.225552158648083756e-01 1.207845131582024611e-01 1.658701463635726125e-01 8.261107931729541054e-01 6.274143985545905799e-01 6.454341584855115277e-02 1.464743528743391865e-01 3.527165254398036132e-02 8.294842213911838291e-01 8.025101876457967354e-01 8.289702640665348454e-01 7.065421300802969817e-01
9.694678675429797084e-05 -2.786908056775768046e+02 5.499159273155230787e-01 6.555549201784041102e-01 3.573509020446267170e-01 8.397778512221084624e-01 6.061432258686431096e-01 2.511095946245894828e-01 1.090050530874316428e-02 4.205831158161277283e-02 8.588181869375764999e-01 8.045808810862452587e-01 8.287632965504999616e-01 7.075989328982196236e-01
9.710117896478693677e-05 -2.786867143984052291e+02 5.164071931631799561e-01 1.180792838493798097e-01 3.966272740776155548e-01 7.767786707582660100e-01 6.350225560724194196e-01 1.798879682979070971e-01 6.807799471439530958e-02 4.222864074661050043e-02 8.659209014101915125e-01 8.015532178902683436e-01 8.294257741391964922e-01 7.079688538324940827e-01
9.690977317870881830e-05 -2.786861875431794147e+02 1.386294067880673997e-01 4.815082168812704899e-01 3.185377626212393953e-01 9.260724656637988605e-01 6.017867371028469137e-01 4.431685302697810358e-02 1.366144137831410421e-01 4.881343909489944954e-02 8.542368200446163184e-01 8.045410866648484705e-01 8.293537790270476551e-01 7.084426294180785622e-01
9.693445713660820730e-05 -2.786834328648947690e+02 4.781303755587131832e-01 2.007719031913652585e-01 1.248162745429104853e-01 9.067420929803959861e-01 6.312677958799083333e-01 7.634736718991463889e-02 1.532704049896286558e-01 4.672625243886567581e-02 8.244010100346601533e-01 8.016083217412109940e-01 8.284417988622860829e-01 7.076043568189273048e-01
9.669618160031197437e-05 -2.786833940007782644e+02 7.835113653536143197e-01 9.233045677215383495e-01 2.206055891984614603e-01 8.618467571397424587e-01 6.469698624457207448e-01 9.455665169957974681e-02 1.141325713940757325e-01 5.185758238224261879e-02 8.395153301865267981e-01 8.008190736961162681e-01 8.286604032564877098e-01 7.085387660656392583e-01
9.651835273697150820e-05 -2.786827347413225766e+02 9.922948781781149030e-01 9.076265091934168083e-01 3.467572515561156976e-01 7.364154796829849303e-01 6.717211367941408051e-01 5.932470141314091783e-02 7.997429937281921863e-02 5.060982883797057047e-02 8.505997418777657693e-01 7.995749707469071987e-01 8.297217548041274648e-01 7.086754721980977889e-01
9.642691079253171409e-05 -2.786811825951295418e+02 5.603531521209741406e-01 7.287190262174634281e-01 1.945865547413063446e-01 8.637134263051708949e-01 6.091613046234970463e-01 1.560731187039101353e-01 5.412774682490385098e-02 4.412839302739629543e-02 8.382747812370476836e-01 8.032521912740622216e-01 8.292231183657239324e-01 7.069607918821523285e-01
9.694830843368531083e-05 -2.786732899816729514e+02 8.804022068709052018e-01 6.336377248138493901e-01 3.541312723668753049e-01 7.525606486195992595e-01 6.088538299998096370e-01 2.690176645277246592e-02 2.420120253095151171e-03 4.987791043987260808e-02 8.531078270353180670e-01 8.025165908910067980e-01 8.301539486069529072e-01 7.089492939242908465e-01
9.683930419595374441e-05 -2.786719149684329295e+02 9.286699572279598636e-01 6.981235156624323590e-01 2.981773882556139621e-01 6.998804492768644359e-01 6.141655905155960493e-01 1.692439968454216015e-01 1.847963897553584617e-02 4.652664250591821704e-02 8.444606307181050653e-01 8.021593750262631106e-01 8.293529529039938009e-01 7.084138486172608662e-01
9.662408319612063529e-05 -2.786716398967929536e+02 7.642409547367924327e-01 8.216614829113303431e-01 2.053184678235317751e-01 7.650208406113306880e-01 6.229719822021498876e-01 8.705885120668517552e-02 1.041316712785056997e-01 4.742217517775765279e-02 8.287043022075702980e-01 8.022552696515237169e-01 8.293793942014421328e-01 7.085667303056762956e-01
9.671343212775585397e-05 -2.786682156174274496e+02 3.596320678648140534e-01 7.520857534416084400e-01 3.148602178564045562e-01 9.086398436968579073e-01 5.792729362786074310e-01 3.768829975051035674e-02 3.687526651433429420e-02 3.698777565829540481e-02 8.538431124001344408e-01 8.053506313131094663e-01 8.296745228230198999e-01 7.073013183555081351e-01
9.661874404981941249e-05 -2.786666951552093110e+02 1.773012849803431712e-01 7.630249374244112426e-01 9.107881861273623425e-01 8.441804478091895492e-01 6.178005938954481691e-01 2.686373776016305961e-02 1.494801341558537333e-01 5.255544159432225942e-02 8.793406667394479959e-01 8.025534788503175809e-01 8.307789336970170524e-01 7.092383008527614052e-01
9.671016938003275962e-05 -2.786632493542382463e+02 9.342964440125050007e-01 6.823003165426109184e-01 3.502937292374247447e-01 6.592407107744012729e-01 6.357961475958522346e-01 1.257091424366860444e-01 8.568615805027123000e-02 3.638272021397601086e-02 8.528761874852592850e-01 8.008286935392017192e-01 8.291776399759290817e-01 7.071406967311573144e-01
9.669233810877437846e-05 -2.786609337496893772e+02 8.747140732884043368e-01 9.501212644482164293e-01 1.001782657609930766e-02 9.376338569126261291e-01 6.524620086411406783e-01 6.575760548059726880e-03 1.219657438972440028e-01 3.546716701316315196e-02 8.066412355773682208e-01 7.995360929555661578e-01 8.283956589897062406e-01 7.070171468968178274e-01
9.675647126618610238e-05 -2.786577706992424055e+02 4.658907049048643390e-01 8.886974778638996320e-01 1.507559362630199185e-01 9.023993481889347468e-01 6.379941976290994798e-01 2.085106172436427402e-02 5.661592776055391837e-03 2.925105927755321591e-02 8.291281619210709719e-01 8.008791325041777487e-01 8.302702246592887914e-01 7.061977011049160868e-01
9.665131015950251248e-05 -2.786563581541138888e+02 6.889740521837424136e-01 3.953608335390275119e-01 1.062039341574051027e-01 8.613981509460975072e-01 6.104647096967763531e-01 6.766406743238023713e-02 2.800759199795793686e-02 3.459549552928429389e-02 8.183281072966568370e-01 8.036080415007660349e-01 8.294310193721139424e-01 7.065215575083321209e-01
9.644606061963712223e-05 -2.786559840206271019e+02 3.349841252597756669e-01 7.685721121626818420e-01 9.017540237495137445e-01 6.855667148694903901e-01 6.341007564936504970e-01 1.910934205617085754e-02 1.304203639882164922e-01 4.254139969444292041e-02 8.793898199571900109e-01 8.010375244070344625e-01 8.299836150045045713e-01 7.078650519052601675e-01
9.624859396689449884e-05 -2.786555335504626782e+02 8.935445166586233334e-01 7.606903102313563592e-01 3.025416551921586428e-01 7.803087202666304512e-01 6.138040346223218036e-01 2.970305179429205134e-01 1.058006352391579249e-03 5.720304024274894955e-02 8.465471931615259349e-01 8.032003562965845944e-01 8.290008309091282390e-01 7.093527773809669146e-01
9.602477200565188423e-05 -2.786553617154813765e+02 5.160351984815484405e-01 6.121146181207915982e-01 6.538448297053545133e-02 8.849467994636157631e-01 6.365600052192597058e-01 3.547648804095743930e-02 1.183033200294979354e-01 5.544975352568416033e-02 8.175632558165518704e-01 8.016350339984132933e-01 8.304505139619399179e-01 7.078764205152765498e-01
9.579164986942646570e-05 -2.786552923963242847e+02 5.687095353714485269e-01 7.786850119926694846e-01 2.021662743807202123e-01 8.652274786612528246e-01 6.401917064730689999e-01 1.149783642344703455e-01 1.381855646312151187e-01 3.931068013899834818e-02 8.369341191802499580e-01 8.020836998735155765e-01 8.304525406445942837e-01 7.069059508521942092e-01
9.585878176742271847e-05 -2.786520918301928305e+02 7.133666068106500058e-01 8.811219522981775798e-01 3.729892895644436601e-01 7.485871880620366126e-01 5.978503991450788702e-01 3.534167839537829398e-02 2.372794773135025043e-02 4.279028837276216413e-02 8.559024347634939245e-01 8.045717658174756926e-01 8.305544389078166612e-01 7.080272841061602263e-01
9.569833149727397122e-05 -2.786512670518010282e+02 3.055965154365767322e-01 7.776510186772934707e-01 3.591084494929543958e-01 9.832916198403161001e-01 6.668307543500863188e-01 1.110628926068362443e-01 8.371890048543606522e-03 5.695760574904842194e-02 8.607570593920422786e-01 7.985221048342516781e-01 8.287880212108790223e-01 7.095764034514803198e-01
9.555111654418517128e-05 -2.786503065593255997e+02 1.478502656687590011e-01 5.243581252936596604e-01 2.866663765423501653e-01 9.139862244248986300e-01 6.320052977030033992e-01 6.774925010097135325e-02 4.625357460780157165e-02 3.211561527552836415e-02 8.529163704348244890e-01 8.010092145688529897e-01 8.301906008651707136e-01 7.061489591474506833e-01
9.536865707848245731e-05 -2.786497179330695531e+02 9.884867578336345995e-01 9.511415454106800782e-01 2.974061055014111665e-01 9.454400560150735267e-01 6.661303440839523304e-01 2.334327678499123482e-02 9.810300981693292899e-02 5.267288340188831797e-02 8.495765741926545322e-01 7.985227472623916967e-01 8.293088118409889242e-01 7.092341105997530537e-01
9.518436849299855452e-05 -2.786491521835742446e+02 4.151291509461639551e-02 9.393393537408156746e-01 3.527323509516004374e-01 9.998118429914809591e-01 6.242056867058904945e-01 1.846326037268182785e-01 1.093057862399575558e-01 4.397304801890938863e-02 8.596878413864639246e-01 8.018980331613593249e-01 8.295923304828237699e-01 7.085877084057947695e-01
9.495754966187236576e-05 -2.786490379693169643e+02 7.809038987787239039e-01 7.925228754920070617e-01 3.958094968839452332e-01 8.510563436353686395e-01 6.504815249631502594e-01 8.869525724100056630e-02 1.148410933434435705e-01 5.557625368998200810e-02 8.606953272706466818e-01 8.005425383314364041e-01 8.288944797165664902e-01 7.101707269811075030e-01
9.472623495339036229e-05 -2.786489769213192744e+02 5.347631901725938830e-01 4.170224531676797741e-01 3.624323650592357060e-01 6.112487142607058166e-01 6.183727276234290970e-01 6.667815805724243428e-02 6.691601445614106525e-02 3.389599456199511585e-02 8.541604736785323171e-01 8.029468461778289656e-01 8.298810078920429989e-01 7.058577769233175259e-01
9.452385335480431681e-05 -2.786486156962867540e+02 8.890459584819949690e-01 3.758452916028526963e-02 3.085085748965757380e-01 8.242426462651037955e-01 6.489170539322747233e-01 1.767657458644017465e-01 2.611600463320543769e-03 5.493316527290899309e-02 8.547479487318769831e-01 8.005826939309256263e-01 8.288726527621557150e-01 7.090444131527059435e-01
9.463803486841819532e-05 -2.786449084602144808e+02 3.062688743664511715e-01 2.579698807436433539e-01 2.029068237681064257e-01 9.501825210854057957e-01 6.720677270552652960e-01 2.382126082402609424e-02 1.144715179929032822e-01 4.116888805891899539e-02 8.379502491045248691e-01 7.983080758570438862e-01 8.305601627522217756e-01 7.073928979713336451e-01
9.465559536449416264e-05 -2.786422229231089318e+02 6.596037283530036266e-01 4.543748845923513413e-02 3.462447399377893698e-01 7.666101279633656951e-01 6.386549983904713512e-01 1.944190680501405866e-01 8.256753364453234267e-02 4.371732403026878933e-02 8.607342976945066004e-01 8.011692940192659540e-01 8.294656889530809263e-01 7.077859457108927055e-01
9.514020748211799415e-05 -2.786346162435775113e+02 5.497074890634874311e-01 8.394882230884610497e-01 3.241503495433584181e-01 7.527246488322881790e-01 6.512572205337860964e-01 2.066717033720644747e-01 1.051512660302500284e-02 3.490791865247336312e-02 8.541662371822005273e-01 8.006099480523805045e-01 8.289597170526834535e-01 7.061001931066709369e-01
9.492297834663972829e-05 -2.786344021068720735e+02 8.718480164131312549e-01 3.744553472465670940e-01 3.304866059293999903e-01 7.945457343947545104e-01 6.239014218149878666e-01 1.161460046285412856e-01 7.848471261284027667e-02 3.450827310284880489e-02 8.536747048815073180e-01 8.027346298738543551e-01 8.287142662664757076e-01 7.067647311998958015e-01
9.472151748695932017e-05 -2.786340267236143404e+02 6.348722721579758144e-01 2.565589315351772814e-01 2.694443918287187101e-01 9.038537151273521308e-01 6.214655113516077689e-01 2.491194174344056947e-02 1.146125230167791137e-01 4.949515730099925820e-02 8.416479910888113869e-01 8.026358343702106879e-01 8.306226179767326467e-01 7.091104008750622745e-01
9.485290213726246832e-05 -2.786301406223502681e+02 2.340114306595691140e-01 6.850440719407924206e-01 3.161490323092088772e-01 9.914810772061601885e-01 6.041685144921610240e-01 9.632057030101891237e-02 9.715895882109830406e-02 4.462020196738519101e-02 8.562036798582521868e-01 8.039472281217548977e-01 8.287060838880273561e-01 7.077082180847539261e-01
9.504602156369689782e-05 -2.786256067035765795e+02 6.424353360562738979e-01 8.869575676695390376e-01 3.114646901838852844e-01 9.881677838950331250e-01 6.529487259962769574e-01 1.213853635945874310e-01 4.205739961755790290e-02 4.238207265340181162e-02 8.543866614409213467e-01 8.011492973210891932e-01 8.295122919210851098e-01 7.084258285628978191e-01
9.485140226203198348e-05 -2.786251564351198908e+02 6.244148063196616194e-01 4.187440539585198240e-01 3.479340847911923662e-01 9.325880184909143278e-01 6.237051241213106278e-01 7.240676241182826545e-02 1.661081252232767813e-01 4.393282148343610749e-02 8.593701888007970746e-01 8.017349419092404395e-01 8.298895862821560332e-01 7.083747477021228312e-01
9.482357071265813198e-05 -2.786229499008221637e+02 3.813468733352194384e-01 9.616961143907625242e-01 3.183197611058515009e-02 9.554391877946502021e-01 6.070209516536922978e-01 3.199641207797975229e-01 6.324801641231637961e-02 3.115970596879941851e-02 8.169115066830349159e-01 8.036889582181260261e-01 8.290765047132949705e-01 7.055178979204626000e-01
9.484148728324498609e-05 -2.786202609722885768e+02 9.753073136832479673e-01 9.796755790093255589e-01 2.887102950012514491e-01 7.880446739485278407e-01 6.180520410072544157e-01 9.557771445544571698e-02 1.022996033368785661e-02 4.288294910860458720e-02 8.449151970470359929e-01 8.036783652686878554e-01 8.298269337954684577e-01 7.072513892312244366e-01
9.469056898256770236e-05 -2.786193535085122335e+02 8.466561009151493122e-01 8.424868065173309883e-01 2.679021465845447536e-01 6.377894078692750712e-01 6.462019355748330751e-01 8.229364427097680956e-02 1.141542563509922725e-01 3.365590684897122598e-02 8.384900804649768613e-01 8.018935491054139941e-01 8.294152295765158112e-01 7.055546859219891109e-01
9.463600817186732363e-05 -2.786174298756872076e+02 4.748641408242066375e-01 9.168841599914524521e-01 9.396333709553164604e-02 9.270134825421222358e-01 6.306554602655949360e-01 9.636849048323237188e-02 4.316063839252338996e-02 3.843680320049309984e-02 8.212240952327045651e-01 8.012028868382293778e-01 8.282807368755139565e-01 7.078000119678925506e-01
9.463193497872722168e-05 -2.786149729172406069e+02 6.284544870113903947e-01 2.868644113523319827e-01 3.959641353506906380e-01 7.822062827890179371e-01 6.227446670735461431e-01 1.240653976974992814e-02 1.459052873442711062e-01 5.655656705823675773e-02 8.612035972971203712e-01 8.017117214014917170e-01 8.308595616714155030e-01 7.090493928227615816e-01
9.458509332028356505e-05 -2.786129680276418412e+02 3.229619110935308957e-01 7.102033052575321692e-01 3.271558519604367277e-01 9.031563656043679611e-01 6.433218783510018524e-01 1.558086884898187696e-01 1.472605926579366453e-01 4.460420872581601776e-02 8.556769660933476462e-01 8.015906498814255876e-01 8.295859463273766998e-01 7.076780633693177114e-01
9.436598540443689022e-05 -2.786127872312741829e+02 3.857053632333373172e-01 5.037603466860156587e-01 1.085409456480103951e-01 9.394781277964574517e-01 6.194069467117492289e-01 1.973294744263194567e-02 1.466379005651479717e-01 4.058240550754801251e-02 8.238580273607700732e-01 8.008910032928586720e-01 8.296883869821474189e-01 7.067749608357872804e-01
9.432974339208879684e-05 -2.786106713630510399e+02 4.004062334845246429e-01 8.765095603257323509e-01 4.165416898481647673e-02 9.068023739606242417e-01 6.139811540175307281e-01 1.594544865089331520e-01 7.841268870451512107e-02 4.039130372652551676e-02 8.181336044813164454e-01 8.030988108494108157e-01 8.292212314387662486e-01 7.067983817713511252e-01
9.418770779510686497e-05 -2.786096782328178847e+02 6.546053488785721353e-01 8.916879472114295213e-01 2.584167234931021295e-01 8.831666545028820092e-01 6.435163087870036103e-01 1.583929736577132097e-01 1.362668968164331418e-01 5.118349621010652439e-02 8.434997508303089253e-01 8.008067612633597010e-01 8.304619493120569684e-01 7.082371098551635269e-01
9.400938267207663073e-05 -2.786090733224386327e+02 8.855488510648671374e-01 4.648441775395996678e-01 2.402516278044118658e-01 9.491363653194165861e-01 6.511588202157901906e-01 1.786547422588945916e-02 5.988346649762527757e-02 4.489216115552149833e-02 8.388067128797799255e-01 8.011013204316376202e-01 8.293083857031291473e-01 7.086772431809245099e-01
9.379948534626636513e-05 -2.786088085461042283e+02 6.001728032997393214e-01 7.870416734605738540e-01 1.456695738086990523e-02 9.829394685379887475e-01 6.452876383079747535e-01 1.230412651138657887e-01 1.507314867711581907e-01 3.633530940450509922e-02 8.156713235723321853e-01 7.999464823074627917e-01 8.289676607330878078e-01 7.060778538864649345e-01
9.359327883334100223e-05 -2.786085093418186034e+02 6.027911971260132562e-01 6.199574676977802623e-01 1.951139392555272800e-01 7.576902406056735817e-01 6.436845272402479390e-01 4.090373268569400672e-02 2.733349473835925206e-02 3.712757043354494163e-02 8.339414559060212007e-01 8.019024784676908046e-01 8.305942960855071666e-01 7.063651030106218309e-01
9.347183468655529271e-05 -2.786073077577718777e+02 7.570384955832737406e-01 7.622553938260805406e-01 3.465135148783692887e-01 5.998195918417704720e-01 6.534051673360623536e-01 2.062105844048736300e-02 1.204058048226598204e-01 4.217722313272936202e-02 8.458037842082584135e-01 8.007495056512868858e-01 8.306911520304873786e-01 7.071361238558186990e-01
9.359872136278400766e-05 -2.786034511926515620e+02 5.218945278521307518e-01 7.175200847577122010e-02 2.271479699886328751e-01 9.738863942538914520e-01 6.037307198111739881e-01 1.376026338648483893e-01 8.760608610780235006e-02 5.640330525393110611e-02 8.440611879268845597e-01 8.035429602372529123e-01 8.290086275338326427e-01 7.093398733179459015e-01
9.362235763811423833e-05 -2.786006986967725538e+02 2.674720837386063699e-01 9.675829264447831646e-01 2.071802174755571491e-01 9.931355153130597690e-01 6.229153937080491588e-01 5.255554977608159484e-02 8.356372245515521213e-02 4.043138862726704946e-02 8.405260579169053781e-01 8.012303668084702624e-01 8.308539568713252388e-01 7.075648372611370585e-01
9.340915138170265088e-05 -2.786004785944206219e+02 8.436299275053475988e-01 7.542264833255494239e-01 2.804254932398164701e-01 7.202290835910373223e-01 5.997588129875298657e-01 8.914203884431823321e-02 5.080153598494217826e-02 3.866263120417350041e-02 8.447435416583763956e-01 8.046758320349267635e-01 8.288662669703030783e-01 7.069731056395387458e-01
9.326202953351276357e-05 -2.785995548621436910e+02 7.225465184023799337e-01 8.753855111374607700e-01 3.473204207291179513e-01 9.843422595194006863e-01 6.456421465447401697e-01 8.114917987698527790e-02 7.373155128654544643e-02 6.472083478238223331e-02 8.529101335623756608e-01 8.003991317446607079e-01 8.292431641451329938e-01 7.107780023476067965e-01
9.312477883981565025e-05 -2.785985276135653521e+02 4.344133711668267117e-01 3.547306646272077590e-03 2.442257219318180045e-02 8.400950506773733339e-01 6.314891778311432224e-01 8.095615180772693098e-02 7.784528662742329352e-02 3.948704842853729274e-02 8.103927710037125420e-01 8.014112241733881703e-01 8.310063962974429952e-01 7.063204538191015791e-01
9.297275664016377609e-05 -2.785976614045027304e+02 7.040138470895299649e-01 4.879718068647422857e-01 1.241657551238640883e-01 8.897111662844251478e-01 6.525516199003870144e-01 6.643634800304736021e-02 9.275654397617394409e-02 3.528084591830527722e-02 8.274489427329859703e-01 8.001309384907767663e-01 8.291089315212438748e-01 7.057890930068825286e-01
9.279999224735814795e-05 -2.785970213591370452e+02 5.002711292961045109e-01 3.335601862829303266e-01 2.719982459529574625e-01 8.094082976371367311e-01 6.069811553485907618e-01 2.026578914540255391e-02 6.120171928138177370e-02 4.367246014482353833e-02 8.448550610722674881e-01 8.040292333263149294e-01 8.308125380738812238e-01 7.081167709290322465e-01
9.257954747089803854e-05 -2.785968996677756877e+02 3.208276020986750021e-01 9.809606475206524845e-01 9.377729751752613696e-01 7.146580652341382178e-01 6.297532937114228568e-01 1.242890632740027354e-02 6.847990324971306442e-02 5.463054956515168981e-02 8.770550501285203637e-01 8.009995918359729128e-01 8.302029934509636000e-01 7.097842391331106171e-01
9.300499654894162657e-05 -2.785898146973450480e+02 3.748471644140972114e-01 8.500983202349675638e-01 3.143068007491436333e-01 9.798120546212882864e-01 6.071025903925313383e-01 1.425209525328388349e-01 2.046851477604804889e-02 4.700058260290574524e-02 8.526740795648145577e-01 8.044838150531633536e-01 8.293277978689923557e-01 7.091175163756435751e-01
9.280506363014090032e-05 -2.785894667121042971e+02 2.430611694005155587e-01 8.561813527415500502e-01 8.931961548873306178e-01 7.942298240268952370e-01 6.146163988957260571e-01 9.832334075259229270e-03 1.412477305592778620e-01 4.898631719124881684e-02 8.787109924482066070e-01 8.034579068329631424e-01 8.306795296582010213e-01 7.091567336622233153e-01
9.263887006226160701e-05 -2.785887590987201747e+02 3.884585968530267497e-01 7.676614248263956553e-01 4.180087418948855715e-01 6.408682028190049174e-01 6.395112239384463937e-01 8.066634526556310317e-03 7.586237350499915044e-02 3.875068699690791679e-02 8.618373760463646782e-01 8.014821405016848699e-01 8.307849217233469474e-01 7.076922556219720217e-01
9.248909771439209424e-05 -2.785878771403628775e+02 1.745442911373767669e-01 6.773614055684358259e-01 2.480255414312660667e-01 9.577607059788578736e-01 6.072619934873718650e-01 7.006316190163677793e-02 3.873706000194014273e-03 5.127447623330269599e-02 8.477371352065095067e-01 8.042958326237794608e-01 8.297291656519716341e-01 7.079348354936849663e-01
9.226695343295087651e-05 -2.785877818723011501e+02 6.603333101238584302e-01 3.415845458357280595e-01 3.726665016543001530e-01 8.739747042522233444e-01 6.521547921867966169e-01 5.827233902426518647e-02 9.137806399898419640e-02 4.603206970893606448e-02 8.589255162022635393e-01 7.988258154695472291e-01 8.299316474528243281e-01 7.084921805369917003e-01
9.206074421379895404e-05 -2.785875192930231492e+02 3.384002209710121334e-01 7.882429053210385783e-01 3.605016536845287445e-01 9.885861074652636526e-01 6.349636131475469014e-01 1.428481331143713895e-01 4.076259633802722243e-02 5.466110062793301527e-02 8.622453191236254533e-01 8.003827015558596658e-01 8.287140136761568243e-01 7.093807130057472321e-01
9.185212879050241993e-05 -2.785872879271797729e+02 6.720956239502332563e-01 8.788086626888291786e-01 8.933252345953292262e-02 9.131133862078382180e-01 5.982112281903761986e-01 1.271930048384665723e-01 9.789446285899269795e-02 4.129583530329091617e-02 8.182902356623437123e-01 8.048496590679501406e-01 8.289812777235515684e-01 7.075755870688561489e-01
9.171387905264116519e-05 -2.785862941947684703e+02 4.487377621448866982e-01 2.772736891767905651e-02 2.549715033554425525e-01 9.287308185562695995e-01 6.618032791631512923e-01 3.098880272137673891e-02 1.211709175488259183e-01 3.921267500747872142e-02 8.493506923797016217e-01 7.998377791625156386e-01 8.301006786950075877e-01 7.067875708880262398e-01
9.150206364867731761e-05 -2.785861063898232146e+02 1.446436196307998301e-01 3.647510173617266593e-01 2.628933016628544617e-01 9.416043178236137567e-01 6.548704034969483612e-01 4.009830580207662115e-02 1.557568591521779899e-01 3.952937219150642889e-02 8.502316547968827853e-01 7.998069862938768093e-01 8.295619061190130372e-01 7.065777509576722792e-01
9.128613405025770349e-05 -2.785859690117165428e+02 1.128078326787189736e-02 6.564594945602354459e-01 2.924375054682475383e-01 9.981342498466955204e-01 6.107001030344718639e-01 1.690093184611482502e-02 7.925157851992235825e-02 3.725275761255419232e-02 8.520954620097954679e-01 8.039537903514251127e-01 8.298601919193322463e-01 7.065058027288783071e-01
9.126037748459653613e-05 -2.785837512035329269e+02 8.576172950997718036e-01 3.526547395469334378e-01 3.156553973089173959e-01 8.735137967527093483e-01 6.510888224704488580e-01 1.832057289562881441e-02 1.603125568787106270e-01 4.746223787054495297e-02 8.487730008759614142e-01 8.003101628795969980e-01 8.307375866414278276e-01 7.087747305274302301e-01
9.106569084187153898e-05 -2.785833867919159275e+02 4.966685645481940803e-01 7.340867947431737317e-01 3.705746697655421529e-01 8.361363295590042988e-01 6.334945682536378131e-01 2.700981937011214806e-01 1.524507627768970919e-01 4.177540617896869507e-02 8.595645279515822246e-01 8.014199949239841914e-01 8.296440507226801042e-01 7.076491481013846840e-01
9.085250403647412867e-05 -2.785832305586087614e+02 3.907074269694996160e-01 7.449560179046326169e-01 3.691189057748361368e-01 8.891247871496192889e-01 6.505225630590687480e-01 5.083497942137082254e-02 1.105156664782826759e-01 3.803418692754013952e-02 8.614844305245359379e-01 7.996628405997824318e-01 8.294145815229462260e-01 7.069155604866595999e-01
9.063556758679494889e-05 -2.785831212011568709e+02 9.168404674914319985e-01 1.335583206558857428e-01 3.059281605545995930e-01 6.745466638306507612e-01 6.491589927980414565e-01 6.537814882617755396e-02 8.590762652643919861e-03 2.926209409717182505e-02 8.494842472807957456e-01 8.000002455378903976e-01 8.291930486570213699e-01 7.051271693184508749e-01
