weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
9.827788031229808456e-22 -3.339211155167101310e+02 1.135022337948524696e+00 2.895938158543860830e+00 1.184021966457923014e+01 7.559555345146289351e-01 3.096843428436591950e+01 5.216546949512364945e-02 5.948155064964987027e+00 1.049552230769870698e-01 7.727613596907289661e+00 5.919844398818291609e+00 6.628010088493930141e+00 4.319569687640285593e+00
1.044576542641551904e-21 -3.338576327293590680e+02 8.721053898576462959e-01 9.461711388237649345e+00 7.325087630062570021e+00 6.783084958355414251e-01 3.334574227823526371e+01 1.817929264900465872e-02 2.253917880013712249e+01 2.031635165192954146e-02 6.110013627114554424e+00 5.834999235509840787e+00 6.540112146443281205e+00 4.130877094840471386e+00
1.112216605763018881e-21 -3.337923893440838583e+02 1.272104812214183367e+00 7.350888367067128115e+00 1.108003486485133138e+01 5.690478087966106546e-01 3.275974497510871686e+01 5.950857669284121548e-03 2.452433368743624698e+01 8.886262640501295385e-02 6.952317953119099059e+00 5.983356507683987857e+00 6.729236658448680686e+00 4.302122670509312741e+00
1.113732363353741124e-21 -3.337885274459936227e+02 1.025629465619684266e+00 5.658161700674433803e+00 1.224882126879318633e+01 1.655956617564548483e-01 2.896319155397973333e+01 1.706664078701222373e-02 9.711181953513838394e+00 7.929643243844107514e-02 6.924944703675425473e+00 6.072553099205343585e+00 6.688630791233450168e+00 4.220604685967948910e+00
1.166603271718467361e-21 -3.337396479704746639e+02 6.000127791999760873e-01 1.165284599091300421e+01 1.043836365795532650e+01 1.529268880384972440e-01 3.339824414687707588e+01 5.108645158865136177e-02 1.663111818681133869e+01 6.853757934096469046e-04 7.452054489211537458e+00 5.983332817277528193e+00 6.612451588691389048e+00 3.871412664920644175e+00
1.259117979916563006e-21 -3.336608328503999132e+02 1.186167077917803514e+00 3.853829283599236266e+00 1.186357298594157683e+01 1.375327429676267421e-01 3.528873988318215282e+01 1.808446174978004667e-02 1.988102056365845582e+00 3.407168102870576643e-02 7.419478909537975397e+00 5.836081471315219815e+00 6.693862944110811952e+00 4.049776429348955986e+00
1.350925221766322037e-21 -3.335879546031363247e+02 7.188737017767019566e-01 1.119315783219851923e+01 7.741212348534475929e+00 5.623600994893096505e-01 2.832582744054466417e+01 1.747770572198168240e-02 1.981133715661360029e+01 4.656464685541153274e-03 6.468405919185798325e+00 6.138670840144992980e+00 6.735942385109630948e+00 3.963778865175628496e+00
1.516418957963958764e-21 -3.334698927037620138e+02 1.278219967174674343e+00 3.026447943229195303e+00 8.868072665224637774e+00 6.217974491013082694e-02 3.367262207015271969e+01 1.850815764184776885e-03 2.328102948787404092e+00 8.435150372392098694e-03 6.532675821544167150e+00 5.988016849745761760e+00 6.677462747514940844e+00 3.876991137087749451e+00
1.590589344155297208e-21 -3.334196397060411527e+02 7.816116799115855329e-01 1.296072587630829354e+01 7.152798140066558119e+00 7.782977907433544784e-01 2.917470166892191230e+01 4.005793144726587512e-02 4.363316890630920852e+01 2.654941817445722729e-03 6.482448129077017285e+00 6.088361299980689978e+00 6.779976567214205829e+00 4.044273050754220833e+00
1.656087352230414204e-21 -3.333767865067952130e+02 8.187056411439943560e-01 1.183183592326152400e+01 1.075791960548128934e+01 4.218415130380936962e-01 3.701660046369943302e+01 3.707067880712315577e-02 2.030032529700260469e+01 3.653332141971168262e-02 7.491592073537521657e+00 5.807615456239227925e+00 6.482511894067773284e+00 4.126728455750621194e+00
1.657443448901045060e-21 -3.333734679861127574e+02 3.582545277378708093e-01 1.191806642113613179e+01 1.281478770912601384e+01 3.014160919942430183e-01 2.512817084052933225e+01 3.761703888508213106e-02 7.601787987895029630e+00 3.760908794878262823e-02 7.189025008643422865e+00 6.248221076949008079e+00 6.603303310846996510e+00 4.122615506276456898e+00
1.679899391481900592e-21 -3.333575104046992692e+02 7.094030959425710048e-01 9.422696215469092973e-01 8.600604157858438015e+00 3.463673075893665687e-01 3.344729931436896209e+01 4.903704928521138151e-02 2.055539474948300338e+01 1.615173023975162436e-02 6.808429825576411076e+00 6.045658246675962744e+00 6.502160487789726773e+00 3.918117350837121649e+00
1.680058962509214834e-21 -3.333549154207675542e+02 1.834883896791117408e+00 1.086639514874945789e+01 9.874927508714252511e+00 6.196528483514777141e-01 2.974926550066594899e+01 1.261047596940018459e-02 3.134165068727297943e+00 8.767329794193365333e-02 7.538580785223452096e+00 6.246229497566403666e+00 6.529707954494085698e+00 4.191849025741646528e+00
1.839236354833685015e-21 -3.332618938493710630e+02 9.040986382955544798e-01 8.435127854681511161e-01 7.512207130047743320e+00 7.585352009440173848e-01 2.931275277780875399e+01 5.600769853541813850e-03 4.782437333850923267e+01 6.274711541942551429e-02 6.497708458106878027e+00 6.006091643089629173e+00 6.704493165581403957e+00 4.145444675849498495e+00
1.982361844162976136e-21 -3.331844553258857218e+02 4.734833730413679498e-01 8.329031385488960382e+00 1.110800639980672777e+01 1.672497896470957479e-01 3.450204217943871043e+01 3.834392011516929433e-02 6.862722782261283516e-01 5.752653083033362064e-02 7.213958865857986069e+00 5.983819536142135576e+00 6.508711184375130188e+00 4.162588855192089099e+00
1.984172435873097948e-21 -3.331810423919700952e+02 4.828749650885206801e-01 5.955988914237685172e+00 1.195596188930645809e+01 1.844914387898555219e-01 2.737708275074786002e+01 3.905531684733580533e-02 4.678686277722932663e-01 1.958306844629247034e-02 7.483816212462148343e+00 6.187419643009157255e+00 6.603406406400832651e+00 3.942649319979324218e+00
1.989157563300806161e-21 -3.331760330962183616e+02 7.601243831778223825e-01 8.164207713305305703e+00 1.105406603512753350e+01 6.797876563050266885e-01 3.554554687511058830e+01 5.109338624739433177e-02 3.332114166414184009e+00 4.512830805313278876e-02 7.583447123849424543e+00 5.699623726820790992e+00 6.567370303896453265e+00 4.226887365742172165e+00
2.019178931458097154e-21 -3.331585533510917116e+02 1.554917006669336965e+00 1.490520782691967527e-01 9.006789787028917971e+00 4.830004492735410770e-01 3.326300291256857378e+01 3.374977732024031507e-02 2.908483027029149781e+01 2.022205644919225238e-03 7.319991522783812599e+00 6.075452223084599979e+00 6.567876411044149876e+00 4.061164216149537154e+00
2.095374156444496615e-21 -3.331190121779089850e+02 1.447833350544634579e+00 1.293355382832714184e+01 1.285988495125486963e+01 1.956202526833059063e-01 3.114092187335221951e+01 2.130571960406453177e-02 1.676248408995234485e+01 9.087361828393147878e-02 7.347618851174821941e+00 6.113207478257269401e+00 6.591494677524678991e+00 4.117920317681136311e+00
2.186402062346629494e-21 -3.330739870114058476e+02 1.157963651459997356e+00 1.028033813980972688e+01 1.248035003427184719e+01 1.645088035271134452e-01 3.300840896419383341e+01 4.436324389076189145e-02 3.656264336282930572e+01 4.887324130623025426e-02 7.395069864310976016e+00 5.999359785707518711e+00 6.572609648739287991e+00 4.109984044201336673e+00
2.189381269630994260e-21 -3.330701253316705106e+02 6.988940135620476113e-01 1.030212219747518088e+00 8.270989896979612510e+00 6.900232202773188828e-01 2.661479864632341474e+01 5.328367941847632350e-02 2.123659042483373227e+00 2.091255414955273811e-02 6.619096489189541188e+00 6.320762821954883037e+00 6.592832753192638506e+00 4.161777059568498416e+00
2.194987144120800172e-21 -3.330650681206810759e+02 1.134512688834034222e+00 1.624229875614468188e+00 7.828362107422523586e+00 3.269915695853936044e-01 3.555671331563326731e+01 4.475313924558958073e-02 1.699521539612671006e+01 2.568625134785960940e-02 6.299124882310195517e+00 5.897410374904650254e+00 6.513802981039727769e+00 4.010326568888348930e+00
2.190289616795497084e-21 -3.330647105301015927e+02 1.726645132738364508e+00 3.713700858504428215e+00 9.762931548392277392e+00 2.846790426466795365e-01 3.178059379815154983e+01 4.911450654766673363e-02 1.669053498908402133e+01 1.921331378129911577e-03 7.194658418337290584e+00 6.155922167807524659e+00 6.633855354533665150e+00 4.052595519320551176e+00
2.209244383801801072e-21 -3.330535937610146107e+02 1.713146072189066116e+00 1.954588761424465249e+00 9.364014401380408970e+00 6.659334216040608823e-01 2.922370123512283868e+01 1.912688029611205043e-02 2.735275987742928550e+01 1.205686346360816952e-01 7.090955616208383105e+00 6.268812157874140922e+00 6.649803574971755893e+00 4.312696297067862616e+00
2.356004649977566154e-21 -3.329867770708364105e+02 8.294581870560153725e-01 4.760694474825945655e+00 1.046578827693880065e+01 4.782525034916360052e-01 3.267145735893028302e+01 2.816522676743582129e-02 3.341404245205612966e+01 6.607136731567871124e-02 7.195308428485763130e+00 6.054094311614530710e+00 6.629492949862520135e+00 4.261960063495157769e+00
2.370220717341626285e-21 -3.329782612298077424e+02 8.840999339784980648e-01 2.183770206246628653e+00 7.146394343700514185e+00 4.971020914387943024e-01 3.612792446748619568e+01 4.897049131914586739e-02 3.556032970250472491e+00 2.532713037896346456e-02 6.258158312037284787e+00 5.858298482278057051e+00 6.447917281536014400e+00 3.940716380252613504e+00
2.409217872047818366e-21 -3.329594421498886163e+02 1.839945235644184773e+00 4.575233524266874241e+00 1.010516651642748087e+01 6.416979785853555995e-01 3.679421116460201091e+01 3.437829229292527211e-02 8.494177457800352826e+00 8.293319550353879521e-02 7.541992960487185371e+00 5.613372175826347288e+00 6.592845512971432953e+00 4.244721002820973865e+00
2.506048561717883248e-21 -3.329175370758328540e+02 1.517748958231056600e+00 2.635625822114283867e+00 1.059681163953524496e+01 7.685865647637436515e-01 3.111771703217415563e+01 1.007021179080628930e-02 5.426818377429809459e+01 1.076789071289657174e-01 7.803495451260104687e+00 6.183859015726337560e+00 6.677585653112807051e+00 4.313643760943717709e+00
2.538811929257606945e-21 -3.329020480830813540e+02 1.534036609055065226e+00 3.737736932247674115e+00 1.096527827896565022e+01 7.854379647871306824e-01 2.578549553390359961e+01 4.092162118428884637e-02 5.460380837366400186e+01 1.043614538551083243e-01 7.899397055859019190e+00 6.296876828713195096e+00 6.729222653278593924e+00 4.286619690337261090e+00
2.554159935807522489e-21 -3.328935209329544023e+02 1.258021118278571882e+00 8.589810987166794476e+00 8.852740048221553693e+00 4.172099841184240820e-01 2.653223389769817686e+01 1.408798284090888135e-02 1.550705991330983480e+01 8.210258287136162902e-02 6.377852910309592005e+00 6.247808964769049567e+00 6.690963855579987296e+00 4.250382388066636707e+00
2.766110923975970074e-21 -3.328113019751933734e+02 1.394174452106518025e+00 3.153971118519196537e+00 8.964254645823725554e+00 4.904604439993808795e-01 3.072784669971999705e+01 1.400004809301417727e-02 8.020239786955796646e+00 7.697659979898645310e-02 6.955010792842607259e+00 6.054392421761797038e+00 6.522546601552640766e+00 4.253872903418741913e+00
2.950910920426397714e-21 -3.327441304010262684e+02 1.744036429186040182e+00 1.083553349256075826e+01 1.234919431497056763e+01 7.809122296086099535e-01 3.139262357018765925e+01 1.146016390582193893e-02 8.127593966327584241e-01 1.329385401635413411e-01 7.757659591162720858e+00 6.110175369458620054e+00 6.479668853193516043e+00 4.325097906125686009e+00
3.106345612570176888e-21 -3.326902973192026707e+02 1.273691142270249710e+00 6.051574878947272751e+00 1.188210608916444500e+01 6.147782566832336038e-01 2.737880664758858984e+01 4.637097504043906360e-02 2.885007555598345874e+01 1.224858905161967659e-01 7.549894417202892782e+00 6.203178753219333430e+00 6.589159518948875416e+00 4.326868606633318848e+00
3.133643704750798463e-21 -3.326790478598884988e+02 1.042966886194238940e+00 4.829608846609755979e+00 8.079578679626507665e+00 6.157114661427123270e-01 2.521854367310072931e+01 3.083180183897725468e-02 1.977445362014833208e+01 9.091566217542881856e-02 6.578670504730638413e+00 6.276179946292408829e+00 6.635942428942300353e+00 4.267627701269864460e+00
3.134882797009485745e-21 -3.326761525222363503e+02 1.877910221611624797e+00 5.958232476757079343e-01 1.055548399082549693e+01 7.051017095268149459e-01 3.543729853482671643e+01 2.721873921532278612e-02 3.113445333577059060e+01 4.594407199351450977e-02 8.094368574695106844e+00 5.799676597575293968e+00 6.612514369080471965e+00 4.232474706750393167e+00
3.226759052208422004e-21 -3.326447660662051931e+02 6.777573350959569254e-01 1.133763779700101004e+01 1.103505046149204816e+01 7.063217139989528270e-01 3.188908898937054914e+01 1.947921184041334630e-02 8.295622806340874789e+00 1.085553853527454621e-01 7.414396153410514501e+00 6.081120898150967236e+00 6.689776303911571631e+00 4.255628657355396527e+00
3.292134090340085485e-21 -3.326222082961321007e+02 2.692345826451754132e-01 5.999247933679416001e+00 8.592094107912732426e+00 6.748850959860582810e-01 3.122404364090559170e+01 1.648329528888793985e-02 5.207152632972918838e+01 3.880284042390622079e-02 6.778196639906145293e+00 6.071594460885286537e+00 6.653545953814507641e+00 4.119364335963686230e+00
3.621015637032962393e-21 -3.325244897610948556e+02 1.544632945512709910e+00 9.960678603302984158e+00 7.969043383828179117e+00 2.169632267275305448e-01 2.672668235717937080e+01 4.926756043900751281e-02 1.614417832673568398e+01 3.216114245587402276e-02 6.275654316981416514e+00 6.163506881583256103e+00 6.563702304115537345e+00 3.903975863688113890e+00
3.775977861223244129e-21 -3.324800849250559054e+02 5.780283702294533033e-01 5.512100424226594519e+00 8.511620741881714025e+00 6.006755124613476493e-01 3.134649351085817415e+01 2.421347932578921114e-02 9.984313329639100676e-01 4.054302300169424986e-03 6.602834457438554239e+00 5.997144691112080039e+00 6.568812383833776636e+00 4.093746005571045288e+00
3.879506648315928414e-21 -3.324505363172437455e+02 1.335549189450751406e+00 1.051131088384733481e+01 7.512108507144976244e+00 6.897082742161440017e-01 3.077190120488518232e+01 9.967608013406424605e-03 2.522456511057327688e+01 9.097016530666535150e-02 5.621719714522569689e+00 6.078420482645697120e+00 6.661575517575638372e+00 4.308159213876741944e+00
3.888936554552393376e-21 -3.324456085693354908e+02 6.783680880005873437e-01 1.307527811584650124e+01 1.199202947585807166e+01 6.804290438907407701e-01 2.823412609801661688e+01 1.667785680088707673e-02 3.336231349610620356e+01 7.748298905193953465e-03 7.475272449720339552e+00 6.125160018908701431e+00 6.691907029895467929e+00 4.080210394790102058e+00
3.995971632976016607e-21 -3.324159575483922140e+02 1.896263963486682247e+00 1.145285763626168141e+01 1.284977119678340429e+01 3.869432826720541341e-01 2.594841817685871632e+01 1.512424805934669235e-02 2.158781061883145469e+01 4.457128830328040830e-02 7.177979426522977491e+00 6.320065116575534603e+00 6.717139195270334540e+00 4.177439152601913008e+00
4.057773480453242475e-21 -3.323981098909424645e+02 1.910058236619795569e+00 1.081772959661254241e+01 1.262041892350808681e+01 5.985834890069512138e-02 3.170461273944800951e+01 2.429355960496410588e-02 1.150634059986577462e+01 4.204672949847940849e-02 7.204230802495008135e+00 6.162074950192767631e+00 6.543665180382532753e+00 4.140914541066981869e+00
4.215532000029349382e-21 -3.323574685109066422e+02 3.252467941702030796e-01 1.277497910248081325e+01 9.039713704574657172e+00 7.507266095093032554e-01 3.062792840137716155e+01 2.818602574060652052e-02 1.551186192521919160e+01 4.627911818138588651e-02 7.378311994852520428e+00 6.159933255958730314e+00 6.567442820378857959e+00 4.067655606121025613e+00
4.288330210853639559e-21 -3.323378468813667723e+02 8.096520034372294283e-01 1.071197006953883779e+01 1.176557691019202778e+01 9.492405450539689871e-02 3.135785450805176566e+01 2.237399824864201581e-02 2.434207644666771131e+01 3.972205762926352135e-02 7.205914667757099323e+00 6.107237689842740735e+00 6.491310099795533972e+00 4.057055021216754653e+00
4.294468491474414452e-21 -3.323339165130498145e+02 4.474644641458119798e-01 4.019659764189528417e+00 1.237310602286660810e+01 4.382125753652947320e-01 2.997347548439992337e+01 2.363522331055884287e-02 1.812454636331435864e+01 3.178296231834074059e-02 7.641453881965055928e+00 6.002392344895291387e+00 6.725966406350586624e+00 4.151728020812861075e+00
4.442706071879632271e-21 -3.322974806438606379e+02 1.891496431594605010e+00 4.464020020447778236e+00 7.803963297677172228e+00 5.474877338673564964e-01 2.940959906761069220e+01 3.375119570352141246e-02 1.620789444239861865e+01 6.722443998202433380e-02 5.829738442353180616e+00 6.060075115413368962e+00 6.651011502414657883e+00 4.266125746111615769e+00
4.441054655409754373e-21 -3.322953524270591288e+02 1.044397794745370200e+00 9.151118275326071583e+00 1.046076537122938888e+01 6.690945757571631347e-01 3.812959768955942508e+01 5.220568136390877495e-02 2.947365455498092146e+01 7.773717915658702460e-02 7.642242053123613488e+00 5.652424578868366467e+00 6.559909986391314618e+00 4.239430681681588098e+00
4.713599324685946801e-21 -3.322332925062815434e+02 6.038892954591102979e-01 7.117073190776951108e+00 1.119848115445565995e+01 2.287790875031742166e-01 3.371420666544684508e+01 9.668636428046420775e-03 2.630025818210846822e+01 9.101774827293136749e-02 7.432423833512086020e+00 5.915325735709851429e+00 6.681175760564109112e+00 4.164606399656289426e+00
4.766836392598477022e-21 -3.322195614554957501e+02 1.248465706799431363e+00 3.473873146818410973e+00 1.298745611187539950e+01 4.503023874154681860e-01 2.454640004473505854e+01 2.964878294896794789e-02 3.058542342597334596e+01 5.728879519394555059e-02 7.751643503123013090e+00 6.289206031232957628e+00 6.706625037479330587e+00 4.147757544933519114e+00
4.928133470319159818e-21 -3.321837840003594806e+02 1.556252457276958934e+00 8.586289738489687906e+00 8.584722822631176697e+00 7.107681765309941113e-01 3.147366287890092451e+01 2.953165219197147542e-02 2.038580706781139540e+01 1.490348936297863566e-02 6.877240268044360505e+00 6.077548167579724492e+00 6.563920011045020431e+00 4.177300838676703876e+00
5.375624260290786451e-21 -3.320943696015791602e+02 1.480632433092313516e+00 9.869357869213498446e+00 9.366244205792277455e+00 4.060495015342512892e-01 2.954408891113132540e+01 4.932925956910642895e-02 2.759747695789811672e+01 8.358985549372720258e-03 6.988830519192941182e+00 6.096764979111032545e+00 6.747594897149337356e+00 4.086709423225219240e+00
5.740992515225865258e-21 -3.320261122028542786e+02 1.523814833216373232e+00 8.210403643561717146e+00 7.088719408722740312e+00 6.843891852102443885e-01 3.082205825792993181e+01 4.230510361781665563e-02 3.372314498650922587e+01 3.709591358863478794e-03 6.066233810699014128e+00 5.976700389225255705e+00 6.711205316069385418e+00 4.071647630031808518e+00
5.740223900096869497e-21 -3.320237460937422043e+02 1.603832805996747490e+00 1.287377814103733620e+01 1.043778546111185079e+01 6.410219447322118569e-01 3.380208877119559929e+01 7.453416565218344385e-03 4.000376132635570237e+00 1.022171133003938609e-01 7.490092631119772193e+00 5.965216062044369494e+00 6.458649281363342709e+00 4.234329701751152086e+00
5.736302692755294373e-21 -3.320219294376899484e+02 7.763964124890299079e-01 1.800649761683944527e+00 8.652589318248823602e+00 6.800674926994932923e-01 2.604300086034471917e+01 1.189307199542155233e-02 1.087746700234277419e+01 7.469552920502808835e-02 6.597674926784062421e+00 6.269716376548842618e+00 6.606190340885220280e+00 4.186360678252171397e+00
6.187838408546546158e-21 -3.319436584916088577e+02 1.021024616548836139e+00 4.729414559598198231e+00 8.068423962147587503e+00 5.691398724371570239e-01 3.468194579022654267e+01 4.095268427642355380e-02 3.344316137387317411e+01 3.925719662899970763e-02 6.676099108855375164e+00 5.776810965280766652e+00 6.524214039002863785e+00 4.064663701798949091e+00
6.220570856248981723e-21 -3.319358826302266721e+02 9.862751903613065085e-01 8.746440457349301312e+00 1.113063660240573682e+01 5.810867841872292550e-01 2.990899631713501350e+01 4.948952198351929017e-03 3.492428987149789066e+01 2.876095954012070077e-02 7.377645995757305286e+00 6.101986778396977229e+00 6.578634861550078483e+00 4.128269823693596408e+00
6.424684258177626140e-21 -3.319010968234208008e+02 9.068603998511479691e-01 7.307305000597112077e+00 9.057315525257550348e+00 3.618624250175926371e-01 3.731557493372668688e+01 1.185894566375998022e-02 8.069284248982535601e+00 2.115082446844467057e-02 7.016602904482677872e+00 5.583164770806863686e+00 6.583495746821814265e+00 4.032789928693372161e+00
6.651827529311459460e-21 -3.318638526769479995e+02 1.940203600947179918e+00 7.780145062823066837e+00 1.062486302976988384e+01 1.203685076149603184e-01 2.940494757927643832e+01 1.977539069765275100e-03 2.371730168173742115e+01 1.051603942750391207e-01 7.091115148298051452e+00 6.190040573399457458e+00 6.650644318865417404e+00 4.199981936395646542e+00
6.742249527493554879e-21 -3.318478506832706216e+02 1.516907921592704822e+00 3.600077867511920271e+00 1.089222430357450477e+01 2.282244154379741707e-01 3.667552717047872335e+01 1.050306000146953179e-03 2.073719357729187607e+01 2.243643536324947327e-02 7.548144128588763380e+00 5.663858310772891258e+00 6.616405907235630934e+00 4.147408334201681868e+00
6.828741658305358127e-21 -3.318326038911265528e+02 1.005900635794854781e+00 4.913982273380248067e+00 7.604794581311105084e+00 3.575358001104494421e-01 3.032529086638192695e+01 5.216826878686114249e-02 2.092453583404636319e+01 1.872315860992545405e-02 6.400528549702549697e+00 6.156009535597696924e+00 6.530006008429197095e+00 3.927509324863287077e+00
6.875561038619726788e-21 -3.318232710644579697e+02 1.288861498265213568e+00 5.380869575755070855e+00 7.622660286300525279e+00 6.680880286517028033e-01 3.001230047474957985e+01 2.987898871897419137e-02 5.020513070465832506e+00 1.195757041431411011e-01 5.748118751792585357e+00 6.132446136708548323e+00 6.610284891790598749e+00 4.303219291346769282e+00
7.057380560090349269e-21 -3.317946703531232515e+02 1.457281370042164070e+00 3.254440305611086881e+00 8.994030260788580478e+00 6.064855840865632786e-01 3.554026975512880426e+01 3.873001675680835809e-02 3.056341241526629204e+01 4.989870934816618975e-02 6.993067422512055487e+00 5.816964439568419465e+00 6.720931438474512021e+00 4.141857841991603451e+00
7.522400700910474194e-21 -3.317283589811412412e+02 1.686014906350158382e+00 3.632708502219316404e+00 7.501422185310822499e+00 5.076453710768938921e-01 3.109967005576068289e+01 6.305228186256612959e-03 1.705533805740289210e+01 3.989230164858470484e-02 5.822500160084704390e+00 6.113946638230537189e+00 6.548786165422416872e+00 4.123601941603853405e+00
7.594501580899036935e-21 -3.317163198010388214e+02 1.059165154861508418e+00 9.419141823486329557e+00 1.016444540365428040e+01 7.010584331414029258e-01 2.857705277166077451e+01 3.400772865146371726e-02 1.351807614766008969e+00 7.706888068448701501e-02 7.748321817702059633e+00 6.232501725425962036e+00 6.618391273629327998e+00 4.157320092313943505e+00
7.896995621918750506e-21 -3.316747619241811549e+02 1.179661682648769805e+00 2.233505346435094907e+00 1.164848451396307638e+01 1.217368958929391648e-01 3.339621765080094207e+01 3.263361931057411069e-02 7.840653072359784481e-01 9.168248196177032627e-02 7.347932846840279808e+00 5.915957910506509876e+00 6.694147719429611954e+00 4.253070178552540881e+00
7.928792975587606805e-21 -3.316682434961248305e+02 4.558354170476094369e-01 6.327708879809750719e+00 1.107763887702250649e+01 4.261807308403840477e-01 3.180425165504970408e+01 4.977926264555927044e-02 2.274570104703543905e+01 1.596820420619196948e-02 7.687609881209692020e+00 6.060734761293687711e+00 6.457736633270030779e+00 4.106351303483586790e+00
8.135768984979988919e-21 -3.316399740461317833e+02 9.740952077357456496e-01 8.021867852128933052e+00 1.225873192358892538e+01 6.288871504685082936e-01 3.614905400988870099e+01 4.218200919624705975e-02 4.935662249338041363e+01 3.362397631980744428e-02 7.742880936495669886e+00 5.793068610394234597e+00 6.655731811605523518e+00 4.094489787661164115e+00
8.196825513002655009e-21 -3.316299973635440210e+02 1.235362063675018218e+00 9.830586166962193007e-01 1.216849248648535919e+01 3.529505685743689614e-01 2.825584319074376793e+01 9.505384700870962364e-03 1.817853962089093756e+01 1.296702662624936442e-01 7.648284732563489285e+00 6.167068440359251724e+00 6.652276090648115314e+00 4.346868064440290169e+00
8.829694449014085559e-21 -3.315531239000169421e+02 1.863107523228990647e+00 8.083925543632780375e+00 1.023691389487973780e+01 6.254308673409411101e-01 3.085999599394322956e+01 4.745259780679073752e-02 8.465374209151942608e+00 8.125926027009455765e-02 7.763829887316401113e+00 6.176869740057824743e+00 6.578617339867648184e+00 4.187613894584391261e+00
8.945829974123062355e-21 -3.315375568112672795e+02 6.107003038198735023e-01 5.892154214371735366e-01 9.640555298437055498e+00 2.342355950458862579e-01 2.613329449920016501e+01 7.242250251871915241e-03 4.895226849096419031e+00 5.135771080916703979e-02 7.143519029774488160e+00 6.198397396564477191e+00 6.599964316907367845e+00 4.219391797957150914e+00
9.066736951717806885e-21 -3.315216318736669336e+02 1.736098099193584376e+00 1.033070271925637051e+01 1.179844901881994446e+01 2.730734797833290206e-01 3.664431878611782167e+01 4.714617035104132214e-02 3.000463957803149029e+01 6.601210714456884343e-02 7.366576018889322341e+00 5.751528306721866102e+00 6.627366665458339412e+00 4.145047519387603074e+00
9.996427475347342050e-21 -3.314215165335995152e+02 8.297289899827773318e-01 1.014450340364230563e+01 1.106985555814821254e+01 5.668840730744804102e-01 3.143810061754643215e+01 2.995460824949005424e-02 1.956319488872225065e+01 3.002504988353527082e-02 7.161967196745905540e+00 6.011840468128792025e+00 6.651307320312298543e+00 4.154996351448726699e+00
1.022947413523514255e-20 -3.313959711358364757e+02 1.411142862891802796e+00 6.450222185329261393e+00 9.281761192753878120e+00 7.195314205652587614e-01 3.825471285144036671e+01 1.940408769947906537e-02 2.066355106727884561e+01 2.327126982066045693e-02 7.270508500186679157e+00 5.568243434366081601e+00 6.542606732023902083e+00 4.131892630741006656e+00
1.041488921546574569e-20 -3.313755078726592842e+02 8.197274857757748112e-01 1.196233133253181791e+01 8.159084288120407535e+00 4.274414292114863678e-01 3.195912086280480224e+01 4.278903151514294734e-02 1.390236660116646839e+01 9.949240367057339551e-02 5.828346682100262299e+00 6.016954829632719992e+00 6.627529262948751665e+00 4.269505381068814387e+00
1.067238445128057361e-20 -3.313485847974786225e+02 7.546411576033908997e-01 6.818366633000799482e+00 1.008346905687656303e+01 3.642901504294925319e-01 2.852897246604983650e+01 9.633674107695904335e-03 1.249988123995399647e+01 2.197221109888909674e-02 7.475361557739841345e+00 6.175682501848346106e+00 6.447253982119509175e+00 4.093694741838875828e+00
1.099921911751902000e-20 -3.313159200293363824e+02 1.520416903568153177e+00 2.061215419342105282e+00 1.257138797197316649e+01 5.200528551722867210e-01 3.150361767505545174e+01 2.451931035493831040e-02 2.132602561261245810e+01 7.253843442828267207e-02 7.473363262177358024e+00 6.027451009118163228e+00 6.690026717406013290e+00 4.184964261505923488e+00
1.097766626509885048e-20 -3.313153814409699862e+02 1.079793637912023430e+00 6.912026993115586215e+00 1.087708264920583012e+01 1.954048097748047885e-01 3.260065157805839675e+01 1.851684177219320090e-03 3.621787029842387540e+01 8.156878943531586934e-02 7.199466711426246945e+00 5.992457212151734325e+00 6.810376748786289625e+00 4.199492651089350659e+00
1.138350923201146009e-20 -3.312765785607694511e+02 1.880941689104809633e+00 9.728622272632858170e+00 1.011510875140397836e+01 5.775028405832975942e-01 3.113883947098760530e+01 4.365513408716218541e-02 2.732519650195583338e+01 4.613499343154341820e-02 7.335314535249757739e+00 6.096490638422388031e+00 6.738593145868616574e+00 4.227523962258928236e+00
1.142408099316047545e-20 -3.312705208149889131e+02 1.688482070638563926e+00 8.050408702412182649e+00 1.165641097698791384e+01 6.812708377199774290e-01 2.840956383939138874e+01 2.027972845855321657e-02 1.827588049187031771e+00 1.032552006414322182e-01 7.655437990771368106e+00 6.169898917997240773e+00 6.636178181245139029e+00 4.338396607257040571e+00
1.186757464483414547e-20 -3.312299344490215276e+02 1.504854329453082507e+00 5.361512151629022060e-01 1.084846198989992416e+01 1.643171640517159804e-01 3.303064537609923690e+01 3.160836499847395620e-02 1.169633228184438956e+01 5.368787945132667133e-02 7.216058940705146085e+00 6.044233373797364806e+00 6.558954849937745024e+00 4.205709299033877357e+00
1.297453606142820570e-20 -3.311382556382303619e+02 4.705413899857151527e-01 1.027771026250307962e+01 7.706015086298497963e+00 5.187445559057910494e-01 2.904506670224834863e+01 7.741508348931909651e-03 2.083609779899532910e+01 6.207290068531788607e-02 6.031559302480939522e+00 6.071016519259984534e+00 6.694813548438855122e+00 4.242410143232335784e+00
