weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
1.522457737611599316e-09 -3.693507613542786316e+02 1.886581642629142408e+00 1.489668832301583867e-01 1.252454170824754343e+01 6.965519027349200698e-01 2.996548452405827234e+01 2.731060461323255029e-02 4.089758576686196534e+01 2.053400283659973305e-02 8.179640403453117159e+00 6.494825224219923143e+00 7.128845164555229985e+00 4.565954493402372805e+00
1.528502625939634839e-09 -3.693442987356158369e+02 1.196062087681229791e+00 2.628273877617187004e+00 1.009192517512193277e+01 7.618606371276255285e-01 2.928403458640656964e+01 2.502990235189745533e-02 3.313255461370040678e+01 8.606942371834014338e-03 8.239159017565089727e+00 6.460513388294689463e+00 7.030410293514563591e+00 4.475070979527595583e+00
1.530589921408491343e-09 -3.693404340853082886e+02 1.601041440877285726e+00 1.311737365224226615e+01 1.155250741973097561e+01 6.774312873317991368e-01 3.310305706642464685e+01 1.087481730397526526e-02 1.425227871520972522e+00 1.845889539970574020e-02 7.867462371894436757e+00 6.255713543867781112e+00 7.033491631572957203e+00 4.509568242523471326e+00
1.550480384823053829e-09 -3.693250225073414299e+02 1.051728854001870550e+00 1.019350925689385789e+00 1.288061330944896454e+01 7.682879607209096573e-01 3.471700801691945060e+01 6.277945381032908403e-03 3.461553832078450199e+01 8.576562224418724303e-03 8.253493256788594579e+00 6.039165150996627318e+00 7.121546237636827925e+00 4.566835486807248046e+00
1.551848786846716118e-09 -3.693216403300889965e+02 1.842461410752219031e+00 4.574784203675617000e+00 9.389207857898572485e+00 6.797615641756266092e-01 3.060508527902790377e+01 1.283657558663087866e-02 3.218374116271550633e+01 5.793764757584969442e-03 7.532743178777760562e+00 6.312944293780834215e+00 7.130514799153562677e+00 4.475637668861020657e+00
1.574365302201247514e-09 -3.693047351076189670e+02 8.830591010569119881e-01 1.065437821754940551e+01 9.969398207736146489e+00 7.666174513676485835e-01 2.171461744252450288e+01 1.417291819982626974e-02 1.624764617691296564e+01 5.436379984393227387e-03 7.933844820859427216e+00 6.926561518011236984e+00 7.041780709149506379e+00 4.536242824349356439e+00
1.605142836642808009e-09 -3.692828745685326339e+02 3.308557173743001956e-01 1.238390409871184872e+01 1.256042983061667329e+01 6.865078095254741886e-01 2.572644104333546267e+01 1.624235905999329641e-02 1.080689577338486984e+01 3.062132437006792260e-03 7.723313857097199531e+00 6.746036245856522839e+00 7.014958887069298044e+00 4.505358434382845445e+00
1.612925923613250186e-09 -3.692755374424636443e+02 1.579489750684804905e+00 2.049104123036774805e+00 7.110110857257141426e+00 7.791771666448115141e-01 3.395925234313229879e+01 5.623252623663251709e-03 1.274693849576937488e-01 8.597571795381574872e-03 6.277326897381115600e+00 6.218028740780518149e+00 7.059448643907280996e+00 4.538685380404308134e+00
1.642575079745486587e-09 -3.692548221349641722e+02 5.934275526417569502e-01 5.239744946999918440e+00 1.289300018948256010e+01 5.764358043866270043e-01 2.519615714219651892e+01 1.998379248485470869e-02 3.476100890328120130e+01 5.553003809704451857e-03 7.912845526956793663e+00 6.753932687485026065e+00 7.086134843461049826e+00 4.500701133030029055e+00
1.691520700422819763e-09 -3.692229593688752516e+02 1.869785250750341854e+00 1.045947592660929182e+01 1.149586155969862844e+01 5.745793699268382237e-01 2.476182648280622089e+01 3.830507452221502789e-03 1.902104902970443234e+01 3.494366210015140313e-03 7.757928099562295898e+00 6.720566521427048912e+00 7.066021563753526635e+00 4.475896453682761233e+00
1.689984008029132037e-09 -3.692213682497622926e+02 8.653046414222000937e-01 1.272649891331672656e+01 1.097099240571201406e+01 7.121772418528020676e-01 3.170502826273575181e+01 3.495908639038540228e-03 1.206985078521123356e+01 1.498956228727395083e-02 7.786265701995574773e+00 6.294326186811918689e+00 7.058812567872706722e+00 4.506509798584307447e+00
1.703331419012088339e-09 -3.692110013242686364e+02 1.617097750725691618e+00 6.773877172012011449e+00 1.088742431634439711e+01 7.286332700747241153e-01 2.809158412758929302e+01 3.852012804702967252e-02 5.321051888180319267e-01 1.785202712117802890e-02 7.898464732778322173e+00 6.627771516944768848e+00 7.031069667672383616e+00 4.542751301078407522e+00
1.720205416105238972e-09 -3.691986436042852802e+02 2.798158718220024599e-01 7.446688858864886740e+00 9.808968945307373843e+00 5.642891011113573274e-01 3.112550783933733811e+01 6.385400679828856681e-03 1.328116171973913850e+01 5.113281515149501084e-03 7.514858320584188789e+00 6.324248764691045466e+00 7.060877887133592878e+00 4.500640440717839752e+00
1.747327482171174517e-09 -3.691804998483442546e+02 1.949686448454758247e+00 5.978113150074825022e+00 1.028756380358959888e+01 6.761933601477682076e-01 3.118906622556281150e+01 1.740056931065490919e-02 3.770389437410199918e+01 4.364560317249506147e-03 7.825438768609608076e+00 6.269046722599671995e+00 7.127021625142798911e+00 4.554645461536200202e+00
1.745550050496668244e-09 -3.691790175947789976e+02 1.822608718381921067e+00 8.764347671963955477e+00 1.186657928859274946e+01 6.930399868685458431e-01 2.322665270379701852e+01 4.095321335312113176e-02 9.955969480807175032e+00 9.538025352821217009e-03 7.960388404010902974e+00 6.889636980317895620e+00 6.986237799794349002e+00 4.508904408925559437e+00
1.742026830357163326e-09 -3.691785380355941015e+02 1.359425230948167584e+00 5.372267506924426783e+00 1.090858797992197537e+01 4.292267654158311019e-01 2.943829470776768531e+01 6.140280491069240523e-03 2.572428379640848561e+01 5.180977716667876758e-03 7.746573946878481109e+00 6.406941829998412885e+00 7.115843262249764933e+00 4.489326194189601438e+00
1.745371097524951200e-09 -3.691741201195650319e+02 1.578275148211651713e+00 1.226966743372342705e+01 1.274285653558364473e+01 6.994164820147124040e-01 2.667144183982686911e+01 1.203007390806515916e-03 5.051176816384440826e+00 1.601015221077376621e-02 7.825943876819817291e+00 6.593652767763774847e+00 7.054937201412375458e+00 4.497283918681935333e+00
1.741091633115341535e-09 -3.691740750240853686e+02 1.947543540179265786e+00 9.829093321013079532e+00 1.195076955554266895e+01 6.358889554119873111e-01 3.115154894454170886e+01 3.332346095301299757e-03 5.455613314223425903e+01 2.292871068480925503e-03 8.012536496883367221e+00 6.341299093440046164e+00 7.206461814807983757e+00 4.458066439263168590e+00
1.741635518214332222e-09 -3.691712626912038218e+02 1.104644077714554973e+00 1.197558490389277308e+00 1.258375837745868608e+01 4.834919009593302008e-01 2.763973069639710900e+01 1.376948816508393771e-02 4.454107512982954376e+01 2.031539682455180650e-03 7.977524836448221635e+00 6.606951370476327412e+00 7.154249229547620104e+00 4.548668812423763086e+00
1.816623971291135240e-09 -3.691266074982585224e+02 1.307501770477184522e+00 1.519575910157452414e-01 9.402408448541914154e+00 6.457959194298842354e-01 2.400146068337444660e+01 3.734445934966257319e-02 6.777080776319368560e-01 8.452902969913869691e-03 7.733276686932903488e+00 6.734107190504264651e+00 7.017655930041954093e+00 4.528075173846573875e+00
1.818770684015941036e-09 -3.691229264914200030e+02 1.517127636687646275e+00 3.075725615563043469e+00 1.197008291153944981e+01 4.466090919885621346e-01 2.580824310689201440e+01 1.144498153174681142e-02 2.758241494639889524e+01 9.555834586268579720e-03 7.853825778998970719e+00 6.644863728952870474e+00 7.135311692088219360e+00 4.565878521042385785e+00
1.836077402871453407e-09 -3.691109558662114409e+02 1.740824483617936513e+00 4.663709606700924049e+00 1.067765632618535143e+01 3.530686679350359403e-01 2.692928430256656114e+01 1.916392971970518749e-02 5.904410008756089567e+00 1.234977104113937386e-02 7.714233263023928089e+00 6.648474724309568984e+00 7.036557518729694038e+00 4.543119013612635371e+00
1.845258736417300924e-09 -3.691034678117470094e+02 1.969861762288496854e+00 9.405543373233674842e+00 1.192972315250633386e+01 4.645387743579051931e-01 2.488213573078777685e+01 1.919838748702825532e-02 3.323633969214878192e+01 2.220321518039682258e-03 7.815968448817375958e+00 6.772660997124816618e+00 7.051267324540667403e+00 4.497840746140910895e+00
1.850666340507540872e-09 -3.690980415576501628e+02 1.712998905999235877e+00 1.079253536084785559e+01 9.826367946129570541e+00 7.224994490163920702e-01 3.077676493086951126e+01 2.709137900580993116e-02 1.927000671155912226e+00 2.440838133312781683e-03 7.640425702497900318e+00 6.375696736155433086e+00 6.982394445850758302e+00 4.578638601740978586e+00
1.879035136406259254e-09 -3.690803288961669750e+02 1.363266878262375581e+00 2.972034201203061499e-01 8.202255998859333985e+00 7.414895426698695502e-01 2.976549721113856961e+01 9.815227344427305406e-03 2.933349932232099722e+00 3.954185287062182003e-03 7.026308057724762079e+00 6.528075370546716272e+00 7.038129841691311839e+00 4.483981371530077809e+00
1.886390932756346482e-09 -3.690739218717973245e+02 1.006774301408989825e+00 4.386668209147053688e+00 9.924748023144044140e+00 7.252600246180137544e-01 3.186010812840735440e+01 3.276568655820461667e-02 6.240926476294102798e+00 2.204174355645404856e-02 8.064817457308237181e+00 6.371942224868643478e+00 7.002828865476764975e+00 4.547357053932049809e+00
1.889629348479311180e-09 -3.690697066180244406e+02 1.537222413925987574e+00 5.698184629414785540e+00 1.017635595706783569e+01 3.977991097298133050e-01 2.785031206152033434e+01 5.994072251054746031e-03 1.513830119221642567e+00 3.595213346143327424e-03 7.724061495816162193e+00 6.630903281938053340e+00 7.084684565284288027e+00 4.517195886080216383e+00
1.914933264508222608e-09 -3.690539045427432256e+02 1.603190835463816910e+00 6.495223103443391821e+00 1.098938368231520712e+01 7.208858583483052085e-01 2.305461037572744942e+01 1.529347465658995042e-02 1.628646319452953861e+01 1.047536630581396080e-03 7.766480922025202460e+00 6.825310706729656118e+00 7.063953334226059866e+00 4.550900953158809159e+00
1.926747218961352952e-09 -3.690452541136561422e+02 1.124530368397613334e+00 3.244415157146072204e+00 1.258498608216151382e+01 7.041813726699607257e-01 2.478850659357899389e+01 4.184323503288608914e-02 1.383047403059024205e+01 4.266386783167172222e-03 8.101247284169371454e+00 6.711504373106716770e+00 6.989366019084407355e+00 4.556851941274684847e+00
1.922565784622421468e-09 -3.690449266758664635e+02 1.987623796998197134e+00 2.389779607034154374e+00 1.279990273347531726e+01 3.517187998407607652e-01 2.686273562126073244e+01 2.655385323785778694e-03 3.708932381852606142e+01 1.178784618411326743e-02 7.886836634773587207e+00 6.616366028519788500e+00 7.144497059300796593e+00 4.534209063819877983e+00
1.919273878773417759e-09 -3.690441403895781605e+02 1.961171212005061726e+00 3.913297820581459474e-01 9.075288752787781021e+00 7.234669946498645254e-01 3.511510390375220680e+01 1.797283358719563382e-03 6.688226636596439345e-01 3.544006237659072262e-03 7.437095100743988496e+00 6.067955521635305161e+00 7.039673390009273390e+00 4.482431538600248899e+00
1.922832598801170104e-09 -3.690397879052358689e+02 1.655531753895755243e+00 8.390298485291639352e+00 1.032175717865258946e+01 7.528978101927449318e-01 3.120312108234929838e+01 1.368936856835160400e-02 3.344060182826851246e+01 2.456443447796094817e-02 8.078956025565769750e+00 6.330377205778127347e+00 7.080709786694090013e+00 4.517947958571490119e+00
1.932038513654922828e-09 -3.690325116457522086e+02 7.358636641189510996e-01 5.837222811516027399e-01 1.035627687334390323e+01 6.279283135589863729e-01 2.468741280166700847e+01 1.139698657236490505e-02 1.007461829671660780e+01 4.417195992368147354e-03 8.069597011853538504e+00 6.768590470811428617e+00 7.088949269395559583e+00 4.500169706860155827e+00
1.962791565665876096e-09 -3.690142195878163989e+02 1.918908141473672169e+00 1.137419412740280400e+01 1.305909608060043858e+01 7.257876712970513511e-01 2.306297509179487548e+01 1.792769158259142903e-02 2.340207559932228776e+01 2.366722354846968138e-03 7.984949873624120897e+00 6.911568211500089376e+00 7.071531279696117167e+00 4.480365844703953826e+00
1.959205971394745975e-09 -3.690135480414226095e+02 1.571047029175830057e+00 1.035517214102204520e+01 9.725957346810863768e+00 6.750589676827941643e-01 3.082953782982380631e+01 1.585986866552775362e-02 1.791245464798632270e+01 3.019999605052281141e-02 7.555997758541977305e+00 6.398417096132011039e+00 7.062403355868482890e+00 4.560554238284090900e+00
1.993771507331213565e-09 -3.689935592410787990e+02 1.659833081746904249e+00 9.881346121294184215e+00 1.092994476752722832e+01 7.903681397628983252e-01 3.287690001089821124e+01 8.919266965878144739e-04 6.069663699343040264e+01 1.089797780968137023e-02 8.114135488638140714e+00 6.231072483810283558e+00 7.255597797314120356e+00 4.516605545762715224e+00
1.990102995575990869e-09 -3.689929009219798672e+02 1.791487902196254423e+00 2.520894343479661348e+00 1.272682273302276457e+01 4.675684977872769932e-01 2.925081942009558134e+01 9.305906867626253035e-03 1.521631770668761163e+01 2.234070595565488052e-02 7.831091001200764623e+00 6.469953177845042092e+00 7.100961134609853787e+00 4.574207566780902567e+00
1.986780186804562682e-09 -3.689920719841621235e+02 9.351410523053129698e-01 3.006637430691753377e+00 1.233026447485015531e+01 6.627906741757452203e-01 2.869743776830576110e+01 1.387179834966155781e-02 9.052104036442827351e+00 1.949473329547055794e-02 8.104637881313859538e+00 6.515935604067337295e+00 6.988641287163005700e+00 4.565152885543849237e+00
2.049782298219687951e-09 -3.689583537244270701e+02 1.572690990147404877e+00 1.110941418408883496e+00 7.021122009156617771e+00 7.654244869585360433e-01 2.915445795009067353e+01 4.469581676718526950e-03 1.679105472505953323e+00 1.089500101769275316e-02 6.307270259339240681e+00 6.528122482909392232e+00 7.079774327433220549e+00 4.548347862451940671e+00
2.087747019166294498e-09 -3.689375018126709165e+02 7.677331740975807950e-01 7.778999354322158943e+00 1.290349747053954310e+01 5.689717234421713954e-01 3.104097801091435116e+01 3.113125000777208773e-02 9.075522260987376910e+00 4.731423474370101585e-03 7.917978908487341982e+00 6.427167409451996605e+00 6.981310332858509327e+00 4.487378295026875463e+00
2.121735929477982054e-09 -3.689188527276666605e+02 8.775663323097666613e-01 9.576795301191094012e+00 1.145602141599452750e+01 5.739357348116500557e-01 2.552593441631790583e+01 9.293780050024466957e-03 3.889559668188712749e+01 1.517529223868725741e-03 7.860160737374421558e+00 6.701963870696637571e+00 7.103192457050752751e+00 4.507984041253168428e+00
2.144588256967929799e-09 -3.689056397367870090e+02 1.493126942014527669e+00 3.979097407709077494e+00 8.627363653641879182e+00 6.150681405554607739e-01 3.130126941291528198e+01 2.211842442446198750e-02 9.647301586312295285e+00 3.467222867384862992e-03 6.977152681127979150e+00 6.305004164020267865e+00 7.068289850470801383e+00 4.503993240118912667e+00
2.140247838125400511e-09 -3.689051656814116313e+02 1.898644281093785580e+00 5.370151523077830724e+00 1.294275946522592236e+01 4.336677032327637682e-01 2.597400919918528217e+01 1.478624572648308717e-02 4.077548902441776590e+01 4.878463999416058250e-04 7.832612681106539299e+00 6.694314107810775738e+00 7.162291774207474759e+00 4.539672780039950339e+00
2.140916609007077705e-09 -3.689023532566517929e+02 5.122095177460113113e-01 7.904059300354019157e+00 9.541536635962039270e+00 5.729894978421159468e-01 3.086876464481683513e+01 3.681893641697647074e-02 2.045502156972014163e+01 2.712248828553863109e-03 7.425654963554759291e+00 6.387476116809750692e+00 7.089640249399984384e+00 4.509123910780557409e+00
2.145550803421110804e-09 -3.688976910117197008e+02 1.678510951848719568e+00 3.558055407862170227e+00 1.101469421309886343e+01 4.504205449401458283e-01 3.248065589419724830e+01 2.058664242857304039e-02 1.193876551816365250e+01 4.405608700114003323e-03 7.769526422712850433e+00 6.187804515937948224e+00 6.996066524009457055e+00 4.516572268372168963e+00
2.184007461771214183e-09 -3.688774258415090799e+02 1.412437506838365220e+00 9.400211217833899013e+00 1.065944684082220384e+01 7.419946536590857900e-01 2.958888780735937019e+01 2.744319365540320854e-02 1.675633928860047561e+01 4.839005606502555165e-03 7.912571621351169426e+00 6.426116776735270264e+00 7.047133504301154261e+00 4.471640230118188342e+00
2.241214629358962431e-09 -3.688490693517931618e+02 1.625673015432024027e+00 6.924296801803237145e+00 7.900629729328090711e+00 7.874568328480781032e-01 3.049812943174126190e+01 1.709403689587771918e-02 3.932759449594229295e+01 3.816115559782375967e-03 6.951912466293322268e+00 6.379142157818311176e+00 7.059612974327372115e+00 4.458336316339320149e+00
2.247956211981553377e-09 -3.688435658627619205e+02 1.953946335789541466e+00 6.182035647944186252e+00 8.554297328293980485e+00 7.758983422458477497e-01 3.175229733900004447e+01 5.151069778578550029e-03 2.742811007495636133e+01 9.060181296100512649e-03 7.067426865805593650e+00 6.218723154520837682e+00 7.120845681477625533e+00 4.500262547419032089e+00
2.265272031524354201e-09 -3.688333924620062589e+02 4.450007244642590898e-01 1.296288439886130917e+01 1.239395013993767058e+01 6.119265690877710995e-01 3.023902494753124870e+01 1.421338205930545127e-02 3.312419045736559298e+01 3.850906450021350774e-03 7.617810703345437418e+00 6.395300504579498835e+00 7.108636099723305790e+00 4.547351901921425466e+00
2.266888238445985537e-09 -3.688301792449556729e+02 1.498476531378879706e+00 1.218903077702794846e+01 1.219143315650445025e+01 7.358964762146253946e-01 3.103697500705732892e+01 1.661690908951795470e-02 1.561740745081468518e+01 1.149633264812030022e-02 7.941682644845514005e+00 6.457897086114819274e+00 7.076756316153428372e+00 4.515916904074648741e+00
2.266600646717115995e-09 -3.688278061193063309e+02 1.678273966280284135e+00 8.235942035849260989e+00 9.952179811403249587e+00 7.867117241136625250e-01 3.500749381419684880e+01 2.690476689138858110e-02 4.502133801009789948e+01 6.122360760895294123e-03 8.031522722445881612e+00 6.116862964178274353e+00 7.157044583969945251e+00 4.515615517585487737e+00
2.267734903943295190e-09 -3.688248058223004477e+02 1.190656550930797586e+00 2.202677770015480707e+00 1.275953291693095437e+01 7.932348865448266562e-01 2.498798038547548828e+01 3.801055432907826572e-03 4.156898700431643334e+01 9.899300112595555909e-03 8.155829090735380760e+00 6.744814107326966734e+00 7.146225543251528478e+00 4.496770584884066224e+00
2.305526155788832864e-09 -3.688057783983946365e+02 1.109498759232843801e+00 8.379430892356516836e+00 1.036341017291509914e+01 6.730160056768200727e-01 3.082520771364882961e+01 4.073370930574928689e-02 2.491002311170330330e+01 3.058624758784183294e-03 7.893090312146011200e+00 6.404597071724996482e+00 7.037477469246894657e+00 4.470205612570232745e+00
2.349302149295376956e-09 -3.687844689896390378e+02 1.555307762411671568e+00 1.203336009126351636e+00 7.282903292953053942e+00 4.362936463452575242e-01 2.636932787792513722e+01 2.349039599139044268e-02 2.882363913778270970e+01 2.099515793217896897e-03 6.246769008217366803e+00 6.645447209515115361e+00 7.118797706689708349e+00 4.436903243549195963e+00
2.347594609564757639e-09 -3.687826960823956028e+02 1.929703237108353342e+00 1.026878123979325430e+01 1.166556485673999255e+01 7.959802550505765684e-01 3.108822362229102509e+01 9.476404848595942551e-03 3.074618635452307558e+01 4.139976943573121619e-03 7.947109937069487984e+00 6.405276655887252701e+00 7.039747338300635704e+00 4.473070881647899455e+00
2.419482742433131308e-09 -3.687500335414216579e+02 9.900399158447443781e-01 7.505827903332462636e-01 1.142769132758942874e+01 7.196570285608254736e-01 3.657759194755679744e+01 4.932936535669214459e-03 1.404619606306420998e+01 1.478510701125938971e-02 8.132345254312397742e+00 6.008867613656960316e+00 7.029650740876121517e+00 4.539143786717009021e+00
2.418739731434007032e-09 -3.687478406835627993e+02 1.534082354040808394e+00 9.025415214883271142e-01 1.275475436112487415e+01 4.984543485516896300e-01 2.697656514546287809e+01 1.387242265122289389e-02 2.365155443582235861e+01 1.393611283793903810e-02 8.212416232020952833e+00 6.626719349041870544e+00 7.046936940657243298e+00 4.535638958075074001e+00
2.421892839681207522e-09 -3.687440379163534203e+02 1.814241156576417158e+00 7.489124115604867349e+00 9.803749203136291612e+00 4.728502120359633909e-01 3.239151681589989806e+01 4.479122428876894380e-02 3.350609802820125793e+01 4.382591716533954483e-03 7.679019124737855861e+00 6.293463943394101534e+00 7.098936167583115520e+00 4.517231877617540192e+00
2.422938990624162530e-09 -3.687411060537023104e+02 1.319644593896263540e+00 1.842223647199225267e+00 1.271991357491141272e+01 4.712745724589453289e-01 3.034889127372799322e+01 2.034725907846057259e-03 4.432452979296098761e+01 5.835952121871474871e-03 7.938668130157985559e+00 6.421451057800314999e+00 7.180378288169968926e+00 4.551076588133749823e+00
2.429609519650072182e-09 -3.687358567630096218e+02 1.677164454201795163e+00 9.653748798101389639e+00 1.117823430173165633e+01 6.644258122188756444e-01 3.037754514970102093e+01 4.114128935830669437e-02 4.220987723140702919e+00 2.564263367239641694e-03 7.657437078178077172e+00 6.410368878372064927e+00 6.990981730081927026e+00 4.514061345519470692e+00
2.445724146884995585e-09 -3.687267460622769022e+02 1.714990875054758224e+00 1.095057474264857511e+01 1.135906144024835029e+01 5.892942553504153524e-01 2.642097547233798593e+01 1.429662797184148848e-02 4.852454224453481402e+00 1.311974176272598033e-02 7.685431780567856919e+00 6.574552342437929298e+00 7.069744628325970837e+00 4.543129430517558021e+00
2.465034938476292986e-09 -3.687163813347295331e+02 1.647635029197582313e+00 7.103189680999542510e+00 1.289170054426898560e+01 6.587718392626751296e-01 2.588890613175139066e+01 6.072120141185161947e-03 1.707510228629048399e+01 1.730474843011487601e-02 7.786859817206398304e+00 6.689697289570261773e+00 7.034795659164196024e+00 4.527774256775433770e+00
2.460679104663358863e-09 -3.687156499452945013e+02 1.322531603966078606e+00 8.372155404155529723e+00 1.049576930230180238e+01 7.712493584030184479e-01 3.402268023817774889e+01 2.566048348816254293e-02 2.796273309367160920e+01 7.039066160344963942e-03 7.905216211237600987e+00 6.175169287207221913e+00 7.101129303271342508e+00 4.507351643311032774e+00
2.496528811543130801e-09 -3.686986860242815283e+02 1.168131615968107662e+00 5.990316688462585581e+00 1.136466483890961143e+01 3.913537612190524650e-01 3.074269375990742503e+01 6.166844907747127784e-03 7.398763053629611175e-01 5.804017833300720818e-03 7.641396411020455304e+00 6.423239451273023093e+00 7.076717840381803626e+00 4.514081081851394117e+00
2.492003829623604261e-09 -3.686980001782566774e+02 1.786345260284349923e+00 1.261064604771946307e+01 1.113243280751030895e+01 7.247078379313240948e-01 3.020372360315938920e+01 1.150127145212606443e-02 1.367521155432257629e+01 6.660989846096173131e-03 7.818065122774079612e+00 6.347709611265951679e+00 7.031728286047979282e+00 4.583270240097734316e+00
2.492263620238948729e-09 -3.686953959340048073e+02 1.007009627268446117e+00 1.268133440183237148e+01 9.600511473679858909e+00 7.502061836874924783e-01 3.154951654382843174e+01 9.374570234204961452e-03 2.737154545126005445e+01 1.044390958067979366e-02 7.484419813183578185e+00 6.274007481409384468e+00 7.079184201904539009e+00 4.546947353611241027e+00
2.494186521150217652e-09 -3.686921246835352122e+02 2.260974371940574212e-01 1.828630021257169780e+00 1.249603438575361380e+01 7.592345679215632970e-01 3.253430821086421076e+01 4.856390400357470799e-02 3.055074815888441098e+00 8.069668976473104091e-03 8.059105169586949557e+00 6.262367516027424585e+00 6.970447861482334417e+00 4.515180161377410073e+00
2.502775458913668205e-09 -3.686861870163061781e+02 1.615476281385421542e+00 1.908493986621766281e+00 1.187959324139638539e+01 7.050844070982815737e-01 2.893474479010019351e+01 1.044178772233544245e-02 9.158175798017587965e+00 1.214685230041678832e-02 8.177040310239341636e+00 6.503666245706128279e+00 6.954508128189480942e+00 4.581976050295789804e+00
2.513982887907450484e-09 -3.686792190125222533e+02 7.263841860397188821e-01 3.226633946384207086e+00 1.194760737435797182e+01 6.998236180382333416e-01 3.313619459592070626e+01 5.381524459552267797e-02 5.980603141466240835e+00 5.324448863209101275e-03 7.954864987261711207e+00 6.190246215546533648e+00 7.041190887209680227e+00 4.543233390633956148e+00
2.523524668361858864e-09 -3.686729307137418914e+02 1.712371728193996523e+00 1.865877325019513311e+00 9.596537283717012201e+00 5.875842106940407650e-01 2.882673504815166510e+01 2.303826728058581269e-02 5.857197383761143072e+00 4.501013554301282714e-03 7.707432652144198926e+00 6.526449279564488393e+00 7.051730981455040848e+00 4.535823325181777221e+00
2.534394222278907562e-09 -3.686661326730318820e+02 1.751120174741188640e+00 5.438561230479374231e+00 1.246474093081281431e+01 6.473413109398962195e-01 3.548042463971201244e+01 3.944020698564756726e-03 3.258395375152331042e+01 1.266360679124067107e-02 7.918228907420882479e+00 6.032481570178585883e+00 7.090030931872508546e+00 4.564863541018862492e+00
2.557455698924875981e-09 -3.686545744192776510e+02 1.680689630780171528e+00 5.199351295284153629e+00 1.316055056749977936e+01 4.499763604815977813e-01 2.648279374865688851e+01 1.493600622844791850e-02 4.361003094328255969e+01 3.999187838955759432e-03 7.711595868637083129e+00 6.633778875877244019e+00 7.152073470987840409e+00 4.540068246380013051e+00
2.610533016144786090e-09 -3.686315328947182479e+02 1.747082071461044217e+00 7.365213459073630453e+00 7.797078703153756507e+00 5.660160664781517248e-01 3.304321305330704206e+01 2.545000366128103916e-02 3.496726048409743726e+01 4.834718601172362760e-03 6.473476106709902922e+00 6.223180647874762883e+00 7.109022105136162395e+00 4.513254997920510547e+00
2.611368777437129551e-09 -3.686287127962818886e+02 1.196367910220934139e+00 8.888462615603323513e+00 1.045629207588013543e+01 6.801157485905884315e-01 3.339440732822729530e+01 4.049090311248773610e-02 7.833416743238394098e+00 3.006922904076506347e-03 7.904360339240227518e+00 6.153140750088141431e+00 6.964957525287278628e+00 4.503033422062536317e+00
2.661036540563407230e-09 -3.686073715921549478e+02 1.138578684691812226e+00 1.036400345054518013e+01 1.225069423696632853e+01 5.839659154948239062e-01 2.853036478426206912e+01 2.044195408475094761e-02 3.321038983359825281e+00 9.829365514353607947e-03 7.848405874089916523e+00 6.601922053624239339e+00 7.002773850972626946e+00 4.527685611448140079e+00
2.676379583296471084e-09 -3.685991223364704297e+02 1.216430179056957828e+00 8.053487279316134950e-01 1.103282643282668118e+01 7.306571818684428621e-01 2.666762273776870273e+01 1.737474034207251231e-02 4.435957804878064081e+01 3.912547626789608657e-03 8.394353045140981351e+00 6.579537125378223550e+00 7.168781764279582802e+00 4.486171910786715955e+00
2.770234818904384206e-09 -3.685621552271738324e+02 1.649467868067794551e+00 8.958078419669973869e+00 1.097721059105256280e+01 4.399088881435189724e-01 2.596604186888817623e+01 4.674646452382244695e-03 1.506507772847913884e+01 9.351169005323871006e-03 7.716307571003781618e+00 6.591869101317154644e+00 7.039299393290779250e+00 4.518492379191910047e+00
2.767404517474806653e-09 -3.685606774323064201e+02 8.542482077263815476e-01 1.178334004775866184e+01 9.002664812812662731e+00 7.857772087989494114e-01 2.914405529528563932e+01 3.462407659004013605e-04 3.081784847312102116e+01 1.124587738348310903e-03 7.406813409525206282e+00 6.491265539031246590e+00 7.055454451952666517e+00 4.461288256237516237e+00
2.792147222342165774e-09 -3.685492764023725840e+02 8.557690824787449468e-01 9.527532741629705981e+00 1.154017395322408746e+01 6.356178038989338530e-01 2.739761301349714273e+01 2.420033928464111403e-02 3.556716994881607263e+01 5.789017000908348518e-03 7.889960649461134068e+00 6.524554068492193437e+00 7.132614930580871260e+00 4.541530125933068263e+00
2.792342370846461683e-09 -3.685467065129042226e+02 8.714621953851944269e-01 1.011729238615044757e+01 1.085570896381213402e+01 6.980114972508757454e-01 3.402681452262968520e+01 1.787110438914605443e-02 3.759433549683511444e+01 6.315494850620222535e-04 8.048848059747626849e+00 6.184016890588548421e+00 7.145905396487346906e+00 4.496454529157666968e+00
2.791556371623274936e-09 -3.685444880363574498e+02 1.916912202134333443e+00 4.265043261844457589e+00 7.372116856068846147e+00 3.550787805441636413e-01 2.861531988708485486e+01 2.289598592487276929e-02 8.975186171968102755e+00 5.065313085925838600e-03 6.180474384463884974e+00 6.541329997457964396e+00 7.048788659727446060e+00 4.426704355765874510e+00
2.797564920704297558e-09 -3.685398379483269764e+02 1.106217369808383033e+00 1.179515611228188732e+01 1.256922707785646409e+01 5.841405974160066572e-01 3.212982489066370562e+01 3.579956386721046269e-02 3.160987950370522626e+01 7.490218687894795689e-03 7.787394060128931983e+00 6.307327295721606220e+00 7.064027081582224810e+00 4.521372452638765083e+00
