weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
5.901374170839591477e-18 -3.920041679187918930e+02 6.787851467130688876e-01 5.750795470234407736e-01 5.784521931160154784e-01 8.285096994880181143e-01 5.421225852110286292e-01 1.342956395216713672e-01 2.171642142949279652e-01 2.909949992470143784e-02 8.959065615101579061e-01 8.188177641974725418e-01 8.557573484530467400e-01 7.297095379928347780e-01
6.342315218613975209e-18 -3.919296092746699856e+02 2.311931230946674132e-01 2.982097042503341067e-01 7.322710956930144066e-01 2.025526339654370733e-01 6.898241039041312916e-01 1.581233998848570743e-01 1.784961892382478377e-01 1.113265300862528902e-02 8.768852403747970925e-01 8.070316449168520867e-01 8.564352029628569118e-01 7.254340595344682674e-01
6.362484927488464350e-18 -3.919239341399826344e+02 9.633407942464405904e-01 2.139641415516844170e-01 4.332267557046291517e-01 9.704864421891167270e-01 7.599566467424682115e-01 4.201133842556530051e-02 3.999705349640088614e-01 1.086431376253683100e-02 8.820654938569091330e-01 7.989448549163570279e-01 8.547184026239162957e-01 7.292942340880994578e-01
6.494013497837698201e-18 -3.919009724007083832e+02 6.046925717618329976e-01 8.725430754854014426e-01 9.350365347817873873e-01 9.918187277759852316e-01 3.702876375257138641e-01 7.827045878523245515e-01 3.010535193858492331e-01 6.330361004516132754e-03 8.867573559294583685e-01 8.333806341852318944e-01 8.549890018620281973e-01 7.248430221387984762e-01
6.547546287280545805e-18 -3.918902627860625216e+02 1.477700086408560709e-01 9.281534099935099258e-01 7.003887893370139839e-01 9.789503009160773761e-01 7.145428612533618606e-01 7.325493677659101754e-01 1.535003351078257916e-01 4.226740345338199367e-02 8.894884884965232885e-01 8.099230759795874590e-01 8.490009240033615789e-01 7.294513294002971104e-01
6.649741410986021588e-18 -3.918722751845502330e+02 8.903478405238816062e-01 9.708641659763350695e-01 7.238366941980105551e-01 9.367280531708488400e-01 7.203001885798120396e-01 1.505737429822287532e-01 2.830163977603228354e-01 2.678615410820416043e-02 8.896412477748968373e-01 8.093106384237287454e-01 8.559171631232923572e-01 7.256813316267670677e-01
6.895937924853175233e-18 -3.918334206211914648e+02 1.465937690488402223e-01 4.008651791868168557e-01 8.792126098261171530e-02 7.590054071608418607e-01 5.001663942698760801e-01 5.401947775024987797e-01 1.539717228643774916e-01 2.881390376774316340e-03 8.005641483434180472e-01 8.279673435911912849e-01 8.540456800871654153e-01 7.275193558263493010e-01
6.971595105740744672e-18 -3.918200091012589041e+02 7.633871688798483657e-01 7.210400196461144162e-01 1.603409788645732137e-02 8.595677079498678097e-01 4.060353948152186643e-01 6.028144441858630520e-01 6.475126523531406220e-02 1.654910478546306810e-02 8.183313043611674109e-01 8.374775386386366094e-01 8.522496998965071180e-01 7.291238771724245504e-01
7.055045967574193443e-18 -3.918056100520100813e+02 9.199670793114749223e-01 8.117685280526856229e-01 6.634235255374136553e-02 6.657612877553952258e-01 4.184221485628973336e-01 9.032043892293406540e-01 3.718656100898619088e-01 1.592320960520010598e-02 8.292002860564987587e-01 8.330874733055934067e-01 8.549624817150504041e-01 7.226842883695924202e-01
7.172387033837196920e-18 -3.917866146340472824e+02 9.236632310733494666e-01 9.494864908953132288e-01 4.091294235969439863e-01 9.319025014010071661e-01 5.164311769316536349e-01 6.732183354869394343e-01 9.133423961460775120e-02 1.515440762472201105e-03 8.512787136449141423e-01 8.210623292667835749e-01 8.525845317232432219e-01 7.269206829585553864e-01
7.261860192031223138e-18 -3.917717171320815055e+02 5.547421534757716044e-01 5.646546273735610078e-02 9.829756406456074957e-01 9.455594629175154697e-01 1.913247305216304872e-01 1.334489213803468632e-01 1.775650668403778165e-01 1.179129996514826501e-02 9.062821555226330261e-01 8.550360769286698970e-01 8.560500435731014379e-01 7.284524719042121399e-01
7.418787831179462062e-18 -3.917478374741323250e+02 8.169519222696662863e-01 5.412478076806456206e-01 8.703854052664787844e-01 9.205920896120844965e-01 3.161994184721237389e-01 4.637806761429486002e-01 5.655833235292609951e-01 1.843704647333885976e-02 8.912387866263187242e-01 8.409167914838481250e-01 8.630111981683750155e-01 7.277867579365645545e-01
7.715354908801652155e-18 -3.917061406657018665e+02 7.528606449689757563e-01 7.389892162297353462e-01 9.279318296188342474e-01 3.141048728106547450e-01 7.133002104030037316e-01 5.202647994358398087e-01 1.461587916186931624e-01 1.129633572973005699e-02 8.735043942493243563e-01 8.073748204639812354e-01 8.484897735518048822e-01 7.248684500146952425e-01
7.853280920835242504e-18 -3.916859217567203473e+02 1.641963361225285689e-01 3.623794620340836659e-01 9.648034444504386409e-01 6.185302551232078061e-01 7.585761844979362900e-01 5.611616489945098207e-01 2.224569610703288070e-01 2.773416936658616889e-04 8.797778613390516700e-01 8.069060445326088349e-01 8.541287047352160711e-01 7.248791966228088635e-01
8.399704027390769462e-18 -3.916161566825018667e+02 9.334344040301155720e-01 5.977053911770439099e-01 5.905270339529906654e-01 8.625356162464673515e-01 2.517344330119104523e-01 3.527420472863418421e-01 6.855862000097319164e-01 5.435900002125008089e-03 9.021549521438252395e-01 8.426802310734636814e-01 8.637923980856201389e-01 7.248382869500092918e-01
8.622218164131579302e-18 -3.915875107736979430e+02 8.407467658460819893e-01 7.220353510466056557e-01 6.987931401978263457e-01 6.186492140488343283e-01 8.276620874473914480e-01 8.661932551068746156e-02 1.659796958605267991e-01 3.106849070501777662e-03 8.895845700257903887e-01 8.012033314429970465e-01 8.474316012673430709e-01 7.231287837782315320e-01
8.820295557065571432e-18 -3.915622977735673089e+02 7.105288175058811495e-01 8.764136868871390540e-01 2.859420397363610089e-01 6.142451511437678757e-01 3.594427496660310695e-01 1.025258876601932989e-01 2.281059913408143847e-01 8.281848918316875308e-03 8.298453345810679060e-01 8.376245765288370393e-01 8.547836341950257877e-01 7.281764301003027517e-01
8.815262910525877687e-18 -3.915603685121334365e+02 3.036258490737898663e-01 1.322488333368615487e-01 6.253463924845178434e-01 5.880353668474086470e-01 7.703682342048364662e-01 6.755794581141524313e-01 2.530269999321032026e-01 2.930257396773499820e-02 9.020653865892966916e-01 8.030997690364574115e-01 8.518404854091246037e-01 7.261748394693477993e-01
8.895601065312315157e-18 -3.915487962606701444e+02 7.466508989850662026e-01 6.304657101334071312e-01 4.815110048394807274e-01 6.116170480334961468e-01 6.834893625887233926e-01 1.260221282841533438e-02 2.102150164633705132e-01 1.456285234373529830e-02 8.776870895308916953e-01 8.076681467478742382e-01 8.499661618409365405e-01 7.292449172768764587e-01
9.008271089629083711e-18 -3.915337099876319940e+02 3.626578750659242845e-01 9.270341327641598017e-01 6.916801784129472663e-01 7.179475960366811238e-01 3.617310223023000315e-01 8.338305710928546333e-01 3.092593193719019307e-01 1.382478259994256165e-02 8.812772510830949590e-01 8.362228263367617043e-01 8.525819027843436482e-01 7.284385060874695172e-01
9.346676797214585417e-18 -3.914943322955307394e+02 8.900145463504609555e-01 5.236174865781337839e-01 6.931291242722507073e-01 7.364035451608537119e-01 4.114596732366656573e-01 1.874946035169704206e-01 1.530890884441366007e-01 1.557042659596915082e-02 8.707883271605924014e-01 8.318356059815009695e-01 8.509173214891426751e-01 7.297991195503523709e-01
1.013071503311150737e-17 -3.914112812514292727e+02 9.857018013339737816e-01 8.342193988037849284e-01 4.769938839303637934e-01 7.637603184881766039e-01 3.598332684305787232e-01 4.321955066505046017e-01 3.444706334904689693e-01 5.975827208379978599e-03 8.946695146675117671e-01 8.309217768428207584e-01 8.501004399491720598e-01 7.262273953024086515e-01
1.081630535688518699e-17 -3.913432984020332697e+02 5.047004619820566473e-01 3.893766338343281896e-01 5.933281533150844833e-01 5.291337824787757382e-01 6.668603822794586522e-01 7.454117327684388616e-01 1.982883547909805588e-01 1.381849799117672653e-02 8.788163254997108931e-01 8.105402779027462978e-01 8.544268127649501388e-01 7.254885037654000834e-01
1.084203219460083144e-17 -3.913384227026284066e+02 1.977256363582991505e-01 9.113087403055891711e-01 1.275571320147382837e-01 8.395614626087951615e-01 5.502048271413000347e-01 2.269994738750940599e-01 1.329125027576164575e-01 2.572103248928683111e-02 8.263974522011877655e-01 8.258283510173562991e-01 8.508513913757653757e-01 7.290157207702577802e-01
1.094133946954032291e-17 -3.913268049255962069e+02 4.579685573694939893e-01 5.092662807572905237e-01 6.172677384537871292e-01 5.260082584465165523e-01 8.668004182318750361e-01 4.132091126862220271e-02 1.367591398611472109e-01 1.462181877174571071e-02 8.826050121728186149e-01 7.950746124050922514e-01 8.548257226023469046e-01 7.277634592001037683e-01
1.187813444190795871e-17 -3.912421538848018940e+02 2.886616380069352283e-01 4.978586093119204969e-01 5.344232520773912753e-01 6.214475233600845749e-01 3.790233201784480865e-01 5.134347145227876608e-01 1.714749069999527142e-01 2.400656995319773793e-02 8.938666283925741363e-01 8.423980928453733696e-01 8.530345932210421367e-01 7.260549715180223407e-01
1.190286836872731539e-17 -3.912375737424349040e+02 8.483560495924504785e-01 9.577641395252129985e-01 6.915389057852345811e-01 6.357217340674280182e-02 4.146674550616935573e-01 1.646532056641411002e-01 2.386758415716496162e-01 2.727874894000126456e-03 8.670672164387385195e-01 8.362042990871989545e-01 8.530114047808847744e-01 7.273652652890303383e-01
1.258225599011551390e-17 -3.911795655862138688e+02 6.216180899957244321e-01 3.784462331217834929e-01 6.826026204934031449e-01 5.786554883589934972e-01 3.501044456264477689e-01 2.212984654796010808e-01 3.859107808672948559e-01 1.944055015894874535e-04 8.950953875931360049e-01 8.346383588103897244e-01 8.510175722529325082e-01 7.237448128380116197e-01
1.286961832572070488e-17 -3.911544837878487897e+02 4.780914638935727656e-01 6.667648017010396888e-01 5.012489956859790263e-01 8.651642540197083120e-01 6.685416835705597638e-01 2.760287208227402145e-01 4.141917613835898737e-01 1.089926030141190327e-02 8.779140557182419924e-01 8.125285097053792649e-01 8.588983790272253227e-01 7.275374680463938537e-01
1.357009513424498777e-17 -3.910989846684440181e+02 1.836996460035132117e-01 6.847586100677119925e-01 8.594933263907142962e-01 7.864032975165005102e-01 3.678393828568815582e-01 3.277166853633589616e-01 3.033387614281382039e-01 3.080451816899872075e-03 8.934237178044438510e-01 8.291135173655256319e-01 8.563816651313586048e-01 7.268221096014894078e-01
1.389511744181964630e-17 -3.910728156376450784e+02 4.642525961215292485e-01 2.073319245374656006e-01 4.049294243976358509e-01 8.234450654526604962e-01 6.529781427828289520e-01 2.779374655591577148e-01 1.827375577446245236e-01 1.356422357116021486e-02 8.652279529362292276e-01 8.081768351022401431e-01 8.519083308662344090e-01 7.286618029178389966e-01
1.405245491420184567e-17 -3.910590560453896956e+02 9.431692451048158121e-01 4.326058518678734255e-01 4.301580686493012839e-01 3.609553268508099433e-01 6.952618275700085393e-01 5.536096947346218489e-01 2.818020127778220196e-01 1.176698166104175533e-02 8.670710234656610060e-01 8.134319843494017821e-01 8.535376953370693576e-01 7.259525711728064268e-01
1.431869556246678799e-17 -3.910377870875190638e+02 3.911744263909944230e-01 8.309976782602014334e-01 7.107378388164734551e-01 9.010718186995474444e-01 4.192387467026680303e-01 2.585746852021809650e-01 2.256013015746417046e-03 4.282047585232192505e-02 8.853997333918524060e-01 8.334833197038785668e-01 8.493613359867161483e-01 7.309429910497193816e-01
1.542604533588895444e-17 -3.909607958164613706e+02 2.942853707630991300e-01 1.868923151823698448e-01 7.970524614418277309e-01 6.873523959294932650e-01 7.407565704096610304e-01 3.330429180718529891e-01 2.544152650310583241e-01 7.101121767019312383e-04 8.812068307134868217e-01 7.993332572556772764e-01 8.533629078270054125e-01 7.266936470317416630e-01
1.542222335841346783e-17 -3.909585436084871048e+02 6.899926384765480147e-01 3.573857314288025888e-01 5.669935383721119715e-01 6.754571995753150260e-01 5.018853537201513060e-01 1.068134294011993668e-02 4.718007005302983781e-01 1.133325588830494911e-02 9.037158536537576170e-01 8.278140513196080574e-01 8.532845546575549278e-01 7.239232590536484047e-01
1.613438099640119291e-17 -3.909109006921563036e+02 8.447502264022624385e-02 8.731194457163435896e-01 2.975940076607849760e-01 8.584234153091340191e-01 6.265028250327621118e-01 9.602962011955681332e-01 1.429006420527805521e-01 1.664276839181515200e-02 8.617277259340656581e-01 8.153250197770284258e-01 8.472977303397218884e-01 7.270420649983353467e-01
1.626678353975999011e-17 -3.909002279439093854e+02 8.694512813951735808e-01 8.685700608605947393e-01 7.826913474490752032e-01 9.820721538360964731e-01 7.609471043548394764e-01 2.795760290952646887e-01 1.124928979125374151e-01 2.313735068280642002e-02 8.825856113208160325e-01 8.028077720941402262e-01 8.550252886339454461e-01 7.294243470494670145e-01
1.653887212956527191e-17 -3.908811396560990943e+02 9.747858399119354589e-01 1.295793202823603829e-01 9.326863537120426706e-01 5.924325957027493095e-01 5.113905552150626033e-01 5.018119973682683144e-01 3.419061753290196237e-01 2.038015147862781706e-02 9.075118181028337672e-01 8.252799069374509022e-01 8.506766755636682165e-01 7.238201416345489969e-01
1.677437845993303778e-17 -3.908645005222933833e+02 3.900975059034177406e-01 1.755586785798877725e-01 3.856055886352421913e-01 3.998318181595559295e-01 5.943326020495678375e-01 5.814395149231156301e-01 7.362152936852318225e-03 1.005579075851839241e-02 8.607177211581168441e-01 8.203904634669573204e-01 8.494632820156468034e-01 7.232109390689102080e-01
1.703342178585353130e-17 -3.908466757514605661e+02 4.434355669805580269e-01 1.711786029032736078e-01 9.176135553267963374e-01 9.472924100971807926e-01 7.267634830957211411e-01 2.031583469608264081e-01 3.587642151814114388e-01 3.400406065937851968e-02 9.055260696034473922e-01 8.071144821997460195e-01 8.553613920288334338e-01 7.313001005270451937e-01
1.731374355810408319e-17 -3.908278525414569913e+02 7.589251262317050495e-01 2.427260024092907365e-01 9.583993303526657792e-01 8.700524064607791930e-01 7.870825922479778303e-01 3.151307001301228428e-01 8.515779191661931868e-02 1.334590900569956537e-02 8.925701691218763667e-01 7.996596920994196722e-01 8.470906683836344486e-01 7.291562699934039937e-01
1.727100186096536298e-17 -3.908278242507832374e+02 4.275562800250964357e-01 2.409341875865761706e-01 4.763159109255296064e-01 9.434487901602164328e-01 7.003239692274872974e-01 2.245629812120744639e-01 4.938065265086173383e-01 9.167042277589493304e-03 9.019624079812716966e-01 8.086023855640399605e-01 8.558613865289430578e-01 7.234785868246834672e-01
1.749810168442970403e-17 -3.908122607530257255e+02 7.965853371127611382e-01 2.363252208601126225e-01 5.250917047936443094e-01 8.712017342161813005e-01 3.926021765256311191e-01 3.104232623474887376e-01 1.801431241364096214e-01 6.251439454762995618e-03 8.820529445782091527e-01 8.407507766250066350e-01 8.546924485959332962e-01 7.289590653669603126e-01
1.783681190823512121e-17 -3.907905887464089574e+02 3.177458861460631390e-01 1.340909407517189567e-01 5.328841237916190909e-01 6.255711097643765761e-01 5.766892119619009272e-01 7.205466005427290099e-01 2.030393233982845658e-01 1.570052726938737583e-02 9.056217351336565136e-01 8.181330534548103550e-01 8.468948561391570484e-01 7.256999231407695872e-01
1.825677466365936439e-17 -3.907648169273033432e+02 8.017129106096287927e-01 7.615680359904917207e-01 3.191399602709876215e-01 9.179198731080455698e-01 5.712407636228927776e-01 9.265444917268509384e-01 3.750553486945761850e-01 4.064761440409529053e-02 8.618275625589782996e-01 8.227472310067750483e-01 8.559518018252969540e-01 7.297106031580394836e-01
1.859601174797603591e-17 -3.907439060173202847e+02 2.010868670236193312e-01 4.795569038348938551e-01 1.631719505466018849e-01 9.885401142964256316e-01 7.660731503790566554e-01 1.524231333839931313e-01 2.322421424769086085e-01 1.959457493250453541e-02 8.464592346651926835e-01 8.044901110447078008e-01 8.548164504087261140e-01 7.276646113519277259e-01
1.920535660068682088e-17 -3.907091639231534259e+02 2.043142359111610740e-01 2.204949368305257618e-02 9.290841160507434804e-01 7.476654128753270623e-01 3.787281993435026028e-01 2.120796223127776811e-02 6.039805612086488473e-01 2.758974999572793435e-02 9.093949348280057077e-01 8.369760736406992585e-01 8.587586855609777858e-01 7.271916521141894574e-01
2.026659252107176696e-17 -3.906528793110983315e+02 8.209656111250560606e-01 7.910624969189182787e-01 6.033752292005785112e-01 7.943038496482409672e-01 3.131874880775665781e-01 9.422547711713337160e-01 4.211393550133392671e-01 1.211331705400955396e-02 8.822010606240973107e-01 8.435055622892018157e-01 8.598962380812502637e-01 7.275924117678360670e-01
2.093340961694372101e-17 -3.906180067239749860e+02 5.074852212167017124e-02 8.986676523687546769e-01 2.520591480121205374e-01 9.515753911897832928e-01 5.753722585949674340e-01 9.922920318278271035e-01 1.721329593204304897e-01 4.360968230966633628e-03 8.641927120848845734e-01 8.170993831670628760e-01 8.542462206283478743e-01 7.238114308502702210e-01
2.101173373968868563e-17 -3.906117721217058829e+02 7.085588390498089861e-01 4.434579324581657822e-01 1.662316277533600339e-01 5.064007940573660438e-01 4.117587286839821115e-01 2.947054623183166244e-01 8.900910726468980183e-02 1.376376607031509075e-02 8.231674054778455041e-01 8.383380791246327624e-01 8.511392300867075544e-01 7.248419360238538278e-01
2.101807339029326540e-17 -3.906089704476756879e+02 9.871490675168492768e-01 9.809762469999270262e-01 8.817309415770060443e-01 7.877527142907658764e-01 5.714161278599912963e-01 4.876084528197571072e-02 1.440459902712498408e-01 2.810038912866994268e-02 9.001025131677807822e-01 8.230760501200932167e-01 8.539260599054858680e-01 7.269440857161992842e-01
2.099855511740582698e-17 -3.906073995214725869e+02 9.607713313823877943e-01 7.589532427703815642e-01 7.842767350523781600e-01 8.087405529802268456e-01 5.915509591804224421e-01 1.301383329105543774e-01 3.331179060978539663e-01 1.331691921145019934e-03 8.936762906549593488e-01 8.180832552249586165e-01 8.572641007260454193e-01 7.212174389336304392e-01
2.199700907512717560e-17 -3.905584466599103166e+02 6.837614688567976717e-01 6.739591495154249046e-01 9.904273283813477269e-01 4.868218789311189454e-01 5.513615872576316246e-01 9.328614739236990028e-01 4.140102316931876802e-01 7.135619624374010123e-03 8.897145253189132630e-01 8.273190126537560696e-01 8.577555523485513866e-01 7.246551869256787626e-01
2.287919500254574820e-17 -3.905166251704583829e+02 4.589555034605432016e-01 2.338122297575208064e-01 6.332973759451048235e-01 7.299565307030850825e-01 4.507190115365247163e-01 1.719973269327355059e-01 1.106832560526015419e-01 2.272495846874093145e-02 9.054113644354251367e-01 8.259737056236134967e-01 8.544735353990452476e-01 7.272811174014172098e-01
2.302348500323822204e-17 -3.905078383708242313e+02 1.254309290336640681e-01 9.541948034424262426e-01 5.910808945419914195e-01 9.826592287240342172e-01 8.767216431060455006e-01 8.833182641213506436e-02 2.522913719551790890e-01 1.476816713416048178e-02 8.886268005789411673e-01 7.979270124766058014e-01 8.523614215831623042e-01 7.288557172344223289e-01
2.298758875238394823e-17 -3.905068987020752616e+02 4.898891313245390955e-01 1.464855640289090648e-02 3.024026049531022275e-01 8.304701583568776524e-01 6.625793743657804047e-01 6.800739559911669341e-01 1.924496332677753663e-01 1.143323896089503897e-02 8.758963575086385900e-01 8.085684410821252222e-01 8.483005811883331804e-01 7.265448846277618999e-01
2.306372825023759397e-17 -3.905010919750503717e+02 8.300042408008042605e-01 7.088122224884736353e-03 9.712719308843912325e-01 4.362682357297828495e-01 6.308708200550700029e-01 2.062976366135991779e-01 3.980166980328192494e-01 6.403380495503768408e-03 9.001281773758327276e-01 8.100253474183092273e-01 8.542478418195460499e-01 7.245316230710897587e-01
2.320731091767243962e-17 -3.904923857981035553e+02 9.410585874765871051e-01 5.616586544071358045e-01 2.682958066887090876e-02 6.762567711367010181e-01 7.852064359977132257e-01 6.607252619445614927e-01 1.721705288793207445e-01 2.523430524760037971e-02 8.149992527373643991e-01 8.012402588942557635e-01 8.527731168900121173e-01 7.255451231327381123e-01
2.358432952425756720e-17 -3.904737706646214974e+02 9.998415562920450750e-01 8.470387037884287151e-01 9.362034549263027472e-01 4.573002499863195180e-01 6.272429195822599723e-01 9.065161935608022636e-01 1.745491328490334226e-01 2.219793583075414800e-02 8.811227845131479608e-01 8.110961279916855116e-01 8.536374114088377540e-01 7.260249784708660004e-01
2.373649835405862938e-17 -3.904648392744225589e+02 6.042146035174511542e-01 5.746197816586530172e-01 1.443461227872870067e-01 7.246910347423038967e-01 4.214944685096638777e-01 5.657806257427371310e-01 3.099563928434193594e-01 1.635119496559243532e-02 8.315791514704906628e-01 8.361886661424329237e-01 8.553180896452038384e-01 7.280749645614551513e-01
2.431786557654704989e-17 -3.904381418637716479e+02 8.902368568232363888e-01 7.417408982896890324e-01 7.099886822466766612e-01 5.999823922289102551e-01 4.027175632564022889e-01 3.023719768836354849e-01 2.704318995847003193e-01 2.498147518849919493e-02 8.965338768422259630e-01 8.362182135424899299e-01 8.536361021571661212e-01 7.263574717689785798e-01
2.529273713991393544e-17 -3.903963358679433782e+02 9.106030225118160182e-01 8.340280654219452972e-01 6.831058559565953425e-01 3.877842038275388648e-01 5.410346725668455647e-01 2.401811852938247616e-01 1.612989317876385165e-01 1.851804965717977671e-03 8.841821259306988923e-01 8.173412406737192715e-01 8.474714162637985160e-01 7.244210179482675205e-01
2.618261704485972227e-17 -3.903592574338937311e+02 7.645134440069393245e-01 3.389683032710209126e-02 7.633628208712993635e-01 7.256187873023933754e-01 4.526068507232091087e-01 2.182833437427391388e-01 3.085175104145904124e-01 2.619704674114528217e-02 9.125923146441827782e-01 8.228240777114500526e-01 8.569889860141447491e-01 7.278548715757832133e-01
2.723363061390319257e-17 -3.903174005237024176e+02 2.836959185211174739e-01 9.551972646465796135e-01 6.715937945282492993e-01 3.647992600920573203e-01 5.559743994670643952e-01 1.479625090337550186e-01 2.399960236655117041e-01 3.257439538930651662e-02 8.773052853289280417e-01 8.233503227854058748e-01 8.546837065443602111e-01 7.285951370079949418e-01
2.871611238495609253e-17 -3.902618947805190146e+02 5.941251049341292889e-01 8.930960593958537919e-01 9.800370218320518800e-01 7.769009212198719760e-01 8.463327157689924940e-01 6.162731623958423999e-01 9.532097979779635688e-02 2.824707221304493046e-02 8.885790418630362675e-01 7.962601962459724403e-01 8.510284798174027054e-01 7.285172650496661850e-01
2.867530602059637594e-17 -3.902608168179026507e+02 8.340966443070234604e-01 8.144943825374122426e-01 5.235045516506627861e-01 4.523268117007612776e-01 4.418345766457358881e-01 6.339106992549602415e-01 1.861078032014708838e-01 1.830466734270085744e-02 8.837859475604566972e-01 8.315471081665349873e-01 8.546886370300396107e-01 7.231999491644701683e-01
2.967006171144019733e-17 -3.902242146386680588e+02 7.753620218399437380e-01 6.369121081611381907e-01 6.413348199759869583e-01 7.630280883850045770e-01 3.149494515217807211e-01 1.705840551345136902e-01 2.361635684721922757e-01 1.850038534026872059e-02 8.891021810002008863e-01 8.366957495652334043e-01 8.530180398110193130e-01 7.294990845179669670e-01
2.966482646777023996e-17 -3.902218911029319770e+02 5.239001256350557245e-01 5.910835596108107715e-02 8.996302592028641021e-01 6.238317115244610411e-01 2.869342025995385015e-01 6.039630963111173312e-01 3.147078310795051181e-01 1.377830314667901138e-03 9.032419163611724588e-01 8.461515555550878087e-01 8.499813492710366347e-01 7.249987480309185717e-01
3.045055620027640131e-17 -3.901932488928878229e+02 1.830791599901374356e-01 9.790288819206224291e-01 5.661641128278093182e-01 7.215124621222627210e-01 5.281230529887264158e-01 7.073971898704070060e-01 3.430590100513799534e-01 2.831187834741377349e-04 8.734864485944778822e-01 8.194149896850663195e-01 8.535903183590862753e-01 7.269102251163914730e-01
3.105920502560918697e-17 -3.901709579302997213e+02 8.384263777479770141e-01 8.416812546557882468e-01 8.671971410007378589e-01 9.062553229960096379e-01 2.334993049442412316e-01 9.028620258411097499e-01 3.645106821006493525e-01 1.842211564794860729e-02 8.986432809456901261e-01 8.525603783657652590e-01 8.559633870994549643e-01 7.251491655698043548e-01
3.253311209903832983e-17 -3.901220947484025032e+02 3.173512345003812740e-01 7.970126465782957359e-01 6.643873324991109719e-01 6.065933442013099475e-01 3.305434957500188453e-01 1.838736822809613203e-01 2.142536616003049565e-01 1.278023261172317460e-02 8.690427563744590467e-01 8.435706237357318837e-01 8.558354642872575413e-01 7.281329507739280338e-01
3.344498122410763518e-17 -3.900919514157217236e+02 1.069169595202253548e-01 1.377538894661664570e-01 4.810480105540906326e-01 9.583170053806477906e-01 2.490554527472338686e-01 3.349367490869560871e-01 1.412280278212863505e-01 8.644699605363440412e-03 9.097872351124499657e-01 8.512433225812708892e-01 8.466444290333247080e-01 7.265830077633449458e-01
3.339957142070497126e-17 -3.900908100847109381e+02 7.832054422199147270e-02 3.308093936297260007e-02 9.319298117935753689e-01 8.470478868185776777e-01 2.240846827785358819e-01 6.034088237735549809e-01 2.199497827136495942e-01 1.308839089098799008e-02 9.098051869631148536e-01 8.522140965585620620e-01 8.556643206129991297e-01 7.269635941142242874e-01
3.466884263308192251e-17 -3.900510117761304514e+02 2.188121483283891333e-01 5.497460130092496344e-01 5.908190496563761052e-01 3.496225756106220994e-01 5.908453855157522749e-01 9.842193610113988966e-02 1.470543777515309070e-01 1.999958066328204331e-02 8.705494368828916585e-01 8.185554625902209391e-01 8.553333758655159436e-01 7.255815291116908261e-01
3.582979066542429151e-17 -3.900155734640346736e+02 1.165082213828859820e-01 5.078781389622052389e-01 8.825730637311233195e-01 5.604077596016771023e-01 6.250687566377984838e-01 3.373807337984670029e-01 3.111377600178765607e-02 4.564947435352933146e-03 8.894646143012292505e-01 8.204858094069716890e-01 8.526535030348514344e-01 7.218495233495682006e-01
3.861146971261417643e-17 -3.899383037777494110e+02 8.111818353286034400e-01 7.782855406569170187e-01 9.221957521369772426e-01 8.774116672907281700e-01 5.633994046449413151e-01 1.194038285449020992e-01 1.912617703751364473e-01 9.112055294031033009e-03 8.988068022821302794e-01 8.151051818081646028e-01 8.533888690033696323e-01 7.293821695683743167e-01
3.981902315628478388e-17 -3.899050083860452673e+02 7.871332366784516976e-01 8.569501244614821100e-01 8.676961951882982138e-01 7.667446892484375276e-01 2.460462950657701930e-01 4.189997815059874342e-01 5.586902048530335563e-01 1.496801580315005285e-02 8.926758995952704945e-01 8.530379178255141914e-01 8.599433249881065500e-01 7.269005435810330651e-01
4.476759562425167275e-17 -3.897853685871498897e+02 8.448196993410941324e-01 3.860307910044247226e-01 8.810451235511834733e-01 7.872016504180978647e-01 5.950987810944081691e-01 1.884966246884283714e-01 6.429490644672922195e-02 2.573333918293411321e-02 8.859849582395288303e-01 8.166115405577499820e-01 8.490866269486669893e-01 7.307947223850097540e-01
4.550121605978922643e-17 -3.897666141007073293e+02 9.049911724293054904e-01 9.136563865294706765e-01 8.897781460444047219e-02 3.455571781221025707e-01 3.863373371786641419e-01 3.306604663628731622e-01 2.739436762781418677e-01 7.025322982827251518e-03 8.038635615391366285e-01 8.399675605991686611e-01 8.561967585850275286e-01 7.259735808650333855e-01
4.621861380884251445e-17 -3.897484705396537947e+02 1.878405124645712854e-02 9.666446066052054586e-01 5.124088855882417137e-01 6.505094813433418555e-01 6.076788659670380177e-01 4.077980893369331228e-01 3.708652424065931319e-01 1.554418533525991214e-02 8.842525422641953625e-01 8.141543208454810054e-01 8.582102191948307590e-01 7.253029869479206138e-01
4.638288757220777191e-17 -3.897424225640110649e+02 9.434004436106636915e-02 3.277566619952437810e-02 6.383023663737180664e-01 9.647998514395511593e-01 3.750519464787543389e-01 8.453763192156071860e-01 3.543111027854541906e-01 1.100418260886338283e-02 9.039896237056865846e-01 8.371005847918363552e-01 8.524277702705246318e-01 7.248369851651352835e-01
4.692482185283061811e-17 -3.897283063668539285e+02 9.175818345427492195e-01 6.494615613568773815e-01 4.501655503695758398e-01 6.706576390645904162e-01 3.523466864482386329e-01 4.362122800114321963e-01 2.880027295281112898e-01 1.143723094343502070e-02 8.817630575253828651e-01 8.415668889890546289e-01 8.597046362751218362e-01 7.272899655006160868e-01
